Demand,Unit
74.31638832,GW
74.01166189,GW
70.76534235,GW
66.38858604,GW
62.7244964,GW
60.23999295,GW
58.87855388,GW
58.48781595,GW
59.28895158,GW
58.19783434,GW
60.18101364,GW
69.1458688,GW
75.50826188,GW
78.16724578,GW
79.82849636,GW
77.04909636,GW
76.45193085,GW
75.50826188,GW
73.70202051,GW
72.20542051,GW
72.96969407,GW
76.00221361,GW
75.45665499,GW
73.74134005,GW
72.25948488,GW
71.80731017,GW
68.84359983,GW
64.33659754,GW
60.42676077,GW
57.2861125,GW
55.76493779,GW
55.17022975,GW
55.15056998,GW
52.5579378,GW
52.29253091,GW
54.85321596,GW
59.05303434,GW
61.96268031,GW
63.48385502,GW
62.20351249,GW
62.41239755,GW
61.78574238,GW
60.87893548,GW
61.71939065,GW
64.27024582,GW
70.20503891,GW
70.84643891,GW
69.68159753,GW
68.6838642,GW
68.24643431,GW
64.84775156,GW
60.83224353,GW
57.37949641,GW
55.22920906,GW
54.6099263,GW
54.28799757,GW
55.76739526,GW
56.61030791,GW
61.25247111,GW
72.87876764,GW
77.63151705,GW
79.60486647,GW
80.08898831,GW
75.55249637,GW
76.35117452,GW
77.09578832,GW
75.93094694,GW
75.93831935,GW
77.44474923,GW
79.73511245,GW
78.11318142,GW
76.56005958,GW
74.18859982,GW
73.93056534,GW
70.30333776,GW
65.26306421,GW
61.86192399,GW
59.73866882,GW
58.53696537,GW
58.69178606,GW
59.79764813,GW
59.8517125,GW
63.64604812,GW
73.21789867,GW
77.27518372,GW
78.50146188,GW
78.47934463,GW
73.8224366,GW
74.76610556,GW
76.01450096,GW
74.64568947,GW
75.58444349,GW
76.21847108,GW
78.98804118,GW
77.88463659,GW
75.71468947,GW
73.99445959,GW
73.43415614,GW
69.31051937,GW
65.09104122,GW
61.70956077,GW
59.76078606,GW
58.69178606,GW
58.37477227,GW
59.63299755,GW
59.70426422,GW
63.72960214,GW
73.44890097,GW
77.91904119,GW
78.43756762,GW
78.92414693,GW
74.35325039,GW
75.45174004,GW
76.52319751,GW
75.96043659,GW
76.35854694,GW
77.58236762,GW
79.16252164,GW
77.6954113,GW
75.89654234,GW
73.69956304,GW
73.1982389,GW
69.44813776,GW
65.12298835,GW
62.05360674,GW
59.88857457,GW
58.73602054,GW
58.80482974,GW
59.46097457,GW
59.67723204,GW
63.8524757,GW
73.57668947,GW
78.68822969,GW
79.66630325,GW
80.32490555,GW
75.42470786,GW
76.68784809,GW
78.00013774,GW
77.21128946,GW
77.07367107,GW
78.19673544,GW
80.25363888,GW
78.79635843,GW
77.1572251,GW
74.4466343,GW
74.54247568,GW
69.4874573,GW
65.85531478,GW
62.32147111,GW
60.09254468,GW
58.74339296,GW
58.79745733,GW
59.86399985,GW
60.10974698,GW
64.42506651,GW
74.06818373,GW
79.2092136,GW
80.1577975,GW
80.16025497,GW
72.37007109,GW
75.61393315,GW
76.78860441,GW
75.44436763,GW
75.45911246,GW
76.50353774,GW
79.09616992,GW
77.892009,GW
76.15949177,GW
74.35816533,GW
73.99691706,GW
70.35248718,GW
65.89954926,GW
62.47137686,GW
59.88365962,GW
58.90804353,GW
58.69178606,GW
59.11938606,GW
57.74320216,GW
60.16381135,GW
68.58065041,GW
74.04852396,GW
76.48879291,GW
77.43000441,GW
73.2154412,GW
73.11714235,GW
72.63056304,GW
70.56137224,GW
70.08216534,GW
71.84417224,GW
76.11525728,GW
75.41487798,GW
73.40466649,GW
71.78273546,GW
70.9324504,GW
67.62469409,GW
62.97024352,GW
58.91295848,GW
56.28346423,GW
54.69348032,GW
54.59026653,GW
54.58289412,GW
52.63411941,GW
53.29026424,GW
55.77968262,GW
59.07515158,GW
62.18139525,GW
63.67553777,GW
62.30918375,GW
62.29935387,GW
61.60634697,GW
61.45644123,GW
61.81277456,GW
64.42506651,GW
70.01089868,GW
70.57857454,GW
69.39653086,GW
67.81391937,GW
67.42563891,GW
63.76892168,GW
59.91314928,GW
56.3547309,GW
53.83090791,GW
53.67117228,GW
53.52618148,GW
54.6615332,GW
55.58308492,GW
61.08782054,GW
73.8740435,GW
80.53870555,GW
83.10922048,GW
85.05308025,GW
81.64456761,GW
83.39428715,GW
84.48048945,GW
83.91281359,GW
83.38937221,GW
82.93965497,GW
83.29353083,GW
81.14570095,GW
78.75212394,GW
76.22092855,GW
75.18633315,GW
70.71619293,GW
66.34435156,GW
62.55001594,GW
60.28914238,GW
59.17345043,GW
59.40936767,GW
59.99916077,GW
60.37515387,GW
65.07875386,GW
76.73454004,GW
82.20241359,GW
83.45326646,GW
84.37236071,GW
80.9957952,GW
82.2957975,GW
83.50487336,GW
83.02320899,GW
83.27632853,GW
83.18048715,GW
83.53682048,GW
81.69371704,GW
79.11091475,GW
76.63624119,GW
76.0882251,GW
71.80731017,GW
66.91202742,GW
63.30445961,GW
61.31145042,GW
60.23507801,GW
60.39727112,GW
60.6036987,GW
60.42921824,GW
65.60465271,GW
76.70996533,GW
82.76271704,GW
84.23228485,GW
85.00884577,GW
80.76970785,GW
82.76517451,GW
83.82925956,GW
82.83889865,GW
83.19277451,GW
83.11413543,GW
84.21999749,GW
81.9198044,GW
80.25118141,GW
78.05665958,GW
77.19900211,GW
71.4878389,GW
68.50201133,GW
64.72733547,GW
62.50086651,GW
60.99197916,GW
61.27704583,GW
61.89632858,GW
62.32884352,GW
67.15040213,GW
77.60448487,GW
83.22963658,GW
84.77292853,GW
85.60109634,GW
80.67632394,GW
81.82642049,GW
82.77500439,GW
81.66422738,GW
82.0819975,GW
82.57594922,GW
84.85402508,GW
84.00374002,GW
81.6888021,GW
79.48936532,GW
78.46214234,GW
74.89389407,GW
69.19993316,GW
65.27043662,GW
62.93583893,GW
61.72922054,GW
61.93810559,GW
62.67534697,GW
62.11995847,GW
67.44038374,GW
78.05911705,GW
82.74551474,GW
83.61054462,GW
83.45326646,GW
75.78104119,GW
78.97083889,GW
79.76705957,GW
78.58255843,GW
79.20429866,GW
80.44286417,GW
83.27632853,GW
82.1336044,GW
79.88256072,GW
77.47915383,GW
76.99503199,GW
72.7362343,GW
68.32261592,GW
64.55039754,GW
61.86683893,GW
60.61352859,GW
60.51522974,GW
60.79292399,GW
59.03583204,GW
62.12241594,GW
71.86874695,GW
78.53586647,GW
81.12358371,GW
82.65950324,GW
80.02017911,GW
80.47235382,GW
79.73511245,GW
78.58010096,GW
77.82565728,GW
77.81336992,GW
80.49938601,GW
79.45741819,GW
77.09333084,GW
74.86194694,GW
74.06572625,GW
70.43604121,GW
65.69066421,GW
61.51542054,GW
58.46569871,GW
56.45057227,GW
56.52675388,GW
55.95416308,GW
53.26323205,GW
54.16266653,GW
57.21730331,GW
61.43186652,GW
65.43017225,GW
67.56079983,GW
66.43773547,GW
67.32242512,GW
66.48934236,GW
65.87988949,GW
65.89709179,GW
67.19955156,GW
72.18576074,GW
73.59880672,GW
72.57649867,GW
70.72110787,GW
70.23944351,GW
66.67856765,GW
62.46400444,GW
58.33299526,GW
56.46285963,GW
55.54868032,GW
55.68384124,GW
56.7651286,GW
56.97647112,GW
63.04151019,GW
75.01676763,GW
80.85571934,GW
82.74305727,GW
83.61300209,GW
79.03473314,GW
80.23397911,GW
81.13341359,GW
79.57537682,GW
79.86290095,GW
79.75722969,GW
81.90014463,GW
81.01791244,GW
79.24853314,GW
77.07858602,GW
75.93094694,GW
72.08008948,GW
67.18480673,GW
63.52317456,GW
61.39254698,GW
60.10974698,GW
60.35303663,GW
60.57420905,GW
60.4415056,GW
64.99765731,GW
75.10032165,GW
79.99068946,GW
81.57575842,GW
81.76498371,GW
77.01960671,GW
77.83057222,GW
78.68577222,GW
77.96819061,GW
78.21639521,GW
78.21148027,GW
80.89258141,GW
79.97594463,GW
77.82319981,GW
75.6434228,GW
75.29200441,GW
71.02337684,GW
66.72525961,GW
62.87685962,GW
60.77326422,GW
59.71900905,GW
60.07534238,GW
59.87628721,GW
59.84679755,GW
64.29236306,GW
74.47612395,GW
79.17972394,GW
80.38634233,GW
80.59276992,GW
75.93831935,GW
77.71507107,GW
78.82830555,GW
78.25325728,GW
78.65628256,GW
78.961009,GW
80.42811934,GW
79.13794693,GW
77.20637452,GW
74.89389407,GW
74.4810389,GW
70.58594695,GW
66.83338834,GW
63.61655846,GW
61.25001364,GW
59.91560675,GW
60.15643893,GW
60.42676077,GW
59.90823434,GW
63.94340214,GW
74.09275844,GW
78.84550785,GW
79.51394003,GW
80.22414923,GW
75.68765728,GW
76.78368947,GW
77.9608182,GW
77.7298159,GW
77.9264136,GW
78.63170785,GW
80.28067107,GW
79.12074463,GW
76.90410556,GW
75.25514234,GW
74.85457453,GW
70.99634465,GW
66.47705501,GW
62.83754008,GW
60.79538146,GW
59.76324353,GW
59.90823434,GW
59.82959525,GW
59.979501,GW
64.99765731,GW
74.77102051,GW
80.49938601,GW
82.12868945,GW
82.18521129,GW
75.39030326,GW
79.16989406,GW
80.80902739,GW
79.97102969,GW
80.72301589,GW
80.67386647,GW
82.01564577,GW
80.51658831,GW
78.1402136,GW
75.96535154,GW
75.45419752,GW
72.27668718,GW
67.67384351,GW
64.17686191,GW
61.54982514,GW
59.95001135,GW
60.20558836,GW
59.75587112,GW
58.17325963,GW
61.56702743,GW
71.0946435,GW
77.68558142,GW
80.26838371,GW
81.72812164,GW
78.37367337,GW
78.70051705,GW
77.84531705,GW
76.50353774,GW
75.52300671,GW
75.926032,GW
78.4990044,GW
78.23851245,GW
75.6950297,GW
74.17385499,GW
74.66534924,GW
71.17574005,GW
65.31958605,GW
61.80785962,GW
60.41201594,GW
59.01617227,GW
57.3205171,GW
57.39915618,GW
55.42089182,GW
53.66871481,GW
55.73299067,GW
59.47326192,GW
63.81315616,GW
66.28782972,GW
66.93905961,GW
67.67875845,GW
67.16268949,GW
66.25834007,GW
66.03716765,GW
66.42544811,GW
68.39879753,GW
73.56194465,GW
74.91109637,GW
73.28179292,GW
73.41941131,GW
69.78726879,GW
65.16230789,GW
60.63564583,GW
57.94717227,GW
56.39896538,GW
56.11635618,GW
56.92486423,GW
57.97174698,GW
62.39028031,GW
75.39767568,GW
82.59560899,GW
84.91300439,GW
86.92321588,GW
83.61545956,GW
84.44608485,GW
84.44854232,GW
83.15345497,GW
82.62509865,GW
80.41583199,GW
77.92887107,GW
81.0129975,GW
81.60033313,GW
79.46970555,GW
79.16743659,GW
75.94077682,GW
70.25418833,GW
65.9216665,GW
63.25039525,GW
61.79065732,GW
61.70218835,GW
62.51806881,GW
63.58706881,GW
66.46968259,GW
77.21374694,GW
82.91262278,GW
84.55421358,GW
84.55421358,GW
79.37877911,GW
80.16762739,GW
80.34210785,GW
79.00032854,GW
79.11091475,GW
77.18179981,GW
76.00712855,GW
79.49673774,GW
80.69598371,GW
78.93151935,GW
78.47197222,GW
74.42451706,GW
69.27611477,GW
65.16230789,GW
62.62619755,GW
61.37780215,GW
61.06078836,GW
61.99216996,GW
62.89897686,GW
66.46722512,GW
76.76157222,GW
82.52434233,GW
83.52453313,GW
83.81697221,GW
77.92149866,GW
78.46214234,GW
79.49428026,GW
79.26327797,GW
78.72754923,GW
77.21866188,GW
76.08085269,GW
79.94645498,GW
81.21451014,GW
79.22395843,GW
78.72754923,GW
75.14701361,GW
69.51203201,GW
65.50389639,GW
62.88914697,GW
61.03621364,GW
60.98706422,GW
62.00691479,GW
62.23054467,GW
66.06174237,GW
76.15211935,GW
81.09655152,GW
82.4751929,GW
82.60298141,GW
77.13019291,GW
77.66100671,GW
78.49163199,GW
77.80354004,GW
77.27518372,GW
75.6434228,GW
74.00428947,GW
78.11563889,GW
79.27556532,GW
77.62168717,GW
77.73718831,GW
73.72413775,GW
68.28083891,GW
64.51845042,GW
62.13716077,GW
60.70691249,GW
60.63318836,GW
61.6038895,GW
62.00691479,GW
65.37119294,GW
75.0192251,GW
80.34456532,GW
80.52641819,GW
81.48237451,GW
76.20372625,GW
72.8222458,GW
75.32886648,GW
76.79106188,GW
75.92848947,GW
74.27215384,GW
73.574232,GW
77.22357682,GW
78.69314463,GW
76.98520211,GW
76.4986228,GW
73.31619752,GW
67.84832397,GW
64.3488849,GW
61.74888031,GW
59.73866882,GW
59.37496307,GW
60.22524813,GW
59.36267572,GW
60.94037226,GW
69.42356305,GW
74.94058602,GW
77.05646878,GW
78.20656532,GW
74.49578372,GW
74.19597223,GW
73.51279522,GW
72.67234005,GW
71.49275385,GW
70.01581362,GW
70.88330097,GW
75.6090182,GW
76.41506878,GW
74.54247568,GW
73.78065959,GW
70.52696764,GW
65.30975616,GW
61.55474008,GW
58.72127572,GW
56.90274699,GW
56.02788722,GW
56.24905963,GW
53.82599297,GW
52.81105734,GW
55.81408722,GW
59.31598376,GW
62.17648031,GW
64.0662757,GW
62.50332398,GW
62.71220904,GW
62.11995847,GW
62.2968964,GW
61.80540215,GW
61.8004872,GW
63.2454803,GW
68.93944121,GW
71.93509867,GW
70.77762971,GW
70.04776075,GW
66.65153547,GW
62.11995847,GW
58.59348721,GW
55.74282055,GW
54.61238377,GW
54.47230791,GW
55.5339355,GW
56.37193319,GW
60.90596767,GW
72.50523201,GW
79.23870325,GW
80.8163998,GW
81.42831014,GW
75.94814924,GW
76.10296993,GW
77.7470182,GW
76.79106188,GW
76.76157222,GW
74.91601131,GW
73.31619752,GW
76.74191245,GW
78.24588486,GW
76.19881131,GW
75.41487798,GW
72.47574235,GW
66.42790558,GW
63.29217226,GW
61.1934918,GW
59.92052169,GW
59.00634238,GW
60.40955847,GW
60.77572169,GW
64.56514237,GW
74.89389407,GW
80.1749998,GW
81.07443428,GW
81.71829175,GW
75.22565269,GW
76.65835843,GW
78.1230113,GW
77.72735843,GW
77.00731935,GW
75.2330251,GW
73.83472396,GW
77.00731935,GW
78.35892854,GW
76.64115613,GW
76.47896303,GW
72.73869177,GW
67.32734006,GW
63.1004895,GW
60.86173318,GW
59.88611709,GW
59.54944353,GW
60.63073089,GW
60.58403893,GW
64.17194697,GW
74.33359062,GW
79.70562279,GW
80.60014233,GW
81.03265727,GW
75.60410326,GW
76.23075843,GW
77.26289636,GW
77.44474923,GW
77.1228205,GW
75.65816763,GW
73.75608488,GW
76.76157222,GW
78.64399521,GW
76.34871705,GW
76.1570343,GW
72.31600672,GW
67.42809639,GW
63.49859984,GW
61.50804812,GW
60.50048491,GW
60.14906652,GW
60.70691249,GW
60.42921824,GW
64.22109639,GW
74.58671016,GW
79.4230136,GW
80.63454693,GW
81.59296072,GW
77.27272625,GW
77.90429636,GW
78.55798371,GW
78.96346647,GW
78.83567797,GW
76.19881131,GW
73.74871246,GW
76.32168487,GW
78.31469406,GW
76.0538205,GW
76.15211935,GW
72.34058143,GW
67.43792627,GW
63.98272168,GW
61.79311479,GW
60.18101364,GW
59.68706192,GW
60.39727112,GW
59.59859296,GW
63.76154927,GW
74.16894005,GW
79.13548946,GW
80.89995382,GW
82.12131704,GW
77.55533544,GW
74.68992395,GW
77.9436159,GW
78.42036532,GW
78.50391935,GW
76.07839521,GW
74.10504579,GW
76.42735613,GW
78.30977912,GW
76.02678832,GW
75.47631476,GW
71.86383201,GW
66.78915386,GW
63.33886421,GW
60.67496537,GW
59.35284583,GW
59.70917916,GW
59.65019985,GW
57.28856997,GW
58.83923434,GW
68.49218144,GW
74.6260297,GW
76.85004119,GW
77.82565728,GW
74.92338372,GW
75.24039752,GW
75.18879062,GW
73.71185039,GW
71.822055,GW
69.53169178,GW
69.81430098,GW
72.60107338,GW
73.97971476,GW
71.92035385,GW
71.46817913,GW
68.71335385,GW
63.48385502,GW
59.89103204,GW
57.03790791,GW
54.80406653,GW
53.66625734,GW
53.31238148,GW
50.92371941,GW
51.42750102,GW
54.39121136,GW
58.68932859,GW
62.16419295,GW
64.61920674,GW
63.33640674,GW
63.74926191,GW
63.61410099,GW
63.28971479,GW
62.50332398,GW
62.30918375,GW
63.23073548,GW
67.53622512,GW
70.98159983,GW
69.46042512,GW
69.34738144,GW
66.2386803,GW
62.61882513,GW
58.73602054,GW
56.45302975,GW
54.48951021,GW
54.78440676,GW
55.75756538,GW
56.09178147,GW
60.62335847,GW
72.13906879,GW
79.34683199,GW
80.50184348,GW
81.77235612,GW
78.17953314,GW
78.7128044,GW
80.02017911,GW
79.49919521,GW
79.52376992,GW
77.51110096,GW
75.75155154,GW
77.96819061,GW
79.31734233,GW
76.67556073,GW
76.00958602,GW
72.33320902,GW
67.31505271,GW
63.57723892,GW
61.59160215,GW
60.40955847,GW
59.68706192,GW
60.29651479,GW
59.92789411,GW
64.00975387,GW
74.09275844,GW
79.77934693,GW
81.06214693,GW
82.60789635,GW
78.5678136,GW
79.54342969,GW
80.82131474,GW
79.88010325,GW
79.76214463,GW
77.53076073,GW
74.45154924,GW
76.77140211,GW
78.47688716,GW
76.10788487,GW
75.61639062,GW
71.49521132,GW
67.4182665,GW
63.46911019,GW
60.93791479,GW
59.58139066,GW
59.58876307,GW
59.89348951,GW
59.92052169,GW
63.82298605,GW
73.53491246,GW
79.01507337,GW
80.17254233,GW
81.32018141,GW
77.26535383,GW
78.18936303,GW
78.92168946,GW
77.85760441,GW
77.11544809,GW
75.926032,GW
74.07555614,GW
76.19635384,GW
78.15004349,GW
76.3020251,GW
76.17669407,GW
72.84927798,GW
67.35437225,GW
63.83773088,GW
61.73167801,GW
60.45625043,GW
59.84188261,GW
60.45133548,GW
59.67968951,GW
64.05398835,GW
74.38274005,GW
79.88501819,GW
80.67632394,GW
81.82150555,GW
77.41034464,GW
77.66100671,GW
78.72017682,GW
78.11318142,GW
77.91412624,GW
76.20372625,GW
74.28689867,GW
76.52811246,GW
78.57764348,GW
77.45703659,GW
77.21866188,GW
73.10485499,GW
67.77214236,GW
64.17440444,GW
62.19122513,GW
60.88385042,GW
60.43659066,GW
60.78063663,GW
60.40464353,GW
64.92393317,GW
74.74153085,GW
80.43303428,GW
81.4405975,GW
81.80184578,GW
76.94834004,GW
74.32867568,GW
77.92887107,GW
77.9780205,GW
77.7298159,GW
75.52300671,GW
73.59880672,GW
75.72206188,GW
77.98293544,GW
76.0194159,GW
75.59181591,GW
72.5568389,GW
67.59520443,GW
64.40786421,GW
61.68007111,GW
60.2105033,GW
59.57156077,GW
59.62562514,GW
57.54660446,GW
60.93299985,GW
70.34757224,GW
76.5330274,GW
78.67348486,GW
79.87027337,GW
76.10296993,GW
76.11279981,GW
75.61393315,GW
74.27952625,GW
72.87139522,GW
70.81940672,GW
70.61052167,GW
73.47101821,GW
75.97518142,GW
74.03869407,GW
73.21298373,GW
69.93963201,GW
65.25323432,GW
61.62846422,GW
58.66721135,GW
57.39915618,GW
56.70614929,GW
56.18270791,GW
53.23865734,GW
53.99310102,GW
57.2861125,GW
60.99443663,GW
64.28499065,GW
65.46211938,GW
63.72714467,GW
63.90162513,GW
63.45190789,GW
63.50597226,GW
63.41013088,GW
62.34850329,GW
63.33394927,GW
67.44038374,GW
71.55173316,GW
70.32054006,GW
69.90522741,GW
66.80389869,GW
62.16419295,GW
58.70653089,GW
56.51446653,GW
55.79934239,GW
55.40368952,GW
56.05000446,GW
55.89518377,GW
61.16400215,GW
72.7362343,GW
78.7128044,GW
80.8336021,GW
82.44324577,GW
77.69786877,GW
79.04456302,GW
80.87783658,GW
80.01034923,GW
80.05212624,GW
78.06157452,GW
75.64588027,GW
77.34153544,GW
79.2436182,GW
77.01223429,GW
75.62376303,GW
71.43623201,GW
66.09123202,GW
62.68763433,GW
60.20558836,GW
59.22997227,GW
58.62297687,GW
58.70653089,GW
58.20766422,GW
63.0488826,GW
73.68236074,GW
79.88501819,GW
81.51186417,GW
82.31791474,GW
78.09352165,GW
79.4402159,GW
80.85817681,GW
78.9438067,GW
78.02962739,GW
76.1226297,GW
73.83226648,GW
74.57196533,GW
77.12773544,GW
75.24039752,GW
74.29181361,GW
70.46061592,GW
66.83338834,GW
63.21107571,GW
60.7830941,GW
59.49046422,GW
59.05794928,GW
59.43148491,GW
58.73356307,GW
63.59444122,GW
74.51298602,GW
80.16762739,GW
81.6543975,GW
82.57103428,GW
78.06157452,GW
79.11091475,GW
80.23397911,GW
79.61469636,GW
78.4990044,GW
76.28973774,GW
74.53264579,GW
76.85249866,GW
79.23378831,GW
77.87234923,GW
77.29975843,GW
73.13188718,GW
68.32998834,GW
64.99519984,GW
62.83754008,GW
61.59160215,GW
61.32373778,GW
61.2278964,GW
60.20558836,GW
64.05398835,GW
74.6088274,GW
79.57046187,GW
80.90486877,GW
81.39144808,GW
77.3194182,GW
78.6022182,GW
80.29295842,GW
78.91185958,GW
78.1402136,GW
75.80561591,GW
74.04606648,GW
76.12508717,GW
79.38615153,GW
77.67575153,GW
77.44474923,GW
73.32848488,GW
68.72072627,GW
65.0074872,GW
63.06116996,GW
61.59160215,GW
61.46381364,GW
61.59651709,GW
60.86664813,GW
64.84775156,GW
74.61374234,GW
79.87027337,GW
81.50449175,GW
82.17783888,GW
76.98274464,GW
74.45400671,GW
79.05930785,GW
78.48671705,GW
77.5676228,GW
75.31412165,GW
72.98689637,GW
76.64115613,GW
79.88747567,GW
78.21148027,GW
77.17688487,GW
73.19578143,GW
67.26590328,GW
63.85001823,GW
61.50313318,GW
60.12940675,GW
59.6551148,GW
58.98668261,GW
56.42845503,GW
57.51957227,GW
64.67081363,GW
69.21222052,GW
71.180655,GW
72.27422971,GW
69.80447109,GW
69.88311017,GW
69.80201362,GW
68.18991248,GW
66.61713087,GW
64.82071938,GW
64.5626849,GW
68.73547109,GW
72.48311476,GW
70.88821592,GW
70.64246879,GW
67.3838619,GW
63.0488826,GW
59.56173089,GW
57.12883434,GW
55.24641136,GW
55.15302745,GW
53.9685263,GW
50.49366194,GW
51.21370102,GW
55.76739526,GW
59.43148491,GW
62.56721824,GW
64.35134237,GW
62.4934941,GW
63.22582053,GW
62.81542283,GW
62.12487341,GW
61.18120445,GW
60.5864964,GW
61.5866872,GW
66.1354665,GW
70.42129638,GW
69.50220213,GW
69.36212627,GW
65.91920903,GW
62.19614008,GW
58.79008491,GW
56.37684814,GW
55.45038147,GW
55.22183665,GW
55.87060906,GW
56.44074239,GW
62.30426881,GW
73.77574465,GW
80.48709865,GW
81.995986,GW
84.01356991,GW
80.34456532,GW
81.33246877,GW
82.95685727,GW
81.55364118,GW
80.66157911,GW
78.25817222,GW
75.84985039,GW
77.32679061,GW
80.01034923,GW
77.64626188,GW
77.41034464,GW
73.81997913,GW
68.88291937,GW
65.59482283,GW
63.11523433,GW
61.23526881,GW
60.79538146,GW
60.57420905,GW
60.4243033,GW
65.19916995,GW
75.45419752,GW
81.11866877,GW
83.07727336,GW
84.25931703,GW
80.37651245,GW
81.95666646,GW
82.16309405,GW
80.49447107,GW
80.66895153,GW
78.84796532,GW
76.27745039,GW
77.33907797,GW
79.98331704,GW
77.9092113,GW
71.79993775,GW
70.20995385,GW
65.62676995,GW
63.7590918,GW
61.77099755,GW
60.50539985,GW
60.12940675,GW
59.89103204,GW
60.12940675,GW
64.81334697,GW
75.76875384,GW
81.90997451,GW
83.32302048,GW
84.78030094,GW
80.12339291,GW
81.81167566,GW
81.69125957,GW
80.38142739,GW
80.1922021,GW
78.52357912,GW
76.18652395,GW
77.75930556,GW
80.98596532,GW
79.56063199,GW
78.54323889,GW
74.69729637,GW
69.04756994,GW
66.03716765,GW
63.95323203,GW
62.28215157,GW
62.12487341,GW
61.75133778,GW
61.52770789,GW
66.46968259,GW
77.34645038,GW
82.68162049,GW
84.3993929,GW
85.35043427,GW
81.48974693,GW
82.98634692,GW
81.56838601,GW
79.63189865,GW
78.78407107,GW
77.19162969,GW
75.73680671,GW
78.0886067,GW
81.38407566,GW
80.43549176,GW
79.25099061,GW
74.93075614,GW
69.23188029,GW
65.87005961,GW
63.52317456,GW
62.04131939,GW
62.24774697,GW
61.97005272,GW
61.67024123,GW
66.87762282,GW
77.53813314,GW
82.69145037,GW
84.51489404,GW
85.28408255,GW
79.388609,GW
78.43265268,GW
81.90751704,GW
81.08917911,GW
80.20203199,GW
79.08879751,GW
77.39068487,GW
78.65628256,GW
81.24154233,GW
79.45741819,GW
78.65382509,GW
74.75136074,GW
69.68651247,GW
66.22639294,GW
63.18158605,GW
61.31390789,GW
61.19840675,GW
60.66759295,GW
58.90558606,GW
62.71466651,GW
72.43150787,GW
78.80864578,GW
80.82622969,GW
82.34986187,GW
78.3024067,GW
78.24588486,GW
77.82319981,GW
76.6780182,GW
75.14701361,GW
73.27933545,GW
72.4118481,GW
74.33359062,GW
76.84758372,GW
75.0536297,GW
73.93056534,GW
69.78726879,GW
64.15474467,GW
61.048501,GW
58.4239217,GW
56.38913549,GW
55.62240446,GW
52.92410102,GW
50.91388953,GW
52.1303378,GW
55.88289641,GW
60.23507801,GW
63.71485731,GW
65.53830099,GW
63.63376076,GW
64.21618145,GW
63.51334467,GW
64.07119065,GW
63.49614237,GW
62.51561134,GW
63.2626826,GW
66.30011708,GW
70.91033316,GW
70.31808259,GW
69.2908596,GW
64.82071938,GW
61.8520941,GW
58.96702284,GW
56.66682975,GW
55.30539067,GW
55.32750791,GW
54.88270561,GW
54.98346193,GW
61.21560904,GW
74.10013085,GW
80.74267566,GW
82.48748026,GW
84.347786,GW
80.28067107,GW
81.76252624,GW
83.52207566,GW
83.11167796,GW
82.48993773,GW
79.33208716,GW
76.53548487,GW
77.75193314,GW
80.47972624,GW
78.06648946,GW
77.88955153,GW
73.50788028,GW
67.49936305,GW
64.06873318,GW
62.20842743,GW
60.61598606,GW
59.9450964,GW
59.19802514,GW
58.7655102,GW
63.60672858,GW
74.93567108,GW
80.66649405,GW
82.02547566,GW
83.14608255,GW
79.28785268,GW
80.74759061,GW
82.35477681,GW
82.15326417,GW
81.43076762,GW
78.11809636,GW
75.36081361,GW
76.59446418,GW
78.68822969,GW
76.38066418,GW
76.70750786,GW
72.55929637,GW
67.9908573,GW
64.17686191,GW
62.07818146,GW
61.09765042,GW
60.64547571,GW
59.65019985,GW
59.55927342,GW
64.27270329,GW
75.87196763,GW
81.13587106,GW
82.72831244,GW
83.2443814,GW
77.86497682,GW
78.32206647,GW
80.13568026,GW
80.13322279,GW
79.74494233,GW
77.41034464,GW
75.5156343,GW
76.38066418,GW
79.56308946,GW
77.94607337,GW
76.83038142,GW
72.5740412,GW
67.4182665,GW
64.76419754,GW
62.545101,GW
61.12468261,GW
60.91825502,GW
60.07534238,GW
58.25435618,GW
64.42015157,GW
75.15192855,GW
80.37896992,GW
82.48748026,GW
83.97670784,GW
78.62925038,GW
79.52868486,GW
81.41110785,GW
81.55364118,GW
81.02774233,GW
78.85779521,GW
77.04172395,GW
78.32698142,GW
80.69844118,GW
78.98312624,GW
77.13756533,GW
70.58594695,GW
67.65664121,GW
64.52090789,GW
63.05379755,GW
61.689901,GW
61.29179065,GW
60.3726964,GW
60.34812169,GW
64.3832895,GW
75.37555843,GW
81.30789405,GW
82.79220669,GW
84.41905267,GW
78.95117912,GW
76.26024809,GW
79.97594463,GW
79.84078371,GW
79.1576067,GW
77.62905958,GW
76.03907567,GW
76.65344349,GW
79.31734233,GW
77.67575153,GW
76.58954924,GW
73.4464435,GW
68.25380673,GW
64.45947111,GW
62.02657456,GW
60.6036987,GW
60.39727112,GW
59.31844123,GW
57.99386422,GW
61.04112859,GW
70.0428458,GW
76.38066418,GW
78.99787107,GW
80.14305268,GW
75.60410326,GW
75.4124205,GW
74.73907338,GW
73.82489407,GW
72.43396534,GW
70.83169408,GW
70.31071017,GW
72.53226419,GW
76.25287567,GW
75.2674297,GW
74.06572625,GW
69.74549178,GW
64.69784582,GW
61.70956077,GW
59.32335618,GW
57.15586653,GW
56.70860676,GW
55.15794239,GW
52.37608493,GW
53.4303401,GW
57.39669871,GW
61.50804812,GW
64.41769409,GW
65.37856536,GW
63.34132168,GW
64.06381823,GW
63.72714467,GW
63.82790099,GW
63.2798849,GW
