Demand,Unit
37.74093134,GW
39.12676925,GW
41.19983977,GW
43.42237934,GW
44.79034594,GW
45.27124632,GW
45.13639925,GW
45.21113377,GW
45.61892429,GW
46.18918115,GW
47.25820968,GW
48.26712567,GW
49.21430445,GW
49.35565016,GW
49.35240084,GW
49.20618113,GW
47.56364641,GW
45.57180905,GW
43.86753712,GW
43.2907816,GW
41.29407025,GW
38.95942891,GW
37.55571971,GW
37.08456732,GW
37.2811516,GW
38.17796581,GW
39.54593241,GW
41.36555544,GW
42.91061036,GW
43.74568736,GW
44.07062005,GW
44.46866258,GW
44.93331632,GW
45.71315477,GW
46.75293936,GW
48.08028938,GW
49.3540255,GW
50.09487202,GW
50.16635721,GW
49.80893126,GW
47.6530029,GW
45.25824901,GW
42.94472829,GW
42.41833734,GW
40.47686455,GW
38.35180479,GW
37.20316775,GW
37.23078703,GW
38.36805143,GW
41.71810741,GW
45.1965118,GW
47.81059525,GW
49.44825598,GW
50.2378424,GW
50.56277509,GW
51.16877455,GW
51.80401794,GW
52.8762958,GW
53.77635934,GW
55.30029363,GW
56.44405668,GW
55.36528017,GW
54.51070721,GW
53.29220964,GW
50.34669485,GW
47.19647247,GW
44.76272666,GW
43.90165505,GW
41.83183385,GW
39.46469924,GW
38.40704335,GW
38.33230883,GW
40.05120273,GW
44.56939172,GW
49.42226136,GW
51.46446329,GW
52.20855914,GW
52.39702009,GW
52.61472499,GW
52.93478369,GW
53.50504055,GW
54.10941534,GW
54.3336189,GW
55.39127479,GW
55.82181059,GW
54.83726456,GW
54.30275029,GW
53.25646705,GW
50.8422172,GW
47.61888496,GW
45.16401853,GW
44.16485052,GW
41.94556029,GW
39.59142298,GW
38.45253392,GW
38.50777248,GW
40.30789956,GW
44.65874821,GW
49.6870815,GW
51.45471531,GW
52.15332058,GW
52.71382946,GW
52.95752898,GW
53.44980199,GW
54.18902385,GW
55.36040618,GW
56.20198183,GW
56.85834586,GW
57.00619023,GW
55.60248103,GW
54.6845462,GW
53.53753382,GW
50.80160061,GW
47.66762487,GW
44.9966782,GW
44.19734379,GW
41.87082577,GW
39.51668847,GW
38.43466263,GW
38.42653931,GW
40.10319196,GW
44.35331148,GW
49.58310304,GW
51.30524627,GW
51.92911703,GW
52.38077346,GW
52.73819941,GW
52.80643528,GW
53.4319307,GW
54.2003965,GW
54.89900177,GW
55.5862344,GW
56.06875943,GW
55.33603623,GW
55.04197215,GW
54.27838034,GW
51.24025974,GW
47.70661679,GW
45.18838848,GW
44.259081,GW
41.8740751,GW
39.45007727,GW
38.2981909,GW
38.18933845,GW
40.01870947,GW
44.51415316,GW
49.85767116,GW
51.84300987,GW
52.06396409,GW
52.09320803,GW
52.11107933,GW
52.02497217,GW
51.80401794,GW
51.75202872,GW
51.5262005,GW
51.92261837,GW
52.22643044,GW
51.48395925,GW
51.36373416,GW
50.62126297,GW
48.05429476,GW
45.99909553,GW
44.40530071,GW
43.86103846,GW
41.52152313,GW
39.04066208,GW
37.51997712,GW
36.9789642,GW
37.47773587,GW
39.10727328,GW
41.34768415,GW
43.52310847,GW
44.592137,GW
44.57751503,GW
44.20871644,GW
44.05437341,GW
43.9617676,GW
44.26557966,GW
45.09578267,GW
46.4978672,GW
47.60101367,GW
47.89507775,GW
48.3012436,GW
47.46454194,GW
45.55556242,GW
43.68882414,GW
42.24124903,GW
41.72623072,GW
39.76363731,GW
37.3298915,GW
35.94567826,GW
35.40141601,GW
35.74909399,GW
36.66702882,GW
38.06423937,GW
40.20554576,GW
41.48902986,GW
41.6027563,GW
41.420794,GW
41.25670299,GW
41.2875716,GW
41.90656836,GW
42.62629426,GW
44.31431956,GW
46.20542778,GW
47.70824145,GW
48.61642831,GW
47.99580688,GW
45.64979289,GW
42.83750051,GW
40.9853842,GW
40.56622104,GW
39.03903742,GW
37.32664217,GW
36.19912576,GW
36.38921138,GW
38.22995504,GW
43.00159151,GW
48.45883595,GW
49.90641107,GW
49.96489895,GW
49.57660439,GW
49.74719405,GW
49.99089356,GW
50.37756346,GW
50.87958446,GW
51.36373416,GW
52.34990486,GW
53.13786662,GW
52.6277223,GW
52.44900932,GW
51.21913911,GW
48.57906105,GW
45.77326731,GW
43.71156943,GW
43.18517848,GW
41.01950213,GW
38.58088234,GW
37.18854578,GW
37.1300579,GW
38.92693564,GW
43.35576814,GW
48.45721129,GW
50.18260385,GW
50.19885048,GW
50.10137068,GW
49.93890433,GW
50.53840514,GW
50.7577347,GW
51.12815796,GW
51.71303679,GW
52.34178154,GW
52.60335235,GW
52.19393717,GW
52.12082731,GW
51.54732112,GW
49.22892642,GW
45.94548164,GW
43.74243803,GW
43.2729103,GW
41.2209604,GW
38.74172401,GW
37.4273713,GW
37.56221837,GW
39.45495126,GW
44.02025548,GW
49.05346277,GW
50.70737013,GW
51.34098887,GW
51.6415516,GW
51.11678532,GW
50.49941322,GW
50.41980471,GW
50.81622258,GW
51.63667761,GW
52.93640835,GW
53.94857366,GW
53.64801093,GW
53.44655267,GW
52.42301471,GW
49.76181602,GW
46.55473042,GW
44.08199269,GW
43.36064213,GW
40.91389901,GW
38.29331691,GW
37.00658348,GW
36.95784357,GW
38.53214243,GW
43.23879237,GW
48.49945254,GW
50.20047515,GW
50.83409388,GW
51.34911219,GW
51.38323012,GW
51.94861299,GW
53.26134104,GW
54.43759736,GW
55.63659896,GW
57.30025431,GW
58.19056987,GW
56.84047456,GW
56.03951549,GW
54.5334525,GW
51.1752732,GW
47.58801636,GW
44.94793829,GW
44.06087206,GW
41.64499755,GW
39.17550915,GW
37.95376225,GW
37.62395558,GW
38.96917689,GW
43.4418753,GW
48.51407451,GW
50.5091612,GW
51.08104272,GW
51.47583593,GW
51.82351391,GW
52.32228558,GW
53.03713748,GW
53.7113728,GW
53.90470775,GW
54.34336688,GW
54.37098616,GW
53.28733565,GW
53.25809171,GW
52.08346005,GW
49.59285102,GW
47.13635993,GW
45.15751988,GW
44.22008908,GW
41.85782846,GW
39.29410958,GW
37.79941923,GW
37.32014352,GW
37.90827168,GW
39.48906919,GW
41.8383325,GW
44.01213216,GW
45.2452517,GW
45.08278536,GW
44.71398676,GW
44.39717739,GW
44.34681283,GW
44.26233033,GW
44.46053927,GW
45.07953603,GW
46.28503629,GW
47.11361464,GW
47.47104059,GW
46.50111653,GW
44.68474282,GW
43.0064655,GW
41.64987154,GW
41.25995232,GW
39.24374501,GW
37.09593997,GW
35.85632177,GW
35.49889582,GW
35.83357648,GW
36.74501267,GW
38.27707027,GW
40.38425874,GW
41.79446659,GW
42.29648759,GW
42.41833734,GW
42.63116825,GW
42.54181176,GW
42.97884622,GW
43.60596631,GW
45.1477719,GW
46.96577027,GW
48.42796735,GW
48.94136099,GW
47.61401097,GW
45.32323555,GW
42.69615479,GW
40.89277839,GW
40.48498787,GW
38.63774555,GW
36.64753286,GW
35.56388236,GW
35.87094374,GW
37.83516182,GW
42.69940412,GW
47.89020376,GW
49.69845415,GW
50.24271639,GW
50.19560115,GW
49.88529044,GW
49.75856669,GW
49.86579448,GW
50.28495764,GW
50.94294633,GW
52.06396409,GW
52.96890162,GW
52.38889678,GW
52.37589947,GW
50.79185263,GW
47.98443423,GW
45.35410415,GW
43.20792377,GW
42.63279292,GW
40.28515427,GW
38.06911336,GW
36.78887858,GW
36.7921279,GW
38.79371324,GW
43.5084865,GW
48.91536638,GW
50.47016927,GW
50.56764908,GW
50.64563292,GW
50.46691995,GW
50.82921989,GW
50.92507503,GW
51.12165931,GW
51.22076378,GW
51.91124573,GW
52.96565229,GW
53.1784832,GW
53.32470291,GW
51.96648429,GW
49.50186987,GW
46.39713807,GW
44.08199269,GW
43.47436857,GW
41.35905679,GW
38.90256569,GW
37.66619683,GW
37.70518875,GW
39.58654899,GW
44.23308639,GW
49.37677079,GW
50.48641591,GW
49.99089356,GW
49.47749992,GW
49.30041161,GW
49.30203627,GW
49.7536927,GW
50.19397649,GW
50.60176701,GW
51.90962107,GW
52.69595816,GW
52.63259629,GW
53.01114287,GW
51.72278477,GW
49.07458339,GW
45.97310092,GW
43.6904488,GW
43.16080853,GW
41.14460122,GW
38.82945584,GW
37.54434707,GW
37.46148924,GW
39.25349299,GW
44.09174067,GW
49.46125329,GW
50.62126297,GW
50.22646976,GW
49.86741914,GW
49.46287795,GW
49.9535263,GW
50.56602442,GW
51.18177185,GW
51.93724035,GW
52.87954513,GW
53.81047727,GW
53.88358713,GW
54.06717409,GW
52.75444605,GW
49.92753169,GW
46.67820484,GW
43.92277567,GW
42.96747358,GW
40.79854791,GW
38.51752046,GW
37.13818121,GW
36.88473372,GW
38.72547738,GW
43.38663674,GW
48.57256239,GW
50.38568678,GW
50.4068074,GW
50.11111866,GW
49.63996626,GW
49.37839545,GW
49.41413805,GW
49.6740842,GW
50.00226621,GW
50.86821181,GW
51.48070992,GW
50.90720373,GW
51.26787901,GW
50.30120428,GW
47.8837051,GW
45.76189467,GW
43.90490438,GW
43.4110067,GW
41.20796309,GW
38.68811012,GW
37.12843323,GW
36.76775795,GW
37.38350539,GW
39.14139122,GW
41.62387693,GW
43.87403577,GW
44.94793829,GW
44.45728994,GW
43.76843265,GW
43.14781122,GW
42.65878753,GW
42.54181176,GW
42.89436373,GW
44.05762274,GW
45.37522478,GW
46.79030662,GW
47.57501905,GW
46.65545955,GW
44.99342887,GW
43.40450804,GW
42.05766206,GW
41.76847197,GW
39.89523505,GW
37.50210582,GW
36.18450378,GW
35.68085812,GW
35.96679889,GW
37.08781665,GW
38.8132092,GW
40.75955599,GW
41.85945313,GW
42.01542081,GW
41.70186077,GW
41.52477246,GW
41.67424149,GW
42.26886831,GW
43.25341434,GW
44.91057104,GW
46.54335778,GW
48.08516337,GW
48.70578479,GW
47.51003251,GW
45.23387906,GW
42.77088931,GW
41.22420973,GW
41.11210795,GW
39.56380371,GW
37.64995019,GW
36.58742031,GW
36.7125194,GW
38.6133756,GW
43.11531795,GW
48.27524899,GW
50.24271639,GW
50.64075893,GW
50.41330605,GW
50.15011058,GW
49.87879179,GW
49.83167655,GW
50.30932759,GW
50.8243459,GW
51.59931035,GW
52.47500394,GW
52.56273576,GW
52.5432398,GW
50.72036744,GW
48.1501499,GW
45.37522478,GW
43.41588069,GW
42.92360767,GW
40.83916449,GW
38.75472132,GW
37.33639015,GW
37.33314083,GW
39.2177504,GW
43.91952635,GW
48.93161301,GW
50.48804057,GW
50.52053384,GW
50.40518274,GW
50.07050207,GW
49.96002496,GW
50.09487202,GW
50.4555473,GW
50.75611004,GW
51.59443636,GW
52.16631789,GW
52.12245198,GW
52.31903625,GW
50.62288764,GW
47.84633784,GW
45.08441002,GW
42.82125387,GW
42.30623557,GW
40.32089686,GW
37.9960035,GW
36.47206921,GW
36.37621407,GW
38.07073802,GW
42.5710557,GW
47.37681011,GW
48.89424575,GW
49.05346277,GW
49.11519998,GW
49.04046546,GW
49.21592911,GW
49.91290972,GW
50.39705942,GW
50.67650153,GW
51.22726243,GW
51.71953545,GW
51.68054352,GW
52.112704,GW
50.33369755,GW
47.45641862,GW
44.54014778,GW
42.43945797,GW
41.90819303,GW
39.76038798,GW
37.30877087,GW
36.01228946,GW
35.9261823,GW
37.80266855,GW
42.25262167,GW
46.65383489,GW
48.41984403,GW
48.40034807,GW
48.06566741,GW
48.09491135,GW
48.02017683,GW
48.15989788,GW
48.01855217,GW
48.19564048,GW
48.69116282,GW
49.4206367,GW
50.02338683,GW
50.74473739,GW
49.3052856,GW
47.12336262,GW
44.55152042,GW
42.68153282,GW
42.03979077,GW
39.78963192,GW
37.11868525,GW
35.63536755,GW
35.16096583,GW
35.43715861,GW
36.51593512,GW
38.22183172,GW
40.04307942,GW
40.98051021,GW
40.87653175,GW
40.71244075,GW
40.26403364,GW
39.60766962,GW
39.45007727,GW
39.94397495,GW
41.17709449,GW
43.42725333,GW
45.15427055,GW
45.78626462,GW
44.42154735,GW
42.9885942,GW
41.71160875,GW
40.92364699,GW
41.05524473,GW
39.29898357,GW
37.11868525,GW
35.64836485,GW
35.24707299,GW
35.69548009,GW
37.20641708,GW
39.29248491,GW
41.94393562,GW
43.64820756,GW
43.39800939,GW
42.51256782,GW
42.19088446,GW
41.92931365,GW
41.84320649,GW
42.34685215,GW
43.6904488,GW
45.23550372,GW
46.56610307,GW
46.64246225,GW
45.31348757,GW
43.91140303,GW
42.34847682,GW
41.42241866,GW
41.14460122,GW
39.3022329,GW
36.97084088,GW
35.60449894,GW
35.06836001,GW
35.10247794,GW
35.74422,GW
37.05369872,GW
39.18525713,GW
40.66207618,GW
40.66695017,GW
40.22504172,GW
39.90010904,GW
39.91798033,GW
40.31764754,GW
40.42974931,GW
41.52639712,GW
43.25503901,GW
44.99342887,GW
46.8309232,GW
45.62867227,GW
43.81229856,GW
42.01054682,GW
40.94801694,GW
40.98700887,GW
38.88306973,GW
36.74176334,GW
35.16908914,GW
34.6735668,GW
34.76779728,GW
35.56388236,GW
37.12030992,GW
38.79533791,GW
40.64745421,GW
41.21446175,GW
41.29894424,GW
41.03087478,GW
41.35580746,GW
41.61900294,GW
42.60029965,GW
43.81229856,GW
45.94060765,GW
48.42309336,GW
49.65946222,GW
47.48728723,GW
45.31836156,GW
43.15268521,GW
41.53939443,GW
41.26807564,GW
39.39646337,GW
37.3298915,GW
35.56713168,GW
34.86852641,GW
35.57038101,GW
38.30631422,GW
42.87649243,GW
46.6132183,GW
48.85362917,GW
49.43525867,GW
49.33452954,GW
49.58310304,GW
49.80243261,GW
49.7228241,GW
49.63509227,GW
50.05425544,GW
51.05342344,GW
52.7122048,GW
53.83322256,GW
51.63180362,GW
49.13469594,GW
46.10632332,GW
43.88378375,GW
43.26478699,GW
40.97563622,GW
38.29331691,GW
36.31447686,GW
35.74909399,GW
36.38758671,GW
39.25999165,GW
43.81554789,GW
47.25333569,GW
48.55306643,GW
48.02992481,GW
47.35244016,GW
46.65221023,GW
46.51736316,GW
46.72532008,GW
47.17372719,GW
47.78135131,GW
49.34752685,GW
51.60255968,GW
53.13461729,GW
51.17852253,GW
48.8390072,GW
46.10794798,GW
44.18597115,GW
43.78305462,GW
41.52802179,GW
39.08777732,GW
37.18692112,GW
36.41845532,GW
37.19017044,GW
40.01058615,GW
44.61650696,GW
47.82034323,GW
48.80001527,GW
48.34023552,GW
47.73098674,GW
47.47266526,GW
47.17210252,GW
47.18834916,GW
47.42717468,GW
47.8658338,GW
49.07458339,GW
50.87146114,GW
52.92666037,GW
51.37185747,GW
49.03234214,GW
46.06408207,GW
44.0283788,GW
43.7749313,GW
41.59788231,GW
39.1511392,GW
37.16580049,GW
36.50293782,GW
37.16904982,GW
39.89361038,GW
44.52715047,GW
47.92107236,GW
49.24842238,GW
48.85362917,GW
48.02017683,GW
47.63838093,GW
47.38330877,GW
47.27445632,GW
47.61076165,GW
47.92107236,GW
48.94136099,GW
50.56602442,GW
51.46283863,GW
49.66596088,GW
47.61401097,GW
45.47432924,GW
44.1437299,GW
43.93089899,GW
41.54589308,GW
39.23887102,GW
37.25028299,GW
36.18287912,GW
36.08702398,GW
37.15767718,GW
39.05365939,GW
41.26645098,GW
43.09257266,GW
43.47924256,GW
42.79038527,GW
42.16001586,GW
41.81883654,GW
41.79609125,GW
41.9536836,GW
42.93010632,GW
44.58563835,GW
46.61484297,GW
48.19401582,GW
46.51736316,GW
44.80659258,GW
43.04058343,GW
41.8562038,GW
41.83670784,GW
39.63853822,GW
37.27140362,GW
35.34617746,GW
34.49485382,GW
34.49810315,GW
35.07973266,GW
36.28848224,GW
37.90664701,GW
39.74251668,GW
40.32902018,GW
40.4882372,GW
40.00246283,GW
40.1373099,GW
40.07719735,GW
40.64420488,GW
41.85782846,GW
44.02675413,GW
46.72532008,GW
48.70416013,GW
46.97064426,GW
45.0811607,GW
43.09419733,GW
41.48415587,GW
41.21446175,GW
39.43383063,GW
37.57521568,GW
36.0415334,GW
35.6597375,GW
36.46881988,GW
39.3818414,GW
44.20871644,GW
47.69849347,GW
48.90074441,GW
48.66516821,GW
47.90320106,GW
47.56364641,GW
47.53765179,GW
47.79109929,GW
48.38247677,GW
49.10870132,GW
50.70087148,GW
52.64396894,GW
53.65613425,GW
51.15090325,GW
48.65866956,GW
45.9828489,GW
43.97314024,GW
43.54910309,GW
41.43704063,GW
38.99842084,GW
37.07969333,GW
36.38271272,GW
36.95296958,GW
39.57842568,GW
44.0283788,GW
47.52302982,GW
48.77889465,GW
48.33373687,GW
47.61076165,GW
48.05429476,GW
47.98930822,GW
48.17451986,GW
48.48483057,GW
49.14606858,GW
50.47179394,GW
52.08670938,GW
52.86167383,GW
50.47504326,GW
47.95843962,GW
45.29236694,GW
43.30702824,GW
42.92523233,GW
40.61983493,GW
38.45090926,GW
36.58742031,GW
35.9570509,GW
36.6589055,GW
39.24374501,GW
43.70019678,GW
46.60509499,GW
47.75373203,GW
47.73098674,GW
47.49216122,GW
47.71474011,GW
47.9681876,GW
48.33211221,GW
49.01934484,GW
49.96002496,GW
51.13303195,GW
52.62284831,GW
53.13299263,GW
50.68949884,GW
48.22813375,GW
45.53606645,GW
43.46137126,GW
42.7757633,GW
40.40050537,GW
38.21858239,GW
36.54517906,GW
35.96679889,GW
36.55492705,GW
39.24049569,GW
43.49711386,GW
46.58072504,GW
47.75698136,GW
47.8170939,GW
48.10628399,GW
48.04617144,GW
48.2525037,GW
48.70740946,GW
49.69033083,GW
50.46529528,GW
51.27925166,GW
52.84705186,GW
54.11753866,GW
51.91287039,GW
49.52786449,GW
46.41013538,GW
44.56289306,GW
43.91302769,GW
41.74572669,GW
39.47932121,GW
37.66457216,GW
37.08619198,GW
37.84978379,GW
40.5678457,GW
44.86508046,GW
48.13227861,GW
49.72932275,GW
50.00226621,GW
49.61397165,GW
49.22405243,GW
49.40926406,GW
49.56360708,GW
49.80243261,GW
50.52053384,GW
51.55869377,GW
52.95590431,GW
53.21747512,GW
50.99006157,GW
48.76102335,GW
46.27691298,GW
44.64087691,GW
44.27207831,GW
41.84645582,GW
39.10239929,GW
36.85386512,GW
35.75884197,GW
35.59962495,GW
36.55005305,GW
38.39729537,GW
40.5191058,GW
42.5710557,GW
43.29890492,GW
42.81150589,GW
42.16164052,GW
41.85782846,GW
41.74897601,GW
42.14214456,GW
43.48899054,GW
45.32810954,GW
47.45804329,GW
48.06891673,GW
45.94548164,GW
44.39555273,GW
42.6555382,GW
41.34605948,GW
41.19821511,GW
39.06015805,GW
36.65565618,GW
34.76292329,GW
34.03182475,GW
34.16017316,GW
34.81003853,GW
36.14063787,GW
37.95701158,GW
40.03983009,GW
40.80017257,GW
40.68969546,GW
40.77092863,GW
41.14297656,GW
41.18196848,GW
41.69211279,GW
43.37039011,GW
45.55231309,GW
48.82276056,GW
50.95106965,GW
49.04371479,GW
46.92027969,GW
44.79521993,GW
42.52718979,GW
42.05278807,GW
39.98134221,GW
38.07398735,GW
36.48831584,GW
36.05128138,GW
36.66702882,GW
39.88873639,GW
45.57993237,GW
50.07050207,GW
51.16390056,GW
50.72686609,GW
50.33532221,GW
49.69520482,GW
49.71145145,GW
49.96002496,GW
50.16310789,GW
50.62938629,GW
52.35802817,GW
55.29217032,GW
56.37257149,GW
53.85434319,GW
51.40272608,GW
48.13390327,GW
45.51981982,GW
44.73185806,GW
42.35172614,GW
39.97484355,GW
37.84978379,GW
37.00495881,GW
37.6629475,GW
40.49473585,GW
46.19730447,GW
50.18260385,GW
50.49778855,GW
49.29878694,GW
48.34186019,GW
47.7017428,GW
47.45641862,GW
47.63188227,GW
47.95194097,GW
48.65054624,GW
50.8600885,GW
54.16627856,GW
55.49200392,GW
53.16548589,GW
50.43117735,GW
46.98364157,GW
44.72373474,GW
43.52473313,GW
41.589759,GW
39.22912304,GW
37.33314083,GW
36.7125194,GW
37.38675472,GW
40.52397979,GW
46.02509014,GW
49.6740842,GW
49.69520482,GW
48.67979018,GW
48.04454678,GW
47.66762487,GW
47.54739977,GW
47.73423607,GW
47.88695443,GW
48.23625707,GW
50.19560115,GW
53.29058498,GW
54.26375837,GW
52.1435726,GW
49.67895819,GW
46.70419946,GW
44.32244288,GW
43.53285645,GW
41.18034381,GW
38.91718766,GW
36.97084088,GW
36.41683065,GW
37.26165563,GW
40.26078432,GW
45.42396468,GW
48.77889465,GW
48.67329153,GW
47.68549616,GW
47.36056348,GW
47.17210252,GW
47.63350693,GW
48.06404274,GW
48.2833723,GW
48.79026729,GW
50.60176701,GW
53.25646705,GW
54.38073414,GW
52.36615149,GW
50.10137068,GW
47.13798459,GW
44.88782575,GW
44.45728994,GW
42.07553336,GW
39.61091895,GW
37.25353232,GW
36.95946824,GW
37.67107082,GW
40.39888071,GW
45.32323555,GW
48.77402066,GW
49.31990757,GW
48.64404758,GW
47.89995174,GW
47.59289035,GW
47.54415045,GW
47.34919084,GW
47.7326114,GW
48.58068571,GW
49.97302227,GW
51.93886501,GW
52.57248374,GW
50.36619081,GW
48.3012436,GW
45.91948702,GW
44.24933302,GW
43.85778914,GW
41.67749082,GW
39.05041006,GW
37.09593997,GW
36.09027331,GW
36.19587643,GW
36.99033684,GW
37.90989634,GW
39.62391625,GW
40.54510041,GW
40.8521618,GW
40.18767446,GW
40.02683278,GW
40.24291302,GW
40.36313811,GW
40.87978108,GW
42.29323826,GW
44.73673205,GW
47.5685204,GW
48.3369862,GW
46.46862326,GW
45.11690329,GW
43.38338742,GW
42.06903471,GW
41.68886347,GW
39.47769655,GW
37.33639015,GW
35.27144294,GW
34.44936325,GW
34.27714892,GW
35.08298198,GW
36.26736162,GW
38.26569763,GW
40.09344398,GW
40.97401156,GW
40.78717527,GW
40.55647306,GW
40.3014009,GW
40.39888071,GW
41.12185593,GW
42.63604224,GW
45.31998622,GW
49.39951608,GW
51.24025974,GW
49.14606858,GW
47.27120699,GW
45.05354142,GW
42.61004763,GW
42.0381661,GW
40.02195879,GW
37.75717798,GW
36.13738855,GW
35.59637562,GW
36.07240201,GW
38.66049084,GW
44.20059312,GW
48.37760278,GW
48.5189485,GW
47.23383973,GW
46.27691298,GW
45.76351933,GW
45.78626462,GW
46.20867711,GW
46.83904652,GW
47.85608582,GW
50.20047515,GW
53.98106693,GW
55.27429902,GW
53.01114287,GW
50.83246922,GW
47.9194477,GW
45.13802392,GW
44.38255542,GW
42.21525442,GW
39.87898841,GW
37.63045423,GW
36.85224045,GW
37.58821298,GW
40.86515911,GW
46.88291243,GW
50.75611004,GW
50.38731144,GW
49.0030982,GW
48.03804813,GW
47.62700828,GW
47.88532977,GW
48.04942077,GW
48.37435346,GW
48.88287311,GW
50.98356292,GW
54.3157476,GW
55.33603623,GW
53.45305132,GW
51.13465661,GW
48.21838577,GW
45.53931578,GW
44.59863566,GW
42.26561898,GW
39.70839875,GW
37.66782149,GW
36.75313598,GW
37.6320789,GW
41.08936266,GW
47.28745363,GW
51.64317627,GW
51.41409872,GW
50.03963347,GW
48.99010089,GW
48.3012436,GW
47.94869164,GW
48.41659471,GW
48.61480364,GW
49.37839545,GW
51.29712296,GW
54.55294846,GW
55.95665766,GW
53.946949,GW
51.49858122,GW
48.58880903,GW
45.9958462,GW
44.95931094,GW
42.69777945,GW
40.16005518,GW
38.26569763,GW
37.48748385,GW
38.29981556,GW
41.35905679,GW
47.64163025,GW
51.95186232,GW
52.31091293,GW
51.28087632,GW
50.26546168,GW
49.6383416,GW
49.40439007,GW
49.35240084,GW
49.44338199,GW
49.95027698,GW
51.77639867,GW
54.97861028,GW
56.15486659,GW
54.02330818,GW
51.77152468,GW
48.58880903,GW
46.01209284,GW
44.86183113,GW
42.6246696,GW
40.12593725,GW
38.15359585,GW
37.20804174,GW
37.95051293,GW
40.96426358,GW
46.72856941,GW
50.94944498,GW
51.47258661,GW
50.33857154,GW
49.25817036,GW
48.58880903,GW
48.34023552,GW
48.2037638,GW
48.76427268,GW
49.11519998,GW
51.0063082,GW
53.28408632,GW
53.41081007,GW
51.17039921,GW
48.93161301,GW
46.20705245,GW
44.50278052,GW
43.90165505,GW
41.62387693,GW
38.83920382,GW
36.58417099,GW
35.41278866,GW
35.19670842,GW
36.36484142,GW
38.65399219,GW
41.24208102,GW
43.23391838,GW
43.86916178,GW
43.34602016,GW
42.81313056,GW
42.10802663,GW
41.66611818,GW
42.18601047,GW
43.17055651,GW
45.50519785,GW
48.65704489,GW
49.37839545,GW
47.37193612,GW
45.80738525,GW
43.99751019,GW
42.73514671,GW
42.58730234,GW
40.54997441,GW
38.1958371,GW
36.33072349,GW
35.40629,GW
35.30718554,GW
35.97979619,GW
37.64670087,GW
39.45332659,GW
41.37855275,GW
42.23150105,GW
42.14701855,GW
41.59950698,GW
41.37692809,GW
41.54751775,GW
41.87569976,GW
43.41588069,GW
46.28178697,GW
49.56198242,GW
50.84871585,GW
48.92836368,GW
47.06974873,GW
44.59376167,GW
42.47520056,GW
42.15676653,GW
40.16655384,GW
37.97163355,GW
36.24949032,GW
35.73284735,GW
36.48506652,GW
39.81887586,GW
45.52144448,GW
49.41738737,GW
49.69682948,GW
48.84875518,GW
47.98280957,GW
47.27445632,GW
47.1152393,GW
47.10386666,GW
47.81384457,GW
48.61155432,GW
50.90232974,GW
53.89983376,GW
54.06717409,GW
51.30362161,GW
48.72365609,GW
45.83500452,GW
43.63521025,GW
42.86836911,GW
40.54185109,GW
38.1470972,GW
35.84007514,GW
34.8912717,GW
35.59475096,GW
39.04228675,GW
44.93656565,GW
48.26387634,GW
48.25087904,GW
47.50678319,GW
46.67170619,GW
46.16156187,GW
46.58722369,GW
47.10061733,GW
47.55389843,GW
48.51407451,GW
50.92994902,GW
54.45871798,GW
55.15569859,GW
52.65859091,GW
50.27520966,GW
47.02425815,GW
44.3923034,GW
43.28265828,GW
41.12348059,GW
38.74984733,GW
36.65728084,GW
35.81245586,GW
36.78400459,GW
40.12431259,GW
46.1956798,GW
49.61884564,GW
49.10707666,GW
47.11198998,GW
46.21517577,GW
45.91136371,GW
46.52223715,GW
47.34919084,GW
48.00230553,GW
49.20455647,GW
51.70653814,GW
55.20443849,GW
55.96153165,GW
53.62364098,GW
51.44496733,GW
48.24438038,GW
45.45158396,GW
44.32081821,GW
42.04141543,GW
39.41920866,GW
37.38188073,GW
36.58742031,GW
37.28440092,GW
40.6880708,GW
47.15910521,GW
50.79510196,GW
50.56439975,GW
48.93486234,GW
47.62700828,GW
46.94140032,GW
46.79680527,GW
47.21596843,GW
47.94381765,GW
49.07295873,GW
51.31012026,GW
55.44488868,GW
56.54965981,GW
54.53182783,GW
52.40514341,GW
49.02584349,GW
46.13069327,GW
44.82283921,GW
42.49632119,GW
40.14218389,GW
37.90177302,GW
37.09269064,GW
37.82216452,GW
41.39317472,GW
47.74235938,GW
51.75852737,GW
51.52457584,GW
49.75531737,GW
48.27199966,GW
47.22734108,GW
46.80492859,GW
46.94302498,GW
47.31832223,GW
48.03317414,GW
50.63263562,GW
53.9956889,GW
54.16140457,GW
52.28166899,GW
50.27845899,GW
47.5327778,GW
45.75052203,GW
44.8634558,GW
42.20388177,GW
39.40946068,GW
36.99358617,GW
35.71010206,GW
35.55575904,GW
36.93672295,GW
39.44032929,GW
42.14214456,GW
43.83504385,GW
43.70019678,GW
42.28998893,GW
41.17871915,GW
40.53535243,GW
40.38750806,GW
40.69456945,GW
42.08203201,GW
44.73185806,GW
48.73827806,GW
49.57497973,GW
47.61401097,GW
45.9649776,GW
43.86591245,GW
42.11614995,GW
41.67099217,GW
39.46469924,GW
36.73201536,GW
34.90426901,GW
34.03182475,GW
34.12605523,GW
34.84415646,GW
36.40870734,GW
38.99192218,GW
41.23720703,GW
41.59950698,GW
40.9853842,GW
40.03820543,GW
39.26324097,GW
38.78721459,GW
39.40783602,GW
41.02762545,GW
44.38580475,GW
48.65054624,GW
49.83492587,GW
48.15502389,GW
46.30940624,GW
43.92440034,GW
41.83183385,GW
