Demand,Unit
701.1923341,GW
709.50835,GW
707.4238714,GW
699.569096,GW
685.2117875,GW
668.1910545,GW
650.9937636,GW
637.4576549,GW
626.8368051,GW
622.14228,GW
627.2419303,GW
647.1272816,GW
666.4514798,GW
671.9836286,GW
668.6262904,GW
652.1530239,GW
627.2638289,GW
604.4645873,GW
588.6373312,GW
577.8029695,GW
574.5236453,GW
573.5943209,GW
579.7368949,GW
591.1789444,GW
607.7740221,GW
623.4301949,GW
631.2753896,GW
627.9331067,GW
622.7951338,GW
616.0216047,GW
608.4432999,GW
600.9252164,GW
595.0207904,GW
594.1270514,GW
597.9675288,GW
610.4483959,GW
632.8534617,GW
648.6807178,GW
645.0044803,GW
629.3524136,GW
597.7499108,GW
569.9577748,GW
557.9477289,GW
550.1326448,GW
548.0344795,GW
556.7405653,GW
584.7585312,GW
628.3450752,GW
667.2220389,GW
683.76237,GW
688.629347,GW
687.6808613,GW
681.1714849,GW
675.5914327,GW
670.2700585,GW
665.0308043,GW
657.1445496,GW
653.805004,GW
654.9095177,GW
661.8815033,GW
679.748072,GW
687.9162719,GW
676.3168258,GW
652.8838917,GW
619.1640623,GW
586.0190728,GW
565.467181,GW
554.593128,GW
549.7726856,GW
556.3792374,GW
580.9755378,GW
621.6769335,GW
656.4506358,GW
670.3672338,GW
676.5426557,GW
677.4555561,GW
674.2432965,GW
670.784677,GW
669.2024989,GW
666.1763779,GW
662.3796978,GW
662.0840659,GW
663.8113227,GW
670.3111185,GW
682.0501686,GW
686.3943151,GW
674.6744264,GW
648.0470253,GW
611.8061128,GW
579.0388751,GW
554.3714041,GW
541.1473512,GW
535.0964779,GW
539.1408865,GW
562.3698894,GW
601.7915821,GW
636.6556165,GW
650.2861632,GW
657.3238449,GW
660.7167684,GW
660.0392786,GW
659.2522955,GW
658.6760871,GW
656.7298437,GW
652.7976657,GW
650.6064311,GW
650.7077124,GW
656.2521792,GW
669.0820562,GW
676.1046826,GW
666.0449859,GW
640.5795825,GW
605.9769634,GW
574.5222766,GW
551.8119982,GW
538.749448,GW
533.9659596,GW
540.3028841,GW
566.0105415,GW
607.9286814,GW
642.910421,GW
657.3525868,GW
663.6936174,GW
664.2219225,GW
660.2007812,GW
656.6641477,GW
654.1964426,GW
651.4714282,GW
647.904684,GW
647.3448995,GW
648.3536065,GW
654.858877,GW
670.6218057,GW
680.1135059,GW
671.0638849,GW
648.1921039,GW
614.8322338,GW
582.9464171,GW
561.6650263,GW
548.7420799,GW
542.4776947,GW
547.4801697,GW
570.9651132,GW
610.6386405,GW
644.3352025,GW
658.5775431,GW
664.876145,GW
667.0098956,GW
664.6078864,GW
661.7418994,GW
659.0456269,GW
656.3014512,GW
652.9263203,GW
652.2871532,GW
653.1097216,GW
656.9105077,GW
665.6562847,GW
667.935114,GW
658.2121092,GW
638.2364259,GW
608.6431252,GW
578.8472618,GW
555.1474378,GW
538.7357613,GW
528.1751328,GW
525.2762978,GW
530.4635427,GW
544.6634546,GW
564.3038147,GW
587.5177623,GW
607.8520361,GW
620.7722451,GW
626.025186,GW
625.5748948,GW
620.9282731,GW
615.8395721,GW
614.2313893,GW
615.6780695,GW
617.9568987,GW
621.6085002,GW
630.4062866,GW
635.5962688,GW
627.9508994,GW
610.206142,GW
583.9017462,GW
555.5963603,GW
535.5235017,GW
521.658913,GW
512.3410335,GW
509.2245805,GW
513.0472652,GW
524.0896642,GW
541.594905,GW
562.2576587,GW
579.4056777,GW
588.0364868,GW
591.7442035,GW
595.1932424,GW
595.7297595,GW
594.0421941,GW
596.1923687,GW
601.2865443,GW
608.2106267,GW
618.177254,GW
636.0410853,GW
648.2057906,GW
640.2073053,GW
619.7443768,GW
589.7610062,GW
560.4455447,GW
540.0442062,GW
529.7956336,GW
526.4355581,GW
534.6886153,GW
561.3926617,GW
605.7771381,GW
642.0180507,GW
657.6988594,GW
663.4650501,GW
664.5955684,GW
663.2241649,GW
662.813565,GW
663.6183407,GW
662.0977526,GW
662.0033146,GW
664.1617012,GW
667.2466749,GW
673.0457136,GW
682.7098657,GW
686.2218632,GW
672.699441,GW
644.2708752,GW
606.4833699,GW
570.7995045,GW
545.0795292,GW
530.3718421,GW
521.8135723,GW
524.8780159,GW
547.1516898,GW
587.9694221,GW
621.3881449,GW
638.051656,GW
647.4311255,GW
653.915866,GW
657.6030528,GW
662.7998784,GW
666.2338619,GW
666.2639725,GW
667.3260575,GW
669.763652,GW
670.5095751,GW
674.7674957,GW
684.746441,GW
692.0523812,GW
681.1879089,GW
655.3214862,GW
620.8707891,GW
587.0346231,GW
563.531887,GW
548.5504667,GW
542.3723074,GW
545.7488069,GW
571.5385843,GW
613.8098401,GW
648.6382891,GW
662.8327263,GW
669.0697383,GW
672.4325511,GW
673.3659815,GW
673.8983926,GW
672.8212523,GW
669.9976939,GW
667.6394821,GW
667.8023533,GW
670.0168553,GW
676.2798718,GW
690.2909078,GW
697.609166,GW
686.9020903,GW
663.4061975,GW
628.4504625,GW
594.9386704,GW
572.367996,GW
559.4751603,GW
552.3868381,GW
556.4818873,GW
580.8044545,GW
622.0451047,GW
655.5473161,GW
668.3101285,GW
675.2875888,GW
678.5477517,GW
678.1111472,GW
676.7493243,GW
675.3053815,GW
670.3439665,GW
668.1759992,GW
669.6336287,GW
672.4120211,GW
677.7689807,GW
689.8679899,GW
695.4206687,GW
684.1414905,GW
659.5451901,GW
624.4471139,GW
592.4668593,GW
567.0493591,GW
552.489488,GW
543.8586789,GW
545.9937982,GW
566.4252473,GW
603.7405628,GW
637.153811,GW
655.764934,GW
667.7695054,GW
674.8427723,GW
677.7156027,GW
678.3041292,GW
678.6791437,GW
675.4449854,GW
672.9156903,GW
671.7290567,GW
671.2390742,GW
669.4214855,GW
673.1962669,GW
674.0626326,GW
662.6438504,GW
641.2338049,GW
610.8480464,GW
580.1899234,GW
557.537129,GW
541.1377705,GW
531.544789,GW
528.0889069,GW
533.7935076,GW
548.7502919,GW
569.4335757,GW
590.6342152,GW
607.2813023,GW
615.6780695,GW
618.238844,GW
614.5242839,GW
608.0108014,GW
602.0844767,GW
599.3621996,GW
598.0400681,GW
600.3996486,GW
603.9773421,GW
614.7966485,GW
623.2645863,GW
617.5490362,GW
601.2578023,GW
576.7997372,GW
549.7631049,GW
529.3781904,GW
516.3909168,GW
508.5854134,GW
505.0364619,GW
509.6433924,GW
521.2195712,GW
538.6864893,GW
558.1790334,GW
575.3516884,GW
584.4341573,GW
588.2746347,GW
589.8554442,GW
588.9274885,GW
586.0259161,GW
586.2298474,GW
589.4366323,GW
595.8939995,GW
606.4204113,GW
626.2838639,GW
639.1999669,GW
634.2919299,GW
616.3021813,GW
588.1172381,GW
560.362056,GW
542.476326,GW
533.8893143,GW
531.9512829,GW
541.8138916,GW
568.9299065,GW
614.5078599,GW
651.0717776,GW
668.0788239,GW
675.2643215,GW
677.7087594,GW
678.1782119,GW
677.0517996,GW
675.0412289,GW
670.5095751,GW
666.6225631,GW
666.1886959,GW
668.5304838,GW
674.3596331,GW
686.9855789,GW
693.9123986,GW
683.2436455,GW
657.024107,GW
621.2307483,GW
588.7837785,GW
567.6844203,GW
556.4449334,GW
551.4465644,GW
557.5562903,GW
584.5094339,GW
626.7464731,GW
661.2012762,GW
674.4773384,GW
678.5463831,GW
678.9679323,GW
677.2174082,GW
677.1955095,GW
676.635725,GW
672.2778918,GW
667.5149334,GW
665.9040133,GW
666.8470243,GW
671.1583229,GW
682.1213392,GW
688.0695625,GW
676.5303377,GW
649.4635948,GW
613.8071028,GW
581.5969123,GW
557.3482531,GW
545.670793,GW
539.9483996,GW
544.6388187,GW
568.538468,GW
608.9852917,GW
640.3742825,GW
651.4125755,GW
657.5277761,GW
660.919331,GW
662.8819983,GW
666.1243686,GW
669.0738442,GW
668.7029357,GW
669.4296975,GW
670.9174376,GW
673.0416076,GW
675.8049447,GW
681.4219508,GW
684.6615837,GW
671.6838907,GW
643.8602754,GW
607.0089377,GW
572.1585901,GW
547.5431283,GW
532.9011373,GW
525.4049524,GW
528.0697455,GW
550.2366634,GW
589.3859916,GW
622.1723906,GW
637.8299321,GW
647.7732921,GW
654.7302224,GW
657.1924529,GW
659.6232041,GW
662.2606239,GW
661.5215441,GW
661.0685156,GW
663.3199715,GW
665.7561974,GW
669.1545956,GW
677.0408502,GW
680.3407045,GW
667.9624873,GW
642.029,GW
607.9081514,GW
573.6394869,GW
549.7904783,GW
536.0901295,GW
529.7148823,GW
533.9481669,GW
556.3422834,GW
596.9369231,GW
632.8274571,GW
651.7218941,GW
661.7651667,GW
666.733425,GW
667.4136521,GW
666.9619923,GW
665.9601286,GW
662.3783292,GW
659.6779507,GW
659.9407346,GW
659.9735826,GW
663.1201462,GW
670.1701459,GW
673.7382587,GW
666.6485677,GW
646.039192,GW
618.0403874,GW
589.232701,GW
567.2519217,GW
554.0757722,GW
546.5344214,GW
545.9650562,GW
554.7313633,GW
571.8465342,GW
593.7766728,GW
613.6168582,GW
625.971808,GW
630.6704391,GW
630.0080047,GW
624.1282147,GW
618.033544,GW
613.1145577,GW
611.4748956,GW
614.4366892,GW
620.3944932,GW
629.5563448,GW
644.5665071,GW
657.5524121,GW
655.1189236,GW
640.13066,GW
617.4299622,GW
593.5138889,GW
574.1979027,GW
562.4301107,GW
556.0822368,GW
554.0059702,GW
560.0349448,GW
572.0956314,GW
587.6970575,GW
598.5382626,GW
603.7474062,GW
603.186253,GW
600.6665385,GW
597.4200623,GW
594.9578318,GW
592.6228872,GW
594.4267893,GW
599.6810989,GW
609.0975224,GW
620.7654018,GW
638.4704678,GW
650.3258545,GW
642.9624303,GW
622.8389311,GW
593.6863409,GW
564.7404192,GW
543.0018939,GW
530.8837233,GW
525.7211143,GW
532.5753947,GW
556.7556206,GW
598.163248,GW
634.3165659,GW
649.2487142,GW
656.8872403,GW
661.5694474,GW
663.0681369,GW
662.7861917,GW
662.3181078,GW
661.5626041,GW
660.9138563,GW
664.4080611,GW
667.873524,GW
671.8481307,GW
680.6650784,GW
686.2916651,GW
673.4836868,GW
646.0296113,GW
608.9237018,GW
573.5299936,GW
548.8187253,GW
534.9596112,GW
529.5260064,GW
534.2862275,GW
558.6142693,GW
598.6450185,GW
631.4259429,GW
641.7675847,GW
643.7384641,GW
646.7454237,GW
650.0849693,GW
655.031329,GW
660.9754463,GW
664.2191852,GW
666.786803,GW
670.6970824,GW
675.5490041,GW
677.9441699,GW
683.2162722,GW
688.5472271,GW
676.4961211,GW
648.0579746,GW
611.227167,GW
574.8822358,GW
551.2604258,GW
537.4642704,GW
531.1246085,GW
535.1594365,GW
558.4007574,GW
597.3160437,GW
629.3893676,GW
641.4952202,GW
646.2034319,GW
649.5744568,GW
650.9116437,GW
653.965138,GW
656.5286498,GW
657.4018588,GW
658.2531692,GW
661.2190689,GW
663.3911422,GW
665.3182242,GW
671.9740479,GW
678.4670004,GW
671.7372687,GW
645.3767575,GW
610.1472893,GW
575.348951,GW
550.8635126,GW
537.2781318,GW
530.6127274,GW
534.7611546,GW
557.9066689,GW
595.1850304,GW
627.2241376,GW
640.6233798,GW
647.3024709,GW
652.5075085,GW
655.2640022,GW
658.5214278,GW
662.3988592,GW
664.2930932,GW
666.4405305,GW
670.2112059,GW
672.650169,GW
673.5972861,GW
676.1826965,GW
676.8560803,GW
663.785318,GW
637.6260008,GW
602.3965326,GW
566.6483399,GW
539.4981084,GW
522.2460708,GW
512.7831127,GW
512.4683194,GW
526.5094661,GW
555.0475252,GW
583.1790904,GW
605.5581516,GW
623.4630429,GW
636.1971133,GW
643.4373575,GW
646.949355,GW
649.3732629,GW
650.4613525,GW
651.7164194,GW
653.4149342,GW
654.977951,GW
652.0572173,GW
650.5092558,GW
649.1638569,GW
637.3782722,GW
615.5562582,GW
585.0089971,GW
552.9644152,GW
527.7795883,GW
511.0408006,GW
500.1927522,GW
496.4398695,GW
500.0079823,GW
512.0878302,GW
532.0005549,GW
554.1592608,GW
573.6750722,GW
585.337477,GW
590.7286532,GW
589.9512508,GW
585.9602201,GW
585.1581817,GW
584.9843611,GW
586.7061432,GW
589.1163644,GW
591.0831377,GW
599.360831,GW
610.3265846,GW
607.0212557,GW
592.5763526,GW
569.8592309,GW
543.9011076,GW
520.7952847,GW
507.7847437,GW
499.5467418,GW
497.6976737,GW
502.5057981,GW
514.5158441,GW
531.8746376,GW
550.3352074,GW
562.6600466,GW
567.0260918,GW
569.1625798,GW
569.6115023,GW
568.6698599,GW
567.2875071,GW
566.4334593,GW
566.7373032,GW
569.0612985,GW
574.6317699,GW
586.9128118,GW
601.4658396,GW
599.397785,GW
582.344204,GW
556.52021,GW
530.0857909,GW
509.6967704,GW
499.923125,GW
497.0434513,GW
503.8977317,GW
528.6883827,GW
567.2177051,GW
602.5019199,GW
621.8740214,GW
633.6308641,GW
643.5085282,GW
651.2510729,GW
656.7448991,GW
661.0370363,GW
663.2583815,GW
663.4486261,GW
664.4915498,GW
666.1394239,GW
666.6622544,GW
673.0361329,GW
676.3510425,GW
663.3487135,GW
635.3608582,GW
598.0948147,GW
560.7808679,GW
534.0220749,GW
518.0114176,GW
509.9308123,GW
512.4149415,GW
533.0078932,GW
569.2597551,GW
604.322246,GW
623.7395135,GW
637.920264,GW
649.9111487,GW
658.3626625,GW
665.6877641,GW
671.4443741,GW
674.1625452,GW
675.705032,GW
677.9605939,GW
679.7289107,GW
679.6604774,GW
682.8084096,GW
683.2231155,GW
670.5711651,GW
641.9619353,GW
604.6124032,GW
567.7309549,GW
542.2436528,GW
526.1536129,GW
517.9867816,GW
520.4750168,GW
541.3772871,GW
578.399708,GW
612.3645286,GW
630.6348538,GW
644.5897745,GW
656.4355805,GW
664.1206412,GW
672.4051778,GW
678.6462957,GW
680.0505472,GW
681.0346182,GW
683.7637387,GW
685.7332493,GW
685.1515662,GW
688.629347,GW
690.0719212,GW
677.8428886,GW
650.1917252,GW
613.6565495,GW
577.2294984,GW
551.3083291,GW
535.9902169,GW
527.7836943,GW
530.0666295,GW
551.2426331,GW
588.7481932,GW
623.1003463,GW
642.9460063,GW
658.3120219,GW
670.731299,GW
679.6727954,GW
687.6137967,GW
693.3444021,GW
696.4827537,GW
699.4979254,GW
703.6682513,GW
706.2605051,GW
704.3854324,GW
703.1905868,GW
700.9541862,GW
687.4673494,GW
658.5583818,GW
621.5811268,GW
584.0550368,GW
554.5712293,GW
537.6969436,GW
527.6358784,GW
528.682908,GW
547.3583584,GW
580.8769938,GW
612.046998,GW
631.0180803,GW
645.2111489,GW
655.3625462,GW
660.9220683,GW
663.6114974,GW
665.2415789,GW
664.1548579,GW
662.6506937,GW
660.5196805,GW
657.3170015,GW
651.5562855,GW
648.8586444,GW
649.7961807,GW
639.9061987,GW
617.102851,GW
587.2960383,GW
553.9854402,GW
529.543799,GW
513.3018372,GW
504.0168056,GW
500.3542548,GW
505.5291818,GW
518.1523902,GW
537.3725698,GW
558.6813339,GW
578.4626666,GW
592.5585599,GW
600.7336032,GW
602.6565792,GW
603.6447562,GW
603.136981,GW
602.6839525,GW
602.7893398,GW
604.1525314,GW
604.0868354,GW
606.9541911,GW
614.24097,GW
609.6230902,GW
592.3765273,GW
567.9211995,GW
539.8895469,GW
518.1387035,GW
505.0063513,GW
497.1091473,GW
493.1578079,GW
496.2838415,GW
506.1861416,GW
521.7629317,GW
540.3302574,GW
556.548952,GW
566.6305473,GW
572.2557654,GW
586.9839824,GW
580.9194225,GW
583.6430682,GW
587.9338368,GW
592.2232367,GW
597.2599283,GW
603.1013957,GW
614.8992984,GW
627.157073,GW
621.1157803,GW
599.7331082,GW
569.419889,GW
538.6331113,GW
516.915116,GW
505.4224258,GW
500.9181453,GW
507.1223092,GW
531.5420517,GW
571.6152296,GW
606.3615586,GW
624.217178,GW
636.1546846,GW
646.7194191,GW
653.4915795,GW
660.5799018,GW
665.6316487,GW
667.8310953,GW
669.8444033,GW
671.3335122,GW
672.6159524,GW
674.1830752,GW
678.9911996,GW
683.9745133,GW
671.1596915,GW
641.4117315,GW
602.5306619,GW
565.4151717,GW
539.9196576,GW
523.0330539,GW
514.6335494,GW
517.3558265,GW
538.6741713,GW
577.1035811,GW
609.9638881,GW
627.2432989,GW
640.2237293,GW
649.5676135,GW
654.3784752,GW
658.8991797,GW
662.5808918,GW
662.965487,GW
663.5677001,GW
665.9272806,GW
667.2644675,GW
667.0810663,GW
671.3034015,GW
674.8414036,GW
663.2118469,GW
633.3379696,GW
596.1923687,GW
560.7014853,GW
534.0549229,GW
519.1597285,GW
512.0166596,GW
516.2143589,GW
538.2991568,GW
575.1764991,GW
607.4318556,GW
623.3083836,GW
633.9483947,GW
641.7785341,GW
645.4328728,GW
650.4189238,GW
653.3683995,GW
654.4072172,GW
654.047258,GW
655.2119929,GW
656.6627791,GW
656.4533731,GW
661.0493543,GW
665.9902393,GW
654.9998496,GW
628.0330193,GW
592.2369234,GW
558.1762961,GW
532.582238,GW
516.9507013,GW
509.0521286,GW
512.4176788,GW
535.2032338,GW
573.4027077,GW
605.6977555,GW
622.7759724,GW
634.4041605,GW
643.6248648,GW
648.4357265,GW
653.4436762,GW
655.6499661,GW
656.5177005,GW
657.3854348,GW
657.9287953,GW
657.1404436,GW
656.3986265,GW
661.0069256,GW
665.6754461,GW
654.6741071,GW
626.22638,GW
590.5822059,GW
555.573093,GW
529.4808404,GW
514.3474981,GW
505.5196011,GW
507.795693,GW
527.6810443,GW
564.3216074,GW
596.8917571,GW
616.4896886,GW
630.20783,GW
642.939163,GW
649.3568389,GW
655.4432975,GW
658.7144097,GW
658.5474324,GW
657.901422,GW
656.0605659,GW
652.3802225,GW
646.7495297,GW
644.6965304,GW
646.7960644,GW
634.992687,GW
609.3876796,GW
577.7646469,GW
544.6319753,GW
518.5739394,GW
501.0071086,GW
489.9044883,GW
485.2414426,GW
488.7342787,GW
501.0358506,GW
520.0493616,GW
543.3769084,GW
566.0379148,GW
583.7115015,GW
596.203318,GW
602.5060259,GW
606.3930379,GW
609.5560255,GW
613.5114709,GW
617.8378248,GW
619.8374461,GW
618.2771666,GW
618.4797292,GW
621.0405037,GW
612.4507546,GW
590.385118,GW
562.1057368,GW
531.9581262,GW
505.9288323,GW
488.7794447,GW
476.977436,GW
471.5233012,GW
470.4092069,GW
476.2561489,GW
489.9783963,GW
511.6443824,GW
533.779821,GW
551.9858189,GW
566.0310715,GW
575.9935928,GW
582.9122005,GW
589.6843609,GW
595.313685,GW
603.0890777,GW
609.4848549,GW
615.4111796,GW
623.5095775,GW
628.6886105,GW
618.6905038,GW
594.9879424,GW
564.1080955,GW
532.5233854,GW
507.7765317,GW
494.1227176,GW
488.6316288,GW
492.7513141,GW
514.729356,GW
552.3731514,GW
586.235322,GW
607.8725661,GW
624.1377953,GW
639.039833,GW
649.2651382,GW
658.0109153,GW
663.1680496,GW
664.8583523,GW
665.5755334,GW
665.1813576,GW
666.0846773,GW
665.9437046,GW
667.2234075,GW
669.4515961,GW
657.7440254,GW
628.5462692,GW
590.9366905,GW
555.2076591,GW
528.1450222,GW
511.8811616,GW
503.966165,GW
506.2135149,GW
526.0441196,GW
562.1344788,GW
594.2516,GW
609.6504635,GW
620.1467647,GW
630.1079173,GW
637.3563736,GW
645.3151676,GW
651.7478987,GW
654.4414338,GW
656.7106824,GW
659.4521208,GW
660.4375605,GW
659.6642641,GW
661.9499366,GW
669.0245723,GW
660.6784457,GW
632.8863097,GW
595.8419901,GW
560.2388761,GW
532.8956626,GW
517.6391404,GW
509.7624664,GW
511.9071663,GW
532.5630767,GW
569.1434184,GW
600.6596952,GW
615.5672075,GW
627.4910275,GW
638.8317957,GW
647.7294947,GW
657.1513929,GW
664.728329,GW
670.4014505,GW
674.720961,GW
678.1973732,GW
680.2572158,GW
679.0459462,GW
680.3393358,GW
684.0963245,GW
673.2441702,GW
644.8320284,GW
607.7904461,GW
571.3004364,GW
545.3532624,GW
529.3850338,GW
520.7049527,GW
522.66762,GW
543.4822957,GW
579.9107155,GW
612.194814,GW
628.5791172,GW
638.6785051,GW
648.6191278,GW
656.4273685,GW
663.3158655,GW
667.684648,GW
670.4561971,GW
674.1461212,GW
679.0199416,GW
681.0414616,GW
681.0893649,GW
682.9165343,GW
687.5768427,GW
679.1239602,GW
651.0197683,GW
615.0635384,GW
579.8039595,GW
552.9151432,GW
536.9537579,GW
529.1947892,GW
532.4713761,GW
554.5739667,GW
589.6405636,GW
620.18235,GW
633.3188082,GW
645.4711955,GW
652.7141771,GW
657.89321,GW
662.772505,GW
664.3218352,GW
664.2698259,GW
662.5507811,GW
660.6757084,GW
657.9698553,GW
653.2876482,GW
652.2378812,GW
656.3301932,GW
649.1529076,GW
627.5457742,GW
597.7800215,GW
566.1350901,GW
539.7526803,GW
522.9358786,GW
513.5865197,GW
509.7118257,GW
513.2210859,GW
524.0622909,GW
541.8535829,GW
562.6532033,GW
581.8282168,GW
596.4619959,GW
605.4705569,GW
608.1545113,GW
609.111209,GW
609.4533756,GW
612.0866894,GW
616.6484538,GW
620.8119364,GW
622.3790592,GW
625.4147609,GW
629.6220408,GW
623.4055589,GW
604.8108598,GW
579.1045711,GW
551.1769371,GW
525.5678237,GW
509.3025945,GW
499.1498286,GW
493.998169,GW
494.6250181,GW
501.4587685,GW
515.639519,GW
534.9486619,GW
554.2838094,GW
567.8281302,GW
578.1560854,GW
586.1052987,GW
590.7108605,GW
595.342427,GW
599.8795555,GW
605.1598697,GW
610.202036,GW
614.4996479,GW
622.6911151,GW
632.6563738,GW
630.4624019,GW
610.6386405,GW
581.8802262,GW
551.6176476,GW
528.9949639,GW
515.8270263,GW
510.8943533,GW
516.6509634,GW
540.5807233,GW
577.9808961,GW
610.4442899,GW
625.2108296,GW
633.0218077,GW
641.0257677,GW
647.6309508,GW
654.1964426,GW
657.5825228,GW
659.3316782,GW
660.2459472,GW
663.4061975,GW
666.1941705,GW
668.2868612,GW
673.4371521,GW
678.7776877,GW
669.3640015,GW
640.4317665,GW
605.0873304,GW
569.4020963,GW
543.6109503,GW
528.6391107,GW
521.9682316,GW
525.3502058,GW
547.3802571,GW
583.5103076,GW
611.1847383,GW
621.4141496,GW
626.3208179,GW
631.109781,GW
633.9730307,GW
638.6442885,GW
641.2776022,GW
642.8296697,GW
646.1254179,GW
650.5407351,GW
654.7425404,GW
657.4935595,GW
662.9709616,GW
670.8531103,GW
664.0056733,GW
637.7163328,GW
601.9845641,GW
566.0611821,GW
539.3461864,GW
522.7798507,GW
515.5341317,GW
517.8567583,GW
538.4264427,GW
573.7982522,GW
603.1506677,GW
615.6493275,GW
623.3631302,GW
631.9036074,GW
640.3044806,GW
648.4877358,GW
654.9957436,GW
661.6105074,GW
667.3835415,GW
674.5252418,GW
679.6399474,GW
681.1276875,GW
683.7117293,GW
687.9190093,GW
677.4446068,GW
646.8289124,GW
607.7931835,GW
569.9358762,GW
539.6869843,GW
520.66663,GW
510.7615927,GW
512.7174167,GW
532.1346842,GW
565.6355269,GW
596.4400973,GW
612.0250994,GW
623.4178769,GW
634.918779,GW
644.3529952,GW
653.5093721,GW
662.3345318,GW
668.6906177,GW
674.1296972,GW
681.6888407,GW
686.9937909,GW
689.0440529,GW
691.3707854,GW
693.3197661,GW
682.2075652,GW
651.9956273,GW
614.01514,GW
575.8512515,GW
545.7652309,GW
526.1166589,GW
515.5491871,GW
515.7763857,GW
534.2123195,GW
567.3846824,GW
596.8725958,GW
612.6273125,GW
624.6359898,GW
636.1943759,GW
645.3521215,GW
654.2101292,GW
660.3116432,GW
666.9236696,GW
672.1711359,GW
678.7489457,GW
681.4808034,GW
679.2704075,GW
677.0778042,GW
675.5503727,GW
666.1325806,GW
640.4057619,GW
608.0080641,GW
571.9135988,GW
541.0720745,GW
519.9384996,GW
506.1450816,GW
500.5294441,GW
502.6303467,GW
510.3126702,GW
526.0564376,GW
544.5033207,GW
562.0592021,GW
575.8074542,GW
585.9410588,GW
593.5043083,GW
599.0104524,GW
605.5978429,GW
613.9590247,GW
623.0059084,GW
629.141639,GW
631.6134501,GW
632.9643237,GW
633.7951041,GW
625.3148483,GW
601.5506969,GW
571.7370409,GW
539.4447304,GW
515.881773,GW
497.3774058,GW
484.6666028,GW
477.9382397,GW
477.1389386,GW
480.2636036,GW
492.6226594,GW
511.1762985,GW
530.9507879,GW
547.4103677,GW
559.2903904,GW
573.9953401,GW
585.4250716,GW
595.8721008,GW
607.3990076,GW
620.6312725,GW
632.8288257,GW
639.6091981,GW
645.022273,GW
649.6250974,GW
640.0923373,GW
617.9418434,GW
580.330896,GW
544.5457494,GW
516.796042,GW
499.7479357,GW
491.4045465,GW
494.3896075,GW
515.1057392,GW
549.3716664,GW
582.8560852,GW
605.7826128,GW
624.5648192,GW
643.9246027,GW
660.1610899,GW
675.7324053,GW
687.4659807,GW
696.1912278,GW
704.3306858,GW
710.2529044,GW
712.8725316,GW
709.3933821,GW
706.9503129,GW
705.8581172,GW
693.4799001,GW
659.4028488,GW
616.5430665,GW
575.1272271,GW
543.751923,GW
523.0221046,GW
511.8004103,GW
511.3090592,GW
529.0702405,GW
562.6025626,GW
595.1973484,GW
617.2287683,GW
636.0055,GW
653.8145847,GW
669.763652,GW
683.7035173,GW
697.539364,GW
707.9275405,GW
715.642712,GW
720.1935271,GW
720.522007,GW
716.4242204,GW
712.5235217,GW
711.1069522,GW
699.5704647,GW
665.5016254,GW
624.7906491,GW
583.9523868,GW
552.3649394,GW
531.3997104,GW
520.6981093,GW
520.4572241,GW
537.9898382,GW
570.2274021,GW
602.0324674,GW
623.8558501,GW
642.1453366,GW
659.5191855,GW
675.7036634,GW
691.5541867,GW
704.3197364,GW
714.3383731,GW
723.8437599,GW
730.3517677,GW
731.6068346,GW
726.574249,GW
719.3244241,GW
713.6239293,GW
699.8483039,GW
665.5508974,GW
623.2673236,GW
583.0408551,GW
549.7507869,GW
529.3562918,GW
518.2208235,GW
517.3982551,GW
533.8468856,GW
567.3874197,GW
600.6323219,GW
623.6026468,GW
644.2845619,GW
664.1740192,GW
681.5985087,GW
697.8692126,GW
713.3816754,GW
724.3583784,GW
733.323142,GW
738.6650462,GW
738.3146677,GW
731.5835673,GW
722.6530203,GW
717.1359268,GW
703.7462653,GW
669.7814447,GW
625.6789135,GW
583.5951649,GW
550.2421381,GW
530.4608054,GW
520.7063213,GW
519.6278124,GW
536.8141539,GW
567.5270236,GW
601.349503,GW
627.6689541,GW
650.6995004,GW
673.724572,GW
694.0314725,GW
712.7780936,GW
727.8416339,GW
737.6015926,GW
745.0964087,GW
748.8794021,GW
743.9220931,GW
730.1902651,GW
715.6112326,GW
704.6591656,GW
690.2388985,GW
660.3417538,GW
622.3530546,GW
583.9633361,GW
551.472569,GW
529.2331118,GW
515.4985464,GW
506.910166,GW
506.0068463,GW
513.2115052,GW
533.0297919,GW
559.3725104,GW
588.1843027,GW
613.4758856,GW
634.6559951,GW
649.9768447,GW
662.3824352,GW
673.6301341,GW
682.1295512,GW
689.0002556,GW
691.8470813,GW
687.5125154,GW
681.5725041,GW
677.9277459,GW
669.7663893,GW
645.7846201,GW
614.5461825,GW
579.8710242,GW
549.0253938,GW
525.5240264,GW
510.9970033,GW
501.2206205,GW
497.3486638,GW
500.4596421,GW
517.2011672,GW
543.6670656,GW
572.0805761,GW
598.9461251,GW
620.0454834,GW
635.5292042,GW
647.838988,GW
659.0579449,GW
669.2326095,GW
678.9542456,GW
684.2126612,GW
683.2244842,GW
684.7108557,GW
688.0941985,GW
684.0087299,GW
658.0848233,GW
622.4707599,GW
584.0399814,GW
553.8937395,GW
533.3692211,GW
523.3765891,GW
524.5522734,GW
543.8614162,GW
578.0137441,GW
613.6387568,GW
640.954597,GW
665.5016254,GW
690.6686597,GW
711.685898,GW
731.9818491,GW
746.2980977,GW
755.8486505,GW
761.1672874,GW
764.5670542,GW
