Demand,Unit
3.645301612,GW
3.465906848,GW
3.396540872,GW
3.451555267,GW
3.61420652,GW
3.848615678,GW
4.109336069,GW
4.343745228,GW
4.515964202,GW
4.609249479,GW
4.623601061,GW
4.582938247,GW
4.520748062,GW
4.470517528,GW
4.458557877,GW
4.48965297,GW
4.554235085,GW
4.623601061,GW
5.011093752,GW
5.766943692,GW
6.073110757,GW
5.499047511,GW
4.453774017,GW
3.776857773,GW
3.532880893,GW
3.360661919,GW
3.296079804,GW
3.200402596,GW
3.37262157,GW
3.62138231,GW
3.884494631,GW
4.109336069,GW
4.252851881,GW
4.305474345,GW
4.269595392,GW
4.171526254,GW
4.061497466,GW
3.977779909,GW
3.956252537,GW
4.006483071,GW
4.111728,GW
4.24328416,GW
4.669047734,GW
5.48947979,GW
5.86740476,GW
5.348355909,GW
4.327001717,GW
3.659653193,GW
3.413284384,GW
3.23867348,GW
3.176483295,GW
3.24106541,GW
3.418068244,GW
3.666828984,GW
3.934725165,GW
4.159566603,GW
4.307866275,GW
4.36288067,GW
4.331785577,GW
4.2385003,GW
4.130863441,GW
4.051929745,GW
4.030402373,GW
4.080632907,GW
4.185877835,GW
4.312650136,GW
4.690575106,GW
5.496655581,GW
5.896107923,GW
5.398586443,GW
4.377232251,GW
3.702707937,GW
3.453947197,GW
3.274552432,GW
3.209970317,GW
3.272160502,GW
3.597463008,GW
3.839047958,GW
4.104552209,GW
4.346137158,GW
4.525531923,GW
4.628384921,GW
4.654696153,GW
4.628384921,GW
4.580546317,GW
4.539883504,GW
4.537491574,GW
4.575762457,GW
4.642736502,GW
4.712102478,GW
5.070892006,GW
5.819566156,GW
6.137692872,GW
5.573197347,GW
4.527923853,GW
3.853399539,GW
3.604638799,GW
3.432419825,GW
3.37262157,GW
3.434811755,GW
3.604638799,GW
3.851007609,GW
4.11890379,GW
4.36288067,GW
4.544667364,GW
4.649912293,GW
4.683399315,GW
4.659480013,GW
4.61403334,GW
4.580546317,GW
4.580546317,GW
4.623601061,GW
4.695358966,GW
4.767116872,GW
5.123514471,GW
5.874580551,GW
6.199883057,GW
5.642563322,GW
4.602073689,GW
3.929941305,GW
3.690748286,GW
3.523313172,GW
3.465906848,GW
3.530488963,GW
3.702707937,GW
3.951468677,GW
4.221756788,GW
4.465733668,GW
4.647520362,GW
4.755157221,GW
4.783860383,GW
4.759941081,GW
4.712102478,GW
4.673831595,GW
4.671439664,GW
4.712102478,GW
4.781468453,GW
4.853226359,GW
5.152217633,GW
5.891324062,GW
6.250113591,GW
5.723888949,GW
4.683399315,GW
4.004091141,GW
3.760114261,GW
3.587895288,GW
3.523313172,GW
3.580719497,GW
3.74815461,GW
3.98973956,GW
4.252851881,GW
4.48965297,GW
4.666655804,GW
4.764724942,GW
4.788644244,GW
4.757549151,GW
4.702534757,GW
4.657088083,GW
4.647520362,GW
4.681007385,GW
4.74319757,GW
4.805387755,GW
5.135474122,GW
5.872188621,GW
6.199883057,GW
5.642563322,GW
4.592505968,GW
3.910805863,GW
3.654869333,GW
3.475474569,GW
3.406108593,GW
3.461122987,GW
3.62377424,GW
3.858183399,GW
4.11890379,GW
4.353312949,GW
4.527923853,GW
4.625992991,GW
4.649912293,GW
4.6188172,GW
4.563802806,GW
4.520748062,GW
4.513572272,GW
4.547059294,GW
4.609249479,GW
4.673831595,GW
5.018269542,GW
5.759767902,GW
6.077894617,GW
5.515791022,GW
4.468125598,GW
3.788817424,GW
3.542448614,GW
3.37022964,GW
3.305647525,GW
3.209970317,GW
3.384581221,GW
3.630950031,GW
3.894062352,GW
4.11890379,GW
4.264811532,GW
4.319825926,GW
4.286338904,GW
4.195445556,GW
4.090200628,GW
4.011266931,GW
3.99213149,GW
4.042362024,GW
4.149998883,GW
4.276771183,GW
4.630776851,GW
5.427289605,GW
5.843485458,GW
5.36031556,GW
4.341353298,GW
3.669220914,GW
3.422852104,GW
3.24584927,GW
3.183659085,GW
3.2482412,GW
3.425244035,GW
3.676396705,GW
3.941900956,GW
4.169134324,GW
4.317433996,GW
4.374840321,GW
4.346137158,GW
4.260027671,GW
4.159566603,GW
4.083024837,GW
4.066281326,GW
4.11890379,GW
4.221756788,GW
4.346137158,GW
4.716886338,GW
5.515791022,GW
5.912851434,GW
5.410546094,GW
4.386799972,GW
3.712275658,GW
3.465906848,GW
3.286512083,GW
3.221929968,GW
3.284120153,GW
3.609422659,GW
3.851007609,GW
4.11651186,GW
4.358096809,GW
4.537491574,GW
4.642736502,GW
4.673831595,GW
4.652304223,GW
4.604465619,GW
4.570978596,GW
4.568586666,GW
4.606857549,GW
4.673831595,GW
4.74080564,GW
5.078067797,GW
5.819566156,GW
6.144868662,GW
5.587548928,GW
4.542275434,GW
3.86535919,GW
3.62138231,GW
3.449163336,GW
3.389365082,GW
3.451555267,GW
3.62377424,GW
3.86775112,GW
4.135647301,GW
4.379624181,GW
4.563802806,GW
4.673831595,GW
4.709710547,GW
4.692967036,GW
4.654696153,GW
4.623601061,GW
4.628384921,GW
4.671439664,GW
4.74080564,GW
4.810171616,GW
5.092419378,GW
5.821958087,GW
6.183139546,GW
5.664090694,GW
4.625992991,GW
3.946684816,GW
3.709883727,GW
3.542448614,GW
3.485042289,GW
3.549624404,GW
3.721843378,GW
3.970604118,GW
4.24089223,GW
4.484869109,GW
4.669047734,GW
4.781468453,GW
4.819739336,GW
4.805387755,GW
4.764724942,GW
4.73602178,GW
4.73841371,GW
4.781468453,GW
4.848442499,GW
4.915416544,GW
5.195272376,GW
5.922419155,GW
6.276424823,GW
5.747808251,GW
4.704926687,GW
4.023226582,GW
3.772073912,GW
3.597463008,GW
3.535272823,GW
3.592679148,GW
3.760114261,GW
3.999307281,GW
4.264811532,GW
4.501612621,GW
4.678615455,GW
4.783860383,GW
4.814955476,GW
4.793428104,GW
4.750373361,GW
4.714494408,GW
4.709710547,GW
4.74319757,GW
4.805387755,GW
4.86279408,GW
5.178528865,GW
5.905675643,GW
6.223802359,GW
5.661698764,GW
4.606857549,GW
3.920373584,GW
3.671612844,GW
3.49221808,GW
3.422852104,GW
3.477866499,GW
3.640517752,GW
3.874926911,GW
4.135647301,GW
4.37005646,GW
4.544667364,GW
4.645128432,GW
4.673831595,GW
4.649912293,GW
4.602073689,GW
4.563802806,GW
4.559018945,GW
4.592505968,GW
4.654696153,GW
4.716886338,GW
4.98956638,GW
5.709537368,GW
6.063543036,GW
5.534926464,GW
4.48965297,GW
3.803169005,GW
3.552016335,GW
3.377405431,GW
3.312823315,GW
3.217146108,GW
3.391757012,GW
3.638125822,GW
3.901238143,GW
4.126079581,GW
4.274379253,GW
4.334177507,GW
4.307866275,GW
4.226540649,GW
4.128471511,GW
4.059105535,GW
4.044753954,GW
4.097376418,GW
4.200229417,GW
4.322217856,GW
4.647520362,GW
5.429681535,GW
5.850661249,GW
5.372275211,GW
4.353312949,GW
3.676396705,GW
3.430027895,GW
3.253025061,GW
3.190834876,GW
3.255416991,GW
3.432419825,GW
3.683572495,GW
3.949076746,GW
4.176310115,GW
4.324609787,GW
4.384408041,GW
4.358096809,GW
4.276771183,GW
4.176310115,GW
4.104552209,GW
4.087808698,GW
4.140431162,GW
4.24328416,GW
4.3652726,GW
4.74080564,GW
5.537318394,GW
5.927203015,GW
5.420113814,GW
4.393975762,GW
3.719451448,GW
3.463514918,GW
3.284120153,GW
3.219538038,GW
3.281728223,GW
3.607030729,GW
3.848615678,GW
4.11411993,GW
4.353312949,GW
4.535099643,GW
4.640344572,GW
4.673831595,GW
4.654696153,GW
4.61164141,GW
4.578154387,GW
4.575762457,GW
4.61642527,GW
4.681007385,GW
4.747981431,GW
5.025445333,GW
5.750200181,GW
6.10898971,GW
5.585156998,GW
4.542275434,GW
3.860575329,GW
3.61899038,GW
3.446771406,GW
3.386973151,GW
3.449163336,GW
3.61899038,GW
3.86535919,GW
4.133255371,GW
4.377232251,GW
4.559018945,GW
4.666655804,GW
4.702534757,GW
4.681007385,GW
4.637952642,GW
4.606857549,GW
4.606857549,GW
4.649912293,GW
4.721670198,GW
4.793428104,GW
5.044580774,GW
5.764551762,GW
6.152044453,GW
5.654522973,GW
4.623601061,GW
3.944292886,GW
3.707491797,GW
3.540056684,GW
3.482650359,GW
3.547232474,GW
3.719451448,GW
3.968212188,GW
4.2385003,GW
4.482477179,GW
4.666655804,GW
4.776684593,GW
4.812563546,GW
4.791036174,GW
4.750373361,GW
4.716886338,GW
4.716886338,GW
4.759941081,GW
4.826915127,GW
4.896281102,GW
5.192880446,GW
5.924811085,GW
6.276424823,GW
5.74541632,GW
4.702534757,GW
4.020834652,GW
3.776857773,GW
3.604638799,GW
3.540056684,GW
3.597463008,GW
3.764898122,GW
4.006483071,GW
4.269595392,GW
4.506396481,GW
4.683399315,GW
4.786252314,GW
4.817347406,GW
4.793428104,GW
4.7455895,GW
4.707318617,GW
4.702534757,GW
4.73602178,GW
4.795820034,GW
4.855618289,GW
5.128298331,GW
5.848269319,GW
6.197491127,GW
5.664090694,GW
4.61403334,GW
3.927549375,GW
3.671612844,GW
3.49221808,GW
3.425244035,GW
3.477866499,GW
3.640517752,GW
3.877318841,GW
4.138039232,GW
4.37005646,GW
4.547059294,GW
4.649912293,GW
4.678615455,GW
4.657088083,GW
4.61164141,GW
4.573370527,GW
4.570978596,GW
4.606857549,GW
4.666655804,GW
4.726454059,GW
4.953687427,GW
5.654522973,GW
6.037231804,GW
5.534926464,GW
4.4920449,GW
3.805560935,GW
3.556800195,GW
3.382189291,GW
3.319999106,GW
3.221929968,GW
3.396540872,GW
3.642909682,GW
3.906022003,GW
4.130863441,GW
4.279163113,GW
4.338961368,GW
4.312650136,GW
4.228932579,GW
4.130863441,GW
4.059105535,GW
4.044753954,GW
4.097376418,GW
4.200229417,GW
4.322217856,GW
4.661871944,GW
5.448816977,GW
5.8626209,GW
5.379451001,GW
4.358096809,GW
3.681180565,GW
3.434811755,GW
3.257808921,GW
3.195618736,GW
3.260200851,GW
3.437203685,GW
3.688356356,GW
3.953860607,GW
4.181093975,GW
4.329393647,GW
4.389191902,GW
4.3652726,GW
4.281555043,GW
4.183485905,GW
4.109336069,GW
4.094984488,GW
4.147606952,GW
4.250459951,GW
4.37244839,GW
4.716886338,GW
5.506223301,GW
5.912851434,GW
5.424897675,GW
4.401151553,GW
3.724235308,GW
3.468298778,GW
3.291295944,GW
3.224321898,GW
3.286512083,GW
3.611814589,GW
3.853399539,GW
4.12129572,GW
4.360488739,GW
4.539883504,GW
4.647520362,GW
4.683399315,GW
4.664263874,GW
4.62120913,GW
4.590114038,GW
4.590114038,GW
4.628384921,GW
4.695358966,GW
4.759941081,GW
4.984782519,GW
5.690401926,GW
6.080286547,GW
5.587548928,GW
4.551843155,GW
3.86775112,GW
3.630950031,GW
3.461122987,GW
3.398932802,GW
3.461122987,GW
3.633341961,GW
3.877318841,GW
4.147606952,GW
4.389191902,GW
4.573370527,GW
4.681007385,GW
4.716886338,GW
4.697750896,GW
4.657088083,GW
4.625992991,GW
4.630776851,GW
4.671439664,GW
4.74319757,GW
4.814955476,GW
5.070892006,GW
5.793254924,GW
6.173571825,GW
5.671266485,GW
4.635560712,GW
3.958644467,GW
3.721843378,GW
3.554408265,GW
3.49700194,GW
3.561584055,GW
3.733803029,GW
3.980171839,GW
4.252851881,GW
4.49682876,GW
4.681007385,GW
4.795820034,GW
4.836482848,GW
4.822131266,GW
4.788644244,GW
4.759941081,GW
4.764724942,GW
4.807779685,GW
4.874753731,GW
4.939335846,GW
5.214407818,GW
5.936770736,GW
6.290776404,GW
5.762159832,GW
4.716886338,GW
4.035186233,GW
3.788817424,GW
3.61659845,GW
3.552016335,GW
3.611814589,GW
3.779249703,GW
4.018442722,GW
4.281555043,GW
4.518356132,GW
4.697750896,GW
4.805387755,GW
4.838874778,GW
4.819739336,GW
4.779076523,GW
4.7455895,GW
4.74319757,GW
4.779076523,GW
4.838874778,GW
4.893889172,GW
5.106770959,GW
5.798038785,GW
6.178355685,GW
5.678442275,GW
4.633168781,GW
3.939509026,GW
3.688356356,GW
3.508961591,GW
3.439595616,GW
3.49461001,GW
3.657261263,GW
3.891670422,GW
4.152390813,GW
4.386799972,GW
4.561410876,GW
4.666655804,GW
4.702534757,GW
4.683399315,GW
4.642736502,GW
4.61164141,GW
4.609249479,GW
4.645128432,GW
4.704926687,GW
4.762333012,GW
4.984782519,GW
5.683226135,GW
6.058759176,GW
5.554061905,GW
4.508788411,GW
3.819912516,GW
3.563975986,GW
3.389365082,GW
3.327174897,GW
3.229105759,GW
3.403716663,GW
3.650085473,GW
3.913197794,GW
4.138039232,GW
4.288730834,GW
4.350921019,GW
4.331785577,GW
4.255243811,GW
4.161958534,GW
4.097376418,GW
4.085416767,GW
4.138039232,GW
4.24328416,GW
4.360488739,GW
4.692967036,GW
5.472736279,GW
5.879364411,GW
5.391410652,GW
4.3652726,GW
3.690748286,GW
3.441987546,GW
3.267376642,GW
3.205186457,GW
3.269768572,GW
3.446771406,GW
3.695532146,GW
3.963428328,GW
4.188269766,GW
4.338961368,GW
4.401151553,GW
4.379624181,GW
4.300690485,GW
4.207405207,GW
4.138039232,GW
4.126079581,GW
4.178702045,GW
4.281555043,GW
4.401151553,GW
4.685791246,GW
5.448816977,GW
5.888932132,GW
5.432073465,GW
4.413111204,GW
3.731411099,GW
3.487434219,GW
3.308039455,GW
3.24345734,GW
3.305647525,GW
3.630950031,GW
3.87253498,GW
4.138039232,GW
4.377232251,GW
4.559018945,GW
4.669047734,GW
4.704926687,GW
4.690575106,GW
4.652304223,GW
4.62120913,GW
4.623601061,GW
4.664263874,GW
4.728845989,GW
4.791036174,GW
5.003917961,GW
5.702361577,GW
6.094638128,GW
5.6090763,GW
4.570978596,GW
3.884494631,GW
3.638125822,GW
3.468298778,GW
3.406108593,GW
3.468298778,GW
3.640517752,GW
3.884494631,GW
4.154782743,GW
4.396367692,GW
4.580546317,GW
4.695358966,GW
4.73841371,GW
4.728845989,GW
4.695358966,GW
4.671439664,GW
4.678615455,GW
4.724062129,GW
4.793428104,GW
4.858010219,GW
5.11873061,GW
5.836309668,GW
6.202274987,GW
5.685618066,GW
4.645128432,GW
3.965820258,GW
3.726627239,GW
3.559192125,GW
3.501785801,GW
3.566367916,GW
3.73858689,GW
3.98734763,GW
4.257635741,GW
4.501612621,GW
4.688183176,GW
4.800603895,GW
4.843658638,GW
4.834090917,GW
4.798211965,GW
4.774292663,GW
4.779076523,GW
4.822131266,GW
4.889105312,GW
4.953687427,GW
5.176136935,GW
5.876972481,GW
6.262073242,GW
5.766943692,GW
4.726454059,GW
4.039970094,GW
3.786425493,GW
3.611814589,GW
3.549624404,GW
3.607030729,GW
3.774465842,GW
4.013658862,GW
4.279163113,GW
4.515964202,GW
4.692967036,GW
4.800603895,GW
4.838874778,GW
4.822131266,GW
4.781468453,GW
4.747981431,GW
4.747981431,GW
4.783860383,GW
4.841266708,GW
4.898673033,GW
5.085243588,GW
5.766943692,GW
6.161612174,GW
5.673658415,GW
4.630776851,GW
3.934725165,GW
3.676396705,GW
3.49700194,GW
3.427635965,GW
3.482650359,GW
3.645301612,GW
3.879710771,GW
4.140431162,GW
4.374840321,GW
4.549451225,GW
4.652304223,GW
4.683399315,GW
4.661871944,GW
4.6188172,GW
4.582938247,GW
4.580546317,GW
4.61403334,GW
4.676223525,GW
4.73602178,GW
4.975214799,GW
5.683226135,GW
6.053975315,GW
5.539710324,GW
4.49682876,GW
3.807952865,GW
3.568759846,GW
3.396540872,GW
3.331958757,GW
3.236281549,GW
3.410892453,GW
3.657261263,GW
3.920373584,GW
4.145215022,GW
4.293514694,GW
4.350921019,GW
4.324609787,GW
4.2385003,GW
4.140431162,GW
4.066281326,GW
4.051929745,GW
4.104552209,GW
4.209797137,GW
4.331785577,GW
4.625992991,GW
5.398586443,GW
5.843485458,GW
5.389018722,GW
4.37244839,GW
3.695532146,GW
3.451555267,GW
3.274552432,GW
3.212362247,GW
3.276944363,GW
3.453947197,GW
3.705099867,GW
3.970604118,GW
4.197837486,GW
4.348529089,GW
4.410719273,GW
4.389191902,GW
4.310258205,GW
4.216972928,GW
4.147606952,GW
4.135647301,GW
4.188269766,GW
4.291122764,GW
4.410719273,GW
4.661871944,GW
5.410546094,GW
5.872188621,GW
5.439249256,GW
4.425070855,GW
3.74097882,GW
3.49221808,GW
3.315215246,GW
3.2482412,GW
3.310431385,GW
3.635733891,GW
3.877318841,GW
4.145215022,GW
4.384408041,GW
4.566194736,GW
4.676223525,GW
4.716886338,GW
4.702534757,GW
4.666655804,GW
4.640344572,GW
4.642736502,GW
4.683399315,GW
4.747981431,GW
4.810171616,GW
5.035013054,GW
5.73824053,GW
6.11855743,GW
5.61625209,GW
4.575762457,GW
3.891670422,GW
3.642909682,GW
3.470690708,GW
3.410892453,GW
3.473082638,GW
3.642909682,GW
3.889278492,GW
4.157174673,GW
4.401151553,GW
4.585330177,GW
4.700142827,GW
4.74319757,GW
4.73602178,GW
4.704926687,GW
4.681007385,GW
4.690575106,GW
4.733629849,GW
4.802995825,GW
4.86757794,GW
5.097203239,GW
5.800430715,GW
6.185531476,GW
5.688009996,GW
4.649912293,GW
3.968212188,GW
3.721843378,GW
3.554408265,GW
3.49700194,GW
3.561584055,GW
3.736194959,GW
3.982563769,GW
4.255243811,GW
4.499220691,GW
4.683399315,GW
4.798211965,GW
4.841266708,GW
4.831698987,GW
4.798211965,GW
4.771900732,GW
4.779076523,GW
4.819739336,GW
4.889105312,GW
4.951295497,GW
5.130690261,GW
5.812390366,GW
6.226194289,GW
5.759767902,GW
4.726454059,GW
4.037578164,GW
3.788817424,GW
3.61659845,GW
3.552016335,GW
3.611814589,GW
3.776857773,GW
4.018442722,GW
4.281555043,GW
4.518356132,GW
4.697750896,GW
4.802995825,GW
4.836482848,GW
4.814955476,GW
4.771900732,GW
4.73841371,GW
4.733629849,GW
4.769508802,GW
4.829307057,GW
4.886713382,GW
5.090027448,GW
5.781295273,GW
6.168787964,GW
5.676050345,GW
4.633168781,GW
3.939509026,GW
3.695532146,GW
3.516137382,GW
3.446771406,GW
3.501785801,GW
3.664437054,GW
3.898846212,GW
4.159566603,GW
4.393975762,GW
4.568586666,GW
4.671439664,GW
4.704926687,GW
4.683399315,GW
4.637952642,GW
4.602073689,GW
4.599681759,GW
4.635560712,GW
4.697750896,GW
4.755157221,GW
4.979998659,GW
5.680834205,GW
6.061151106,GW
5.558845766,GW
4.515964202,GW
3.827088307,GW
3.583111427,GW
3.408500523,GW
3.346310338,GW
3.2482412,GW
3.422852104,GW
3.669220914,GW
3.932333235,GW
4.157174673,GW
4.307866275,GW
4.37005646,GW
4.353312949,GW
4.276771183,GW
4.188269766,GW
4.12368765,GW
4.11411993,GW
4.166742394,GW
4.269595392,GW
4.386799972,GW
4.625992991,GW
5.36509942,GW
5.833917738,GW
5.405762233,GW
4.391583832,GW
3.709883727,GW
3.453947197,GW
3.279336293,GW
3.217146108,GW
3.281728223,GW
3.458731057,GW
3.707491797,GW
3.975387979,GW
4.200229417,GW
4.353312949,GW
4.417895064,GW
4.401151553,GW
4.329393647,GW
4.2385003,GW
4.176310115,GW
4.166742394,GW
4.219364858,GW
4.322217856,GW
4.437030506,GW
4.690575106,GW
5.436857326,GW
5.888932132,GW
5.446425046,GW
4.427462785,GW
3.74337075,GW
3.487434219,GW
3.308039455,GW
3.24345734,GW
3.305647525,GW
3.630950031,GW
3.87253498,GW
4.138039232,GW
4.379624181,GW
4.561410876,GW
4.671439664,GW
4.712102478,GW
4.700142827,GW
4.664263874,GW
4.637952642,GW
4.640344572,GW
4.681007385,GW
4.7455895,GW
4.807779685,GW
5.027837263,GW
5.728672809,GW
6.11138164,GW
5.61146823,GW
4.570978596,GW
3.886886562,GW
3.640517752,GW
3.470690708,GW
3.410892453,GW
3.473082638,GW
3.642909682,GW
3.889278492,GW
4.157174673,GW
4.401151553,GW
4.582938247,GW
4.695358966,GW
4.73602178,GW
4.721670198,GW
4.685791246,GW
4.659480013,GW
4.664263874,GW
4.709710547,GW
4.779076523,GW
4.846050568,GW
5.027837263,GW
5.714321228,GW
6.137692872,GW
5.680834205,GW
4.652304223,GW
3.968212188,GW
3.729019169,GW
3.561584055,GW
3.504177731,GW
3.568759846,GW
3.74337075,GW
3.98973956,GW
4.260027671,GW
4.504004551,GW
4.690575106,GW
4.802995825,GW
4.841266708,GW
4.826915127,GW
4.791036174,GW
4.762333012,GW
4.767116872,GW
4.807779685,GW
4.877145661,GW
4.941727776,GW
5.12112254,GW
5.802822645,GW
6.223802359,GW
5.764551762,GW
4.733629849,GW
4.042362024,GW
3.793601284,GW
3.62138231,GW
3.559192125,GW
3.61659845,GW
3.784033563,GW
4.023226582,GW
4.286338904,GW
4.525531923,GW
4.702534757,GW
4.810171616,GW
4.843658638,GW
4.826915127,GW
4.786252314,GW
4.752765291,GW
4.750373361,GW
4.786252314,GW
4.843658638,GW
4.901064963,GW
5.109162889,GW
5.800430715,GW
6.183139546,GW
5.683226135,GW
4.637952642,GW
3.944292886,GW
3.678788635,GW
3.49939387,GW
3.430027895,GW
3.485042289,GW
3.647693542,GW
3.882102701,GW
4.142823092,GW
4.377232251,GW
4.551843155,GW
4.657088083,GW
4.688183176,GW
4.669047734,GW
4.625992991,GW
4.592505968,GW
4.590114038,GW
4.625992991,GW
4.685791246,GW
4.7455895,GW
4.920200404,GW
5.594724718,GW
6.006136711,GW
5.539710324,GW
4.504004551,GW
3.810344795,GW
3.566367916,GW
3.394148942,GW
3.329566827,GW
3.233889619,GW
3.406108593,GW
3.654869333,GW
3.917981654,GW
4.142823092,GW
4.288730834,GW
4.346137158,GW
4.315042066,GW
4.228932579,GW
4.126079581,GW
4.049537815,GW
4.032794303,GW
4.083024837,GW
4.190661696,GW
4.315042066,GW
4.549451225,GW
5.293341514,GW
5.783687204,GW
5.377059071,GW
4.374840321,GW
3.693140216,GW
3.441987546,GW
3.267376642,GW
3.205186457,GW
3.269768572,GW
3.446771406,GW
3.695532146,GW
3.961036397,GW
4.188269766,GW
4.338961368,GW
4.398759623,GW
4.37244839,GW
4.291122764,GW
4.190661696,GW
4.11890379,GW
4.104552209,GW
4.154782743,GW
4.260027671,GW
4.379624181,GW
4.654696153,GW
5.417721884,GW
5.872188621,GW
5.427289605,GW
4.413111204,GW
3.731411099,GW
3.485042289,GW
3.308039455,GW
3.24106541,GW
3.303255595,GW
3.628558101,GW
3.87014305,GW
4.138039232,GW
4.377232251,GW
4.556627015,GW
4.661871944,GW
4.690575106,GW
4.666655804,GW
4.6188172,GW
4.582938247,GW
4.580546317,GW
4.6188172,GW
4.685791246,GW
4.752765291,GW
4.941727776,GW
5.632995601,GW
6.056367245,GW
5.597116649,GW
4.570978596,GW
3.884494631,GW
3.630950031,GW
3.461122987,GW
3.398932802,GW
3.461122987,GW
3.633341961,GW
3.877318841,GW
4.147606952,GW
4.389191902,GW
4.573370527,GW
4.683399315,GW
4.721670198,GW
4.704926687,GW
4.666655804,GW
4.635560712,GW
4.640344572,GW
4.683399315,GW
4.752765291,GW
4.822131266,GW
4.982390589,GW
5.652131043,GW
6.097030059,GW
5.664090694,GW
4.645128432,GW
3.958644467,GW
3.724235308,GW
3.556800195,GW
3.49939387,GW
3.563975986,GW
3.736194959,GW
3.984955699,GW
4.255243811,GW
4.499220691,GW
4.683399315,GW
4.791036174,GW
4.826915127,GW
4.805387755,GW
4.762333012,GW
4.728845989,GW
4.728845989,GW
4.769508802,GW
4.838874778,GW
4.908240753,GW
5.106770959,GW
5.802822645,GW
6.221410429,GW
5.754984041,GW
4.724062129,GW
4.037578164,GW
3.781641633,GW
3.609422659,GW
3.544840544,GW
3.604638799,GW
3.772073912,GW
4.011266931,GW
4.274379253,GW
4.511180342,GW
4.690575106,GW
4.793428104,GW
4.824523197,GW
4.800603895,GW
4.752765291,GW
4.714494408,GW
4.709710547,GW
4.74319757,GW
4.805387755,GW
4.86279408,GW
5.044580774,GW
5.723888949,GW
6.135300942,GW
5.664090694,GW
4.625992991,GW
3.932333235,GW
3.683572495,GW
3.504177731,GW
3.434811755,GW
3.487434219,GW
3.650085473,GW
3.886886562,GW
4.147606952,GW
4.382016111,GW
4.554235085,GW
4.654696153,GW
4.681007385,GW
4.652304223,GW
4.599681759,GW
4.559018945,GW
4.551843155,GW
4.585330177,GW
4.647520362,GW
4.712102478,GW
4.858010219,GW
5.518182952,GW
5.963081968,GW
5.532534533,GW
4.508788411,GW
3.815128656,GW
3.568759846,GW
3.394148942,GW
3.331958757,GW
3.233889619,GW
3.408500523,GW
3.654869333,GW
3.920373584,GW
4.142823092,GW
4.291122764,GW
4.348529089,GW
4.319825926,GW
4.233716439,GW
4.133255371,GW
4.056713605,GW
4.042362024,GW
4.092592558,GW
4.197837486,GW
4.322217856,GW
4.568586666,GW
5.319652746,GW
5.798038785,GW
5.381842931,GW
4.374840321,GW
3.695532146,GW
3.444379476,GW
3.269768572,GW
3.205186457,GW
3.269768572,GW
3.446771406,GW
3.697924076,GW
3.963428328,GW
4.190661696,GW
4.338961368,GW
4.398759623,GW
4.37244839,GW
4.288730834,GW
4.188269766,GW
4.11651186,GW
4.099768349,GW
4.152390813,GW
4.255243811,GW
4.377232251,GW
4.633168781,GW
5.384234862,GW
5.853053179,GW
5.427289605,GW
4.415503134,GW
3.733803029,GW
3.475474569,GW
3.298471734,GW
3.233889619,GW
3.296079804,GW
3.61899038,GW
3.86296726,GW
4.128471511,GW
4.36766453,GW
4.547059294,GW
4.652304223,GW
4.683399315,GW
4.659480013,GW
4.61164141,GW
4.575762457,GW
4.573370527,GW
4.61164141,GW
4.678615455,GW
4.7455895,GW
4.891497242,GW
5.554061905,GW
6.008528642,GW
5.585156998,GW
4.566194736,GW
3.874926911,GW
3.638125822,GW
3.468298778,GW
3.408500523,GW
3.470690708,GW
3.640517752,GW
3.886886562,GW
4.154782743,GW
4.398759623,GW
4.580546317,GW
4.685791246,GW
4.716886338,GW
4.692967036,GW
4.647520362,GW
4.61164141,GW
4.61164141,GW
4.654696153,GW
4.726454059,GW
4.798211965,GW
4.972822869,GW
5.654522973,GW
6.101813919,GW
5.668874554,GW
4.649912293,GW
3.965820258,GW
3.724235308,GW
3.556800195,GW
3.49939387,GW
3.563975986,GW
3.736194959,GW
3.982563769,GW
4.255243811,GW
4.499220691,GW
4.683399315,GW
4.793428104,GW
4.829307057,GW
4.812563546,GW
4.771900732,GW
4.74080564,GW
4.74080564,GW
4.783860383,GW
4.850834429,GW
4.920200404,GW
5.106770959,GW
5.795646854,GW
6.216626568,GW
5.754984041,GW
4.726454059,GW
4.037578164,GW
3.795993214,GW
3.62138231,GW
3.559192125,GW
3.61659845,GW
3.784033563,GW
4.023226582,GW
4.288730834,GW
4.525531923,GW
4.702534757,GW
4.805387755,GW
4.834090917,GW
4.807779685,GW
4.757549151,GW
4.719278268,GW
4.712102478,GW
4.7455895,GW
4.805387755,GW
4.86757794,GW
5.003917961,GW
5.654522973,GW
6.101813919,GW
5.671266485,GW
4.642736502,GW
3.944292886,GW
3.688356356,GW
3.508961591,GW
3.441987546,GW
3.49461001,GW
3.657261263,GW
3.894062352,GW
4.152390813,GW
4.386799972,GW
4.561410876,GW
4.664263874,GW
4.695358966,GW
4.671439664,GW
4.625992991,GW
4.590114038,GW
4.585330177,GW
4.62120913,GW
4.681007385,GW
4.74080564,GW
4.881929521,GW
5.537318394,GW
5.977433549,GW
5.542102254,GW
4.515964202,GW
3.822304446,GW
3.573543706,GW
3.401324733,GW
3.336742617,GW
3.24106541,GW
3.413284384,GW
3.659653193,GW
3.925157445,GW
4.147606952,GW
4.295906624,GW
4.353312949,GW
4.327001717,GW
4.24089223,GW
4.140431162,GW
4.066281326,GW
4.051929745,GW
4.102160279,GW
4.207405207,GW
4.331785577,GW
