country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,LA,,,42.3,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
KR,LA,,,42.3,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
KR,LA,,,42.3,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
KR,LA,,,42.3,0.1,6.0,HYDRO_[KR]
KR,LA,,,42.3,3.2,35.8,PP_CO2_[KR]
KR,LA,,,42.3,3.1,170.4,BESS_[KR]
KR,LA,,,42.3,0.3,23.4,EL_to_HTH_[KR]
KR,LA,,,42.3,0.0,0.3,EL_to_NH3_[KR]
KR,LA,,,42.3,0.0,1.6,NH3_Storage_[KR]
KR,LA,,,42.3,0.0,0.2,NH3_to_EL_[KR]
KR,LA,,,42.3,0.0,0.1,NH3_to_HTH_[KR]
KR,LA,,,42.3,1.9,23.4,FF_to_HTH_[KR]
KR,LA,,,42.3,0.0,93.8,EL_Demand_[KR]
KR,LA,,,42.3,0.0,23.8,HTH_Demand_[KR]
KR,LA,,,42.3,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,LA,,,42.3,0.2,14.4,RE_PV_Openfield_Lim_[LA]
KR,LA,,,42.3,2.0,42.1,RE_WIND_Onshore_Lim_[LA]
KR,LA,,,42.3,0.0,0.0,PP_CO2_[LA]
KR,LA,,,42.3,0.0,0.0,BESS_[LA]
KR,LA,,,42.3,0.0,0.3,EL_to_HTH_[LA]
KR,LA,,,42.3,0.0,0.7,EL_to_NH3_[LA]
KR,LA,,,42.3,0.0,2.3,NH3_Storage_[LA]
KR,LA,,,42.3,0.0,0.3,NH3_to_EL_[LA]
KR,LA,,,42.3,0.0,0.0,NH3_to_HTH_[LA]
KR,LA,,,42.3,0.0,0.3,FF_to_HTH_[LA]
KR,LA,,,42.3,0.0,1.6,EL_Demand_[LA]
KR,LA,,,42.3,0.0,0.3,HTH_Demand_[LA]
KR,LA,,,42.3,1.5,13.3,EL_Transport_[KR-LA]
KR,LA,,,42.3,0.0,1.8,NH3_Transport_[KR-LA]
KR,LA,,,28.2,3.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,LA,,,28.2,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
KR,LA,,,28.2,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
KR,LA,,,28.2,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
KR,LA,,,28.2,0.1,6.0,HYDRO_[KR]
KR,LA,,,28.2,1.7,21.5,PP_CO2_[KR]
KR,LA,,,28.2,3.4,186.5,BESS_[KR]
KR,LA,,,28.2,0.3,23.4,EL_to_HTH_[KR]
KR,LA,,,28.2,0.3,5.9,EL_to_NH3_[KR]
KR,LA,,,28.2,0.3,19.8,NH3_Storage_[KR]
KR,LA,,,28.2,0.2,2.0,NH3_to_EL_[KR]
KR,LA,,,28.2,0.0,0.6,NH3_to_HTH_[KR]
KR,LA,,,28.2,1.7,23.4,FF_to_HTH_[KR]
KR,LA,,,28.2,0.0,93.8,EL_Demand_[KR]
KR,LA,,,28.2,0.0,23.8,HTH_Demand_[KR]
KR,LA,,,28.2,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,LA,,,28.2,0.4,23.3,RE_PV_Openfield_Lim_[LA]
KR,LA,,,28.2,2.9,59.4,RE_WIND_Onshore_Lim_[LA]
KR,LA,,,28.2,0.0,0.0,PP_CO2_[LA]
KR,LA,,,28.2,0.0,0.1,BESS_[LA]
KR,LA,,,28.2,0.0,0.3,EL_to_HTH_[LA]
KR,LA,,,28.2,0.3,5.5,EL_to_NH3_[LA]
KR,LA,,,28.2,0.4,21.3,NH3_Storage_[LA]
KR,LA,,,28.2,0.1,1.7,NH3_to_EL_[LA]
KR,LA,,,28.2,0.0,0.1,NH3_to_HTH_[LA]
KR,LA,,,28.2,0.0,0.3,FF_to_HTH_[LA]
KR,LA,,,28.2,0.0,1.6,EL_Demand_[LA]
KR,LA,,,28.2,0.0,0.3,HTH_Demand_[LA]
KR,LA,,,28.2,2.1,19.1,EL_Transport_[KR-LA]
KR,LA,,,28.2,0.0,21.9,NH3_Transport_[KR-LA]
KR,LA,,,90.7,2.6,105.9,RE_PV_Openfield_Lim_[KR]
KR,LA,,,90.7,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
KR,LA,,,90.7,7.4,144.1,RE_WIND_Onshore_Lim_0_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_5_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_6_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_7_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_8_[KR]
KR,LA,,,90.7,0.0,0.0,RE_WIND_Offshore_Lim_9_[KR]
KR,LA,,,90.7,0.1,6.0,HYDRO_[KR]
KR,LA,,,90.7,7.3,60.6,PP_CO2_[KR]
KR,LA,,,90.7,0.3,17.9,BESS_[KR]
KR,LA,,,90.7,0.3,23.3,EL_to_HTH_[KR]
KR,LA,,,90.7,0.0,0.0,EL_to_NH3_[KR]
KR,LA,,,90.7,0.0,0.0,NH3_Storage_[KR]
KR,LA,,,90.7,0.0,0.0,NH3_to_EL_[KR]
KR,LA,,,90.7,0.0,0.0,NH3_to_HTH_[KR]
KR,LA,,,90.7,2.4,23.5,FF_to_HTH_[KR]
KR,LA,,,90.7,0.0,93.8,EL_Demand_[KR]
KR,LA,,,90.7,0.0,23.8,HTH_Demand_[KR]
KR,LA,,,90.7,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,LA,,,90.7,0.0,2.1,RE_PV_Openfield_Lim_[LA]
KR,LA,,,90.7,0.2,3.3,RE_WIND_Onshore_Lim_[LA]
KR,LA,,,90.7,0.1,0.8,PP_CO2_[LA]
KR,LA,,,90.7,0.0,0.3,BESS_[LA]
KR,LA,,,90.7,0.0,0.3,EL_to_HTH_[LA]
KR,LA,,,90.7,0.0,0.0,EL_to_NH3_[LA]
KR,LA,,,90.7,0.0,0.0,NH3_Storage_[LA]
KR,LA,,,90.7,0.0,0.0,NH3_to_EL_[LA]
KR,LA,,,90.7,0.0,0.0,NH3_to_HTH_[LA]
KR,LA,,,90.7,0.0,0.3,FF_to_HTH_[LA]
KR,LA,,,90.7,0.0,1.6,EL_Demand_[LA]
KR,LA,,,90.7,0.0,0.3,HTH_Demand_[LA]
KR,LA,,,90.7,0.0,0.3,EL_Transport_[KR-LA]
KR,LA,,,90.7,0.0,0.0,NH3_Transport_[KR-LA]
KR,LA,,,14.1,3.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,LA,,,14.1,0.0,0.0,RE_PV_Rooftop_Lim_[KR]
KR,LA,,,14.1,8.4,164.8,RE_WIND_Onshore_Lim_0_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Onshore_Lim_1_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Onshore_Lim_2_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Onshore_Lim_3_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Onshore_Lim_4_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Onshore_Lim_5_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Onshore_Lim_6_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Onshore_Lim_7_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Onshore_Lim_8_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Onshore_Lim_9_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Offshore_Lim_0_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Offshore_Lim_1_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Offshore_Lim_2_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Offshore_Lim_3_[KR]
KR,LA,,,14.1,0.0,0.0,RE_WIND_Offshore_Lim_4_[KR]
