country_1,country_2,country_3,country_4,emissions,cost
SG,ID,MY,,0.0,79.74803120161167
SG,ID,MY,PH,300.55574849950375,59.43864687642048
SG,ID,MY,PH,300.54915774963985,59.438626638646625
SG,ID,MY,PH,300.5419486349957,59.4386219920225
SG,ID,MY,PH,274.3208726851826,59.48929405240367
SG,ID,MY,PH,237.83146072045855,59.74999121928678
SG,ID,MY,PH,219.45688500854388,60.001422457060755
SG,ID,MY,PH,164.59269064373086,61.240435206801365
SG,ID,MY,PH,118.91578545533233,63.0505907785557
SG,ID,MY,PH,109.72847296522768,63.54372508921024
SG,ID,MY,PH,54.864238147101034,68.93572461038349
SG,ID,MY,PH,0.0,85.1461797713564
SG,ID,PH,,233.1925894120254,50.4137722323278
SG,ID,PH,,233.19125776122516,50.4137153739949
SG,ID,PH,,216.3752072191104,50.44998381947836
SG,ID,PH,,199.99997958070884,50.582063715807294
SG,ID,PH,,180.3127251050163,50.85675319286111
SG,ID,PH,,144.25017756492704,51.69480062619889
SG,ID,PH,,108.18763818076114,53.11159339114903
SG,ID,PH,,99.93132887993214,53.56247141474597
SG,ID,PH,,72.1250917645972,55.709301645527056
SG,ID,PH,,36.06254618481339,60.869392268560276
SG,ID,PH,,0.0,74.31072109720147
SG,ID,VN,,251.5629608989347,55.698586764755746
SG,ID,VN,,251.5629565210463,55.69858674924177
SG,ID,VN,,239.64086998973863,55.716118728103105
SG,ID,VN,,233.21054389770904,55.74310860666053
SG,ID,VN,,199.70072499791237,56.01310172304147
SG,ID,VN,,159.76057999960298,56.68472564461213
SG,ID,VN,,119.82043499932897,58.01251330226421
SG,ID,VN,,116.60527196586416,58.155310627483246
SG,ID,VN,,79.88028999971985,60.30980976444533
SG,ID,VN,,39.94014499977725,65.74906561222225
SG,ID,VN,,2.125280019409972e-10,79.95669497309956
SG,KH,,,23.295143982353196,5.169826182255575
SG,KH,,,23.29514343143298,5.169826191100547
SG,KH,,,23.2951363938518,5.169826134701625
SG,KH,,,23.295130583104047,5.169826447588465
SG,KH,,,23.29512624423648,5.169826367299067
SG,KH,,,23.295079451260467,5.1698264684014505
SG,KH,,,18.782311573305172,5.221183613991892
SG,KH,,,15.489783999908116,5.327211272162327
SG,KH,,,12.521541046456822,5.472224209095504
SG,KH,,,6.260770523242417,6.102089987640618
SG,KH,,,1.2965619225348063e-10,8.25367719492409
SG,KH,VN,,108.23292795069707,18.718072066257985
SG,KH,VN,,108.2329269727716,18.718072034183663
SG,KH,VN,,108.23292571676394,18.71807203747678
SG,KH,VN,,92.99774429767022,18.790480591572948
SG,KH,VN,,83.03943676546697,18.891683648622212
SG,KH,VN,,74.39819543233598,19.02460371470658
SG,KH,VN,,55.798646566441654,19.57035699081899
SG,KH,VN,,41.51971839980519,20.45493803930472
SG,KH,VN,,37.19909769979196,20.837978396381295
SG,KH,VN,,18.59954885660385,23.162625417142223
SG,KH,VN,,1.4706912413127318e-10,30.409587888826604
SG,LA,,,23.82099319536713,4.119941417192152
SG,LA,,,23.820961338512948,4.119941235772924
SG,LA,,,23.820960207930497,4.1199412959159725
SG,LA,,,23.820959217265656,4.119941248456874
SG,LA,,,22.23122475120066,4.122783616831772
SG,LA,,,19.75688949942997,4.14264192426059
SG,LA,,,17.78497980318754,4.171901159955393
SG,LA,,,13.33873484992762,4.300674846067811
SG,LA,,,8.892489899949172,4.535638034428364
SG,LA,,,4.446244949965074,4.960113922497701
SG,LA,,,3.7680730993018015e-11,6.305663238654859
SG,MM,,,21.18296233364205,5.282894011665909
SG,MM,,,21.182853155234397,5.282893963759586
SG,MM,,,21.18285108060498,5.282893975364756
SG,MM,,,21.182845217494712,5.282893977596744
SG,MM,,,21.182843482800006,5.282893972419415
SG,MM,,,21.18284307106884,5.282893970967416
SG,MM,,,21.182841698634153,5.282893962438973
SG,MM,,,21.18283122526158,5.2828939502109735
SG,MM,,,21.18283058732111,5.282893949958889
SG,MM,,,21.182829930955418,5.282893950392366
SG,MM,,,1.0216451677463317e-06,8.677500543721234
SG,MM,AU,,76.49447161759562,10.545156333901865
SG,MM,AU,,76.49443082472025,10.545156391390732
SG,MM,AU,,76.49442731150229,10.545156456224971
SG,MM,AU,,76.49442439788274,10.545156322973128
SG,MM,AU,,76.49440138554323,10.545156477575258
SG,MM,AU,,76.49439408728118,10.545156515557323
SG,MM,AU,,76.49438727292205,10.545156541395379
SG,MM,AU,,65.33333334419332,10.552956845986303
SG,MM,AU,,43.33333335539411,10.594102634177197
SG,MM,AU,,21.748417324662412,10.74216797576292
SG,MM,AU,,1.3764884701555597e-06,11.758848081269452
SG,MY,,,129.3175218308622,12.692264865452614
SG,MY,,,113.99999682209857,12.712931796217871
SG,MY,,,106.435810629919,12.743339948294025
SG,MY,,,91.08016288229426,12.844093550244594
SG,MY,,,79.82686133600592,12.983989870243127
SG,MY,,,68.31012253035142,13.196672828233071
SG,MY,,,53.217907907509115,13.603146166129548
SG,MY,,,45.540081773191545,13.867368271771038
SG,MY,,,26.60895397073156,14.844171870383047
SG,MY,,,22.77004089031558,15.147788816356313
SG,MY,,,0.0,19.97280987265234
SG,MY,LA,,131.37266912397632,13.03674436030623
SG,MY,LA,,117.15353345415424,13.053782932258873
SG,MY,LA,,108.05046319473416,13.088473676842998
SG,MY,LA,,93.72282676592046,13.177639717929573
SG,MY,LA,,81.0378473989101,13.327686707390807
SG,MY,LA,,70.29212006531688,13.514818008755302
SG,MY,LA,,54.025231599376,13.891793688476799
SG,MY,LA,,46.86141336647603,14.09874208259399
SG,MY,LA,,27.01261579987778,14.944352223697248
SG,MY,LA,,23.43070668988249,15.188309658039277
SG,MY,LA,,9.809020014364624e-11,20.110339928034154
SG,MY,PH,,181.31908278209045,20.279622000015205
SG,MY,PH,,165.33333307509446,20.297620799803383
SG,MY,PH,,154.792884625764,20.338347624237176
SG,MY,PH,,124.065137235788,20.594179561827573
SG,MY,PH,,123.83431328886849,20.597020177026607
SG,MY,PH,,92.87573489989072,21.206362753591467
SG,MY,PH,,82.71009257900975,21.50001843341455
SG,MY,PH,,61.917156541822834,22.248061933524717
SG,MY,PH,,41.35504641459765,23.482525296399874
SG,MY,PH,,30.95857830157736,24.52332041809303
SG,MY,PH,,0.0,32.31722258008375
SG,MY,VN,,146.99288384543135,25.320807802197272
SG,MY,VN,,146.99287338238776,25.320807338920332
SG,MY,VN,,146.99285944373494,25.320807641972653
SG,MY,VN,,146.99285731965765,25.320807643928095
SG,MY,VN,,123.86986286575524,25.433500732490632
SG,MY,VN,,116.0579775330033,25.53577695837669
SG,MY,VN,,92.90239713234602,26.078608828644015
SG,MY,VN,,61.934931432761005,27.56554294101047
SG,MY,VN,,58.028988766301104,27.833533895755693
SG,MY,VN,,30.96746571310225,30.530197567717316
SG,MY,VN,,2.3979471929924975e-10,41.71427973888648
SG,MY,VN,LA,148.19498216733638,25.65747955717058
SG,MY,VN,LA,148.19498186968084,25.65747959756616
SG,MY,VN,LA,148.19497040446834,25.657480130855276
SG,MY,VN,LA,148.19496477926845,25.657480407090734
SG,MY,VN,LA,125.02318229961242,25.76967251037556
SG,MY,VN,LA,117.37930909915995,25.8681234334038
SG,MY,VN,LA,93.76738669949393,26.417598884616723
SG,MY,VN,LA,62.51159113309309,27.92100977582918
SG,MY,VN,LA,58.68965456644818,28.185777867383443
SG,MY,VN,LA,31.255795569801386,30.933448073622877
SG,MY,VN,LA,3.1867157691032656e-10,42.220848218283514
SG,PH,,,80.25136343478579,11.39176163641262
SG,PH,,,80.25130091989018,11.391762209557214
SG,PH,,,75.16847422880693,11.40101486760548
SG,PH,,,67.11175286358176,11.45710490627103
SG,PH,,,60.13477998481182,11.556826079320963
SG,PH,,,45.101084911507726,11.922849969019689
SG,PH,,,44.74116928574593,11.935226988082828
SG,PH,,,30.06738998170072,12.692312224228164
SG,PH,,,22.37058466466114,13.343843282247045
SG,PH,,,15.0336949886497,14.33855877426737
SG,PH,,,0.0,19.27192654542601
SG,VN,,,104.92045608633892,16.77614169489901
SG,VN,,,104.92045481088508,16.776141676884084
SG,VN,,,103.90539428503948,16.7765399879646
SG,VN,,,86.5878285649613,16.884251191591723
SG,VN,,,78.0890540654453,17.011883542833377
SG,VN,,,69.27026286576877,17.20134042331578
SG,VN,,,51.95269713283139,17.75933707187454
SG,VN,,,39.04452703314687,18.46646286622622
SG,VN,,,34.63513143319337,18.817593009760117
SG,VN,,,17.317565713181594,20.95721479612512
SG,VN,,,1.6321862275332907e-10,28.193024146585522
SG,VN,LA,,105.84463779653152,17.10888378422784
SG,VN,LA,,105.84456670496272,17.108883343908648
SG,VN,LA,,105.63537339417684,17.10889309095099
SG,VN,LA,,88.02947786580906,17.212030604318684
SG,VN,LA,,79.41038563235793,17.33633791809894
SG,VN,LA,,70.42358229923374,17.52813796484066
SG,VN,LA,,52.81768669968319,18.087314254547472
SG,VN,LA,,39.70519279987907,18.813645190768845
SG,VN,LA,,35.21179113322981,19.172008865818352
SG,VN,LA,,17.605895569955383,21.3536347971771
SG,VN,LA,,1.8475765376279132e-10,28.695459816147242
TH,,,,65.87856397938502,15.290458553263914
TH,,,,57.643739978128686,15.346360335133102
TH,,,,55.666666077490525,15.369192478215885
TH,,,,49.408919903678786,15.479687506835944
TH,,,,41.174098901766385,15.716820102232257
TH,,,,32.93927950309055,16.104729878421413
TH,,,,27.807204426267443,16.437453150726874
TH,,,,24.70445985063068,16.725749111551337
TH,,,,16.469639970655457,17.891831808247865
TH,,,,8.234819975724456,19.722782917246633
TH,,,,0.0,24.790924503643623
TH,VN,LA,,97.33333376227438,28.77467749963681
TH,VN,LA,,86.33333485728008,29.01861768233995
TH,VN,LA,,75.6666685543673,29.3942440946371
TH,VN,LA,,64.6666691799465,29.97441770255915
TH,VN,LA,,54.00000154757565,30.76088137754311
TH,VN,LA,,53.33333581149075,30.81653561899789
TH,VN,LA,,43.33333494811835,31.76253853271278
TH,VN,LA,,32.41157040781601,33.08262634799992
TH,VN,LA,,21.607716256333703,34.90744584101302
TH,VN,LA,,10.803859239733304,37.77129459585637
TH,VN,LA,,7.151830291237744e-06,44.79425354598509
TH,VN,LA,KR,195.99978344008784,48.463316444202455
TH,VN,LA,KR,171.33328193185173,48.7094167483023
TH,VN,LA,KR,167.33329266722183,48.77523805889169
TH,VN,LA,KR,146.9999795485025,49.18951710175281
TH,VN,LA,KR,122.33332904268804,49.95683705452806
TH,VN,LA,KR,97.99999715740212,51.12599860432652
TH,VN,LA,KR,83.66666580110058,52.10216528881577
TH,VN,LA,KR,73.33333266683613,52.98780620434069
TH,VN,LA,KR,48.99999952145887,55.88556792032234
TH,VN,LA,KR,24.485349709253548,60.17571804825012
TH,VN,LA,KR,0.0,70.25102979349313
TR,,,,272.66580547617394,3.6487197320745737
TR,,,,245.33297684768291,3.8527827745316388
TR,,,,217.99968039112665,4.2109744933702125
TR,,,,190.66638461140337,4.6407650450869955
TR,,,,163.6665302523165,5.107079020990314
TR,,,,136.33322042905996,5.850973356500916
TR,,,,108.99992105973816,6.714206416659592
TR,,,,81.66665419276299,7.615978950335241
TR,,,,54.66665619455023,8.644343375547122
TR,,,,27.25353566354324,10.01556709118365
TR,,,,0.0,15.644790847832706
TR,MA,,,46.999992095246775,11.74822651433037
TR,MA,,,42.666665583397744,11.928869571478508
TR,MA,,,37.33333136170746,12.160039307921565
TR,MA,,,31.986593457385457,12.404820240366758
TR,MA,,,26.65549523614562,12.66468365679192
TR,MA,,,23.519050931521672,12.827749355730989
TR,MA,,,21.32439638035624,12.9470073991385
TR,MA,,,15.9932973717474,13.32553787905543
TR,MA,,,10.662198237395188,14.053325890686299
TR,MA,,,5.331099108739665,15.259394736835782
TR,MA,,,0.0,17.351353934441892
US,,,,2235.6839146671355,62.240002147558414
US,,,,2023.3194287679855,64.57006400992667
US,,,,1796.6574015217586,67.31397281729504
US,,,,1573.322796343081,70.3031076913025
US,,,,1346.6568377261208,73.44691208322483
US,,,,1123.3170555701056,76.6037358662206
US,,,,899.9833114272732,79.88889600361448
US,,,,673.3219381595808,83.45641315320118
US,,,,449.99668529126143,88.0721481312169
US,,,,224.66646583491985,95.43655042825614
US,,,,0.0,137.34700316583326
US,BR,,,27.389220052774977,151.19614244764264
US,BR,,,26.34173465392191,151.5904513983587
US,BR,,,24.345972200369538,152.35054570730807
US,BR,,,21.30272169132076,153.53184109181717
US,BR,,,18.259481166647785,154.75017571985939
US,BR,,,15.216233686299653,155.9846917822919
US,BR,,,12.172988948081109,157.23471306935915
US,BR,,,9.12974186581854,158.51796773924625
US,BR,,,6.086500731980018,159.95164738878896
US,BR,,,3.043252968187254,161.76355406983598
US,BR,,,4.8272240534960005e-06,164.18616588916694
US,CO,,,9.46295921685267,135.32772756248775
US,CO,,,8.411518703731385,135.78942120759825
US,CO,,,7.360079747541694,136.27368231275958
US,CO,,,7.355718861313127,136.27585192185455
US,CO,,,6.308641073512175,136.8084213404639
US,CO,,,5.257202723315934,137.37970245148313
US,CO,,,4.205761491406704,137.9988176620413
US,CO,,,3.1543212344934464,138.7168729443966
US,CO,,,2.1028870814813247,139.49160688009783
US,CO,,,1.0514419159522104,140.27591513405883
US,CO,,,5.617388605014677e-06,141.07047680433865
US,PE,,,9.462962637519304,134.5794738919109
US,PE,,,8.411521611178621,135.03830264951915
US,PE,,,7.3600840846075135,135.49973374903476
US,PE,,,7.355721141846473,135.5016601110854
US,PE,,,6.308646099212196,136.04416153645607
US,PE,,,5.257206616943208,136.6331380208925
US,PE,,,4.205763609719869,137.29294477017027
US,PE,,,3.1543285869808666,137.98418116608588
US,PE,,,2.1028892448755965,138.73866847551523
US,PE,,,1.0514503234077806,139.51118436362816
US,PE,,,8.145221484997053e-06,140.32026477600812
VN,,,,83.66638324862274,13.75982240550237
VN,,,,73.26155012172225,13.801231782953014
VN,,,,70.6666640371365,13.823877442223699
VN,,,,62.79561573703817,13.933767698706692
VN,,,,52.32968089186825,14.23013494201193
VN,,,,41.86374478983847,14.745125272693949
VN,,,,35.25894779954975,15.227065596780484
VN,,,,31.39780868883169,15.56269720604644
VN,,,,20.931872466979915,16.690543219754723
VN,,,,10.465936224101188,18.394126949673872
VN,,,,0.0,24.249257687589257
VN,ID,,,233.5360190423181,52.79877367357799
VN,ID,,,233.53588165102963,52.79877433907731
VN,ID,,,225.6393855594208,52.81344493507712
VN,ID,,,211.519267498756,52.89129126935612
VN,ID,,,176.26605626505096,53.242808847602234
VN,ID,,,141.01284499950148,53.99020558625056
VN,ID,,,112.81969276559252,55.045446406260666
VN,ID,,,105.75963376637456,55.38213363632621
VN,ID,,,70.50642249973251,57.62004637054243
VN,ID,,,35.25321126643915,63.19904112357
VN,ID,,,1.509102435133145e-10,76.4901271978696
VN,KH,,,87.38416483526268,15.701383749424513
VN,KH,,,81.11369861856558,15.721834534890412
VN,KH,,,75.46827715066907,15.759956501788338
VN,KH,,,69.5260284154799,15.817083213031793
VN,KH,,,57.938357280873326,16.03843909047341
VN,KH,,,46.350685882280345,16.45791130837003
VN,KH,,,37.7341391530871,16.99182171398222
VN,KH,,,34.763014448112244,17.24797232008774
VN,KH,,,23.17534295503473,18.508408553034933
VN,KH,,,11.587671475986983,20.42275192327324
VN,KH,,,0.0,25.80794475201228
VN,KR,,,141.3333333266975,33.22150441059208
VN,KR,,,123.6666666722658,33.43180043180387
VN,KR,,,114.33333337861002,33.64088361986762
VN,KR,,,106.00000006304064,33.859064045104205
VN,KR,,,88.33333355660288,34.46611196405101
VN,KR,,,70.66666696452192,35.44039310969478
VN,KR,,,57.00000041387864,36.5935533774125
VN,KR,,,53.00000041437534,36.99719174113652
VN,KR,,,35.333333535866856,39.25327881536832
VN,KR,,,17.663589491742115,42.40932262393011
VN,KR,,,1.4273171551248897e-06,47.97735442906996
VN,LA,,,42.66667341010537,14.22944085415724
VN,LA,,,38.00000682257771,14.49308164874078
VN,LA,,,33.18049679644632,14.86981628583211
VN,LA,,,28.440428172113048,15.339056585633584
VN,LA,,,26.92317835624235,15.497577113350891
VN,LA,,,23.700356961198125,15.865529702089463
VN,LA,,,18.96028860745083,16.47797844440232
VN,LA,,,14.220220275574096,17.136565099899325
VN,LA,,,9.480150194389518,17.923898227231245
VN,LA,,,4.7400855724577635,19.353990027166187
VN,LA,,,1.7707161086898112e-05,22.32212128983916
VN,MY,,,127.35011621110267,22.305767427019937
VN,MY,,,127.35011296996906,22.305768145769953
VN,MY,,,127.35001189439772,22.30576826815881
VN,MY,,,127.34988591458983,22.305767540633926
VN,MY,,,108.48681919888334,22.3801403938746
VN,MY,,,102.44387999675068,22.453129942733536
VN,MY,,,76.83290999899671,23.149165422992485
VN,MY,,,54.24340959977455,24.434309911656392
VN,MY,,,51.22193999939764,24.661044272695968
VN,MY,,,25.610969999556676,27.50257386792648
VN,MY,,,1.9216497549010996e-10,36.714805375356406
VN,TH,,,97.33333349983988,28.424973115353602
VN,TH,,,86.33333365732229,28.660586759749826
VN,TH,,,75.66666786853422,29.024954646984988
VN,TH,,,64.6666681100336,29.590402919103806
VN,TH,,,54.00000074308793,30.3632077972103
VN,TH,,,53.333334419407194,30.417924150493512
VN,TH,,,43.333335170577506,31.353760110417
VN,TH,,,32.41156193750057,32.66062029253348
VN,TH,,,21.60770960722596,34.45802070719164
VN,TH,,,10.80385650859508,37.31077251098486
VN,TH,,,4.1505776322548865e-06,44.298265084055274
ZA,,,,32.98464887240542,11.187051677016457
ZA,,,,29.31969052919578,11.19998313846417
ZA,,,,25.654729197069525,11.258462453634731
ZA,,,,23.74089823037831,11.30305946520923
ZA,,,,21.989767898199705,11.350605074266312
ZA,,,,18.324806565215976,11.482133276419209
ZA,,,,14.65984526588734,11.696330762406495
ZA,,,,10.994883933177972,12.023966134462315
ZA,,,,7.3299226328033,12.522853539224002
ZA,,,,3.664961299934541,13.599652935452516
ZA,,,,1.947070898828942e-08,16.39764756092956
ZA,EG,,,55.617931416480104,23.733315527893268
ZA,EG,,,49.333333329436954,23.76835808718655
ZA,EG,,,48.33333333184997,23.78303008720873
ZA,EG,,,43.33333332965995,23.889531132203835
ZA,EG,,,36.99999999756984,24.079210939288014
ZA,EG,,,30.898839198646044,24.338837199875417
ZA,EG,,,24.719071365868675,24.715265605958127
ZA,EG,,,18.539303498838667,25.265988063335534
ZA,EG,,,12.359535665678044,26.053451505099027
ZA,EG,,,6.1797678325848135,27.18814892770805
ZA,EG,,,1.2656249702239465e-07,29.19776619656433
ZA,EG,KE,,54.61097137007419,25.531648560621207
ZA,EG,KE,,52.66666665467013,25.535930108203093
ZA,EG,KE,,49.66666666355003,25.558995772328508
ZA,EG,KE,,45.99999999682954,25.61005944853561
ZA,EG,KE,,39.333333331482194,25.767464277399085
ZA,EG,KE,,32.868495198893775,26.013233666799575
ZA,EG,KE,,26.29479616615766,26.386398256292782
ZA,EG,KE,,19.7210970997282,26.93018815257765
ZA,EG,KE,,13.147398066378944,27.709073237667383
ZA,EG,KE,,6.573699033095196,28.892654188199035
ZA,EG,KE,,1.645072055502467e-07,31.244160937794714
ZA,EG,NG,,94.60161495134184,45.067215616242294
ZA,EG,NG,,94.60158416894797,45.06721553081279
ZA,EG,NG,,89.3333333076064,45.07305361319084
ZA,EG,NG,,76.99999998633552,45.17375173021756
ZA,EG,NG,,76.33333332124647,45.18282282582608
ZA,EG,NG,,63.66666666190176,45.47656668997721
ZA,EG,NG,,50.999999995202,46.00958175736932
ZA,EG,NG,,38.333333331493755,47.070790456432526
ZA,EG,NG,,25.497793765572663,48.81616196826194
ZA,EG,NG,,12.748896866176942,51.42541318266672
ZA,EG,NG,,2.260416459902592e-07,56.03691015751198
ZA,KE,,,32.91594314383492,13.04634093243963
ZA,KE,,,32.47114012490053,13.046876181857282
ZA,KE,,,28.412247598369472,13.072653049490206
ZA,KE,,,24.94678266610131,13.130729407692037
ZA,KE,,,24.353355099659648,13.1438637328862
ZA,KE,,,20.294462566433488,13.272830678915126
ZA,KE,,,16.23557006626665,13.470943640448851
ZA,KE,,,12.17667753322516,13.785811619941205
ZA,KE,,,8.117785033139624,14.278345335958818
ZA,KE,,,4.058892499974894,15.14546035096341
ZA,KE,,,6.42527604061425e-08,17.640106606511814
ZA,NG,,,87.20164582714922,33.260198689432656
ZA,NG,,,81.99999992416795,33.27080935711089
ZA,NG,,,71.66666665996863,33.36908065140327
ZA,NG,,,61.33333332863692,33.622717153964395
ZA,NG,,,51.99999999651341,34.07308583126972
ZA,NG,,,51.3333333307844,34.11476022286852
ZA,NG,,,40.99999999790017,34.957893750394405
ZA,NG,,,30.702271065583723,36.267388190015076
ZA,NG,,,20.46818069956801,38.28880786720639
ZA,NG,,,10.234090366267184,41.351732884000626
ZA,NG,,,8.54444498615949e-08,49.24733023320222
ZA,NG,KE,,85.47479716550555,34.98723097443375
ZA,NG,KE,,84.99999830505392,34.987334901635315
ZA,NG,KE,,74.33333330591822,35.02037726282748
ZA,NG,KE,,63.66666665828609,35.19753044669341
ZA,NG,KE,,53.33333332357791,35.545627604356326
ZA,NG,KE,,52.99999999210421,35.56076513680684
ZA,NG,KE,,42.66666666126933,36.139520451296285
ZA,NG,KE,,31.88406466332508,36.991091096153305
ZA,NG,KE,,21.25604309928754,38.486707283166695
ZA,NG,KE,,10.62802156630297,40.89217175054861
ZA,NG,KE,,4.216884204700993e-07,46.37935890902695
