country_1,country_2,country_3,country_4,emissions,cost,marginal_abatement_cost,average_abatement_cost
MY,,,,76.43943307207363,9.331356374443214,2.460254775201082,-9.047850863239951
MY,,,,75.9378437620167,9.334072057592094,5.414156750214059,-8.984167307057007
MY,,,,57.329579971372674,9.508819431168739,9.390847826679334,-6.403878040961336
MY,,,,56.95338516007351,9.514533887771291,15.190152630808283,-6.342748633440291
MY,,,,38.21971999370338,9.881291819362586,19.577478743971714,-3.1402346076012346
MY,,,,37.96892333372458,9.888496068004345,28.72545687956322,-3.0876138835272027
MY,,,,19.1098599957374,10.859704143078094,51.498213758976924,2.9418413738654032
MY,,,,18.984461739666852,10.869763520700891,80.21943795723809,2.9985572056249983
MY,,,,0.0,15.147512132915761,225.3289385222221,25.231595332705833
MY,BN,,,99.96937133379836,9.581829102451655,-11.475191990698812,-11.475191990698812
MY,BN,,,98.22200584160348,9.58219897199773,0.21167268538112763,-11.267283201765332
MY,BN,,,80.0335913321838,9.63122533006252,2.6954717817432283,-9.085688855940433
MY,BN,,,78.57760476631383,9.639377093649486,5.598790385881807,-8.904293664285365
MY,BN,,,60.02519349898484,9.82355624834541,9.9275049502738,-6.343245222234981
MY,BN,,,58.933203565927094,9.840517602950944,15.532519203762245,-6.169527170246245
MY,BN,,,40.0167956665186,10.221538346883458,20.142341292208418,-2.9876898860065766
MY,BN,,,39.28880236583493,10.243234096279137,29.802127815330767,-2.835796967479989
MY,BN,,,20.008397829796188,11.243333098954901,51.87126653937104,3.1424413630018737
MY,BN,,,19.644401189759726,11.272635453585073,80.50171734342557,3.3017093163478717
MY,BN,,,6.168083948369619e-11,15.238893887415392,201.90274040576568,23.161809643227485
MY,BN,PH,,151.4727375909504,17.16734199482183,-15.208493013362364,-15.208493013362364
MY,BN,PH,,130.92744783280244,17.209270972135336,2.040807299730517,-13.798632645601144
MY,BN,PH,,114.68822013201353,17.31214332063471,6.334805471960784,-12.576867665151367
MY,BN,PH,,109.10620653194832,17.368742685674874,10.139596406483589,-12.112705024967061
MY,BN,PH,,87.28496523280576,17.694262299111827,14.917557116686284,-10.113330043480673
MY,BN,PH,,76.45881343264915,17.94041067447499,22.736460739410827,-8.950492256229714
MY,BN,PH,,65.46372393313256,18.25873366089469,28.951377470251327,-7.635168700091203
MY,BN,PH,,43.642482599785026,19.309735571849114,48.164166964611056,-4.0397014806121865
MY,BN,PH,,38.22940669976431,19.74981562232854,81.29944205617785,-2.697084009394597
MY,BN,PH,,21.821241306366957,21.595426589875807,112.48125084660226,2.545655217073871
MY,BN,PH,,1.6995744605452778e-10,27.376440501829034,264.92598797812116,17.52225212509822
MY,BN,PH,TH,193.2303233422521,32.24485488076065,-19.191319235862824,-19.191319235862824
MY,BN,PH,TH,193.23010919108697,32.244855572314535,3.2292791204473663,-19.191308814309032
MY,BN,PH,TH,187.39478498976067,32.24624506911399,0.23811818358588058,-18.94829905858498
MY,BN,PH,TH,156.1623208303819,32.33097636972933,2.7129239685654016,-17.589213667370117
MY,BN,PH,TH,132.07322263271465,32.579424932660814,10.313734490714369,-16.30124811189728
MY,BN,PH,TH,124.92985666635433,32.68585950626826,14.899778914963637,-15.879938714636284
MY,BN,PH,TH,93.697392499598,33.461434023421916,24.832319121946675,-13.610340244997056
MY,BN,PH,TH,66.0366112999484,34.698304109829344,44.71565996202223,-10.866146980686175
MY,BN,PH,TH,62.46492833306541,34.92281198696249,62.857728195589836,-10.420963880568308
MY,BN,PH,TH,31.23246416641728,38.07380755701442,100.88847147119262,-4.838210234716851
MY,BN,PH,TH,1.4938795015500468e-10,48.78238165162848,342.86676957688394,11.768128138680082
MY,BN,TH,,149.02451578807782,24.7608101105399,-19.86041955265919,-19.86041955265919
MY,BN,TH,,142.35481736239612,24.763226142021033,0.36223998851726547,-19.44635401958697
MY,BN,TH,,142.21761356189265,24.763377221072204,1.101128763323133,-19.437703015989154
MY,BN,TH,,118.51467796471724,24.84063717380782,3.259509878802655,-17.898755124827183
MY,BN,TH,,94.90321156633595,25.06843736369087,9.647862866266761,-16.155922700191525
MY,BN,TH,,94.81174236632422,25.06979873309239,14.883364032345353,-16.148316906044332
MY,BN,TH,,71.10880676581719,25.542260146898332,19.932611798339234,-13.994042026216418
MY,BN,TH,,47.45160579972691,26.539264779198717,42.143812098881426,-10.836843025815671
MY,BN,TH,,47.40587119971816,26.54207102685814,61.35940095430205,-10.828994374005116
MY,BN,TH,,23.702935593184534,29.067853983272272,106.55992145200403,-4.567759957724858
MY,BN,TH,,1.4769269838487194e-10,37.94675316265599,374.59069761772673,14.631569585021532
MY,PH,,,147.87119949788828,16.87776251281938,-15.224768363978942,-15.224768363978942
MY,PH,,,127.07656392629232,16.92051924182481,2.0561422612200952,-13.77937791884899
MY,PH,,,112.6666635653846,17.011872922697947,6.339646950021142,-12.677163957842026
MY,PH,,,105.89714010192256,17.08030050489143,10.108183029841758,-12.105453981049466
MY,PH,,,84.71771304844987,17.40376706154377,15.2726773880932,-10.112673738100996
MY,PH,,,75.13893436768548,17.622042252688594,22.787371795441096,-9.064141919735624
MY,PH,,,63.538285684017005,17.9581045221908,28.96926531145794,-7.6507087369048055
MY,PH,,,42.35885708261473,18.99406733398257,48.91363366258045,-4.056734146165277
MY,PH,,,37.569467230484534,19.387498332215653,82.1463715379307,-2.83570633456991
MY,PH,,,21.17942853131676,21.237522581572595,112.87491648515015,2.5138565333957024
MY,PH,,,0.0,26.909949563885267,267.8271972223043,17.47064284685526
MY,PH,TH,,190.5295888019558,31.958540127480305,-19.256270194344683,-19.256270194344683
MY,PH,TH,,190.52814520604247,31.958539298342345,-0.5743559900688149,-19.25621115773526
MY,PH,TH,,183.54390852449816,31.960485360900634,0.27863639893989706,-18.962044280410637
MY,PH,TH,,152.9532571326798,32.04627498689628,2.804439333337951,-17.61524596346608
MY,PH,TH,,130.7533437322172,32.27668747035123,10.378981183329616,-16.412235822418143
MY,PH,TH,,122.3626056990816,32.40176840518246,14.907024189919714,-15.911666906078214
MY,PH,TH,,91.7719542998208,33.1772978661735,25.35184527027686,-13.639653560402442
MY,PH,TH,,65.37667186644701,34.37105269356826,45.226067590222,-10.96980460574407
MY,PH,TH,,61.18130286612412,34.6387616842612,63.810594651467916,-10.434579710001707
MY,PH,TH,,30.59065142978921,37.767863561516684,102.28948160086605,-4.8435661282108065
MY,PH,TH,,1.0568199021572299e-10,48.347066823967026,345.8312513144081,11.727675266736949
MY,TH,,,144.86142449396576,24.469842390525415,-19.88533576135068,-19.88533576135068
MY,TH,,,140.37499902340812,24.470735258043515,0.19901534617254704,-19.604736828544436
MY,TH,,,138.3667371244716,24.47213396094512,0.6964743504541328,-19.47856497267766
MY,TH,,,115.30561429840132,24.546968260605908,3.245041458960986,-17.96486632594441
MY,TH,,,93.58333266605524,24.75457708955302,9.557413556316636,-16.339908785435917
MY,TH,,,92.24449143170456,24.77447888265958,14.864938870971597,-16.226766280273534
MY,TH,,,69.18336856624009,25.250092742186794,20.624054704616206,-14.06059681615415
MY,TH,,,46.79166633289823,26.211966538721732,42.95670719945006,-10.9820024181354
MY,TH,,,46.122245699302454,26.254635786629986,63.7405627595569,-10.861579518714503
MY,TH,,,23.061122856423868,28.78122224635311,109.56042673799591,-4.527571320494479
MY,TH,,,9.982948290043798e-11,37.50211835565856,378.1644182565865,14.595578071196728
MY,VN,LA,,128.81974724794358,22.64237883095799,-16.88117786056807,-16.88117786056807
MY,VN,LA,,128.81973648106717,22.64237899340794,15.087936754125813,-16.881177041457427
MY,VN,LA,,128.8197241130719,22.642379485991686,39.827290870917,-16.881175372407068
MY,VN,LA,,128.81971536394406,22.64237932250474,-18.6860847765394,-16.881175409985822
MY,VN,LA,,109.80815076355844,22.715598130259888,3.851277330097382,-15.983800393134114
MY,VN,LA,,103.59719943250168,22.78824328453917,11.696300680385802,-15.59784855051986
MY,VN,LA,,77.69789956592226,23.48593617072433,26.938677484693905,-13.260555785676205
MY,VN,LA,,54.904075366357326,24.778035713286073,56.68638712175406,-10.034002507267706
MY,VN,LA,,51.79859969968541,25.010712742029714,74.92476313395078,-9.503401114828474
MY,VN,LA,,25.89929985638012,27.88906999070728,111.13648886618816,-3.530850746555974
MY,VN,LA,,2.7108405432741203e-10,37.2207799502585,360.3074218761204,13.632094728414492
NG,,,,51.31579631731388,20.49572106498156,-62.650003533079754,-62.650003533079754
NG,,,,51.31479233818568,20.4957948282274,73.47089572725028,-62.64942795437293
NG,,,,51.281510307370695,20.49488834560818,-27.236397449935218,-62.644464691645226
NG,,,,51.229740885984576,20.49626915003816,26.672201330574172,-62.62499740161046
NG,,,,44.456687381073536,20.57287735273882,11.31073342992409,-60.5751212091177
NG,,,,35.56551175178658,20.991407992653198,47.07258717685921,-56.79481303392872
NG,,,,28.87496538964996,21.56765406568088,86.12840294909178,-53.11521720549491
NG,,,,26.67404419330283,21.837882752794076,122.77981036381244,-51.638044793698434
NG,,,,17.783027748626935,23.290945700556946,163.4304645373804,-44.58117376035251
NG,,,,8.891314652321137,26.066034614003314,312.0983418368865,-33.24868985793843
NG,,,,6.130755747581917e-05,34.26420843758802,922.049288856769,-3.8329195652555135
NG,KE,,,48.4812248517774,22.36150978290033,-68.00785794302587,-68.00785794302587
NG,KE,,,48.48116566005119,22.361509593579925,-3.1984268510104235,-68.00784275717577
NG,KE,,,48.481155181245626,22.361508877368443,-68.34858008184509,-68.00784277130997
NG,KE,,,48.48115430150287,22.36150913068654,287.9456448060219,-68.00784153168925
NG,KE,,,47.29387203174877,22.362006729623626,0.41910752797709333,-67.68774228652292
NG,KE,,,37.835097665449,22.517764410189812,16.467004554113036,-64.6641313110738
NG,KE,,,30.13626505619636,22.95390456330033,56.65016701186029,-61.21721341980563
NG,KE,,,28.376323246281096,23.091189166456065,78.0051944798926,-60.3187719020739
NG,KE,,,18.9175488329966,24.15467249475891,112.43352276265534,-54.528036471462194
NG,KE,,,9.458774416549227,26.035951576692142,198.89247793688511,-46.30877889910318
NG,KE,,,8.567280363006082e-11,31.413090331900783,568.4815514628845,-26.99550691451417
NG,MA,,,53.67543177522569,23.148804795716522,-58.03025898040671,-58.03025898040671
NG,MA,,,53.57267098654603,23.14463065592769,-40.61996645282602,-58.024599203934706
NG,MA,,,53.50677036636465,23.14664992258288,30.641087286206076,-58.006118422334396
NG,MA,,,53.429737833203426,23.151984250463876,69.24772770785614,-57.97512178727117
NG,MA,,,50.90001814976071,23.151187030808803,-0.3151414997839745,-57.51755320968136
NG,MA,,,40.720026956517735,23.277244630821766,12.382879083101228,-55.35441364621776
NG,MA,,,36.967704095465926,23.38922635249133,29.84330661732441,-54.39355466830535
NG,MA,,,30.540067667896857,23.708933901739115,49.73951978312153,-52.419944431842985
NG,MA,,,20.360471770451873,24.79777720700403,106.96331330187766,-47.77531909410144
NG,MA,,,10.181427393882224,26.962985534274196,212.71233793361674,-40.39972016621412
NG,MA,,,0.0004631645147013,33.531638440820004,645.1896655916132,-21.5185945034343
NG,MA,KE,,49.45637246370752,25.01991665439528,-62.05330735539819,-62.05330735539819
NG,MA,KE,,49.15443859939226,25.01468777878006,-17.317950164611126,-62.01272986591465
NG,MA,KE,,49.139914101138125,25.014195544972125,-33.889901001984626,-62.0115028120365
NG,MA,KE,,49.13252637477578,25.01688912911395,364.6025867379756,-62.00203521321224
NG,MA,KE,,49.08866052589938,25.025149286409643,188.30496860938487,-61.96905631307707
NG,MA,KE,,42.9899923569184,25.060582993171653,5.81007291759746,-60.74983004272215
NG,MA,KE,,38.2291546666327,25.1529941466021,19.410691866057228,-59.63978351111282
NG,MA,KE,,32.24238412207445,25.362105488172944,34.9289053279179,-58.02118292883944
NG,MA,KE,,21.49549296549475,26.109072400037174,69.50539472123586,-54.2198077477286
NG,MA,KE,,10.748338744211065,27.954709676596607,171.73265020281642,-47.67930769635557
NG,MA,KE,,0.0004936245527489,33.38824366050792,505.54636054190263,-32.11497141994853
PE,,,,9.570703898284345,4.284993240447895,-77.47666309392804,-77.47666309392804
PE,,,,8.374331210212146,4.308229473252841,19.422236094663795,-73.1314757334433
PE,,,,7.178073310583441,4.351918113975499,36.52108858484249,-68.42584600683725
PE,,,,7.095022438615579,4.354416221900187,30.079249807932644,-68.13323877757324
PE,,,,5.9816655994019685,4.411760642022771,51.505876734981065,-63.5514930806139
PE,,,,4.785325704663416,4.500051042914764,73.80043186747363,-58.12275216135715
PE,,,,3.5889957647328377,4.64316747609533,119.62956739916665,-51.36438918170471
PE,,,,3.5472912781903094,4.649211016016824,144.91342353131242,-51.104580292811086
PE,,,,2.3926772977932544,4.815704447420689,144.19835047087412,-44.20035823622323
PE,,,,1.1964037747456795,5.05324316650048,198.56555754460538,-35.62277533157441
PE,,,,3.213426061216158e-05,5.624084529851652,477.14384396451015,-18.122236651631184
PE,CL,,,6.008252356821858,5.833390353481054,-89.0844369670724,-89.0844369670724
PE,CL,,,5.979868415821705,5.831537516955384,-65.27763447858028,-89.07680308332718
PE,CL,,,5.962617126282678,5.830447961662999,-63.15790422043699,-89.07175268936894
PE,CL,,,5.9486667374477085,5.832782318073615,167.33271296097197,-89.03135740994536
PE,CL,,,5.936379505342971,5.83100976339891,-144.25988372285133,-89.03902000678973
PE,CL,,,5.931724321078701,5.83117005300751,34.4324949346867,-89.03253008767234
PE,CL,,,5.364235339804397,5.834761728522228,6.329066525050239,-88.42538472034424
PE,CL,,,4.023106468878333,5.851278531454299,12.315597173496249,-86.93206589599131
PE,CL,,,2.6820512246476227,5.888538691356541,27.784209533900682,-85.25651566406286
PE,CL,,,1.3416893716823597,5.993118320170148,78.02342970463292,-82.90717259029033
PE,CL,,,0.0002670566477169,6.35838730521223,272.29976790169087,-77.86486491887996
PH,,,,52.66666490198361,7.603415673664511,-17.911219038416718,-17.911219038416718
PH,,,,46.118360883209704,7.635000926427001,4.823424916121072,-16.845796042477783
PH,,,,39.53002499939437,7.740871042161452,16.06932579052753,-15.363730476920397
PH,,,,37.33333324243936,7.799664138223677,26.764381427698222,-14.740618985196077
PH,,,,32.94168749318721,7.951056646838139,34.47284167677746,-13.327170600508872
PH,,,,26.353349999825625,8.299633577290697,52.90817764022935,-10.591184125503712
PH,,,,19.765012475133343,8.885282945897563,88.89182838795432,-6.644846431817151
PH,,,,18.58500549539716,9.013761169364422,108.8792063717985,-5.829857353782486
PH,,,,13.176674972097327,9.780784121992465,141.82249944296169,-1.205214301642108
PH,,,,6.58833747829913,11.033320875236585,190.11423662239093,5.826276459051868
PH,,,,0.0,14.118402591605204,468.2640691267495,22.219579316815533
PH,TH,,,114.58094193295538,22.784533799481927,-22.20091960776384,-22.20091960776384
PH,TH,,,103.7621024961085,22.820691521964104,3.3421073205902543,-21.419711991075694
PH,TH,,,92.78442023196348,22.924259089194507,9.434374646520094,-20.49103602179299
PH,TH,,,88.93894499857295,22.980672392813855,14.670047314180268,-20.124177977594318
PH,TH,,,74.11578749991399,23.291506602561594,20.969500578797735,-18.535349830686343
PH,TH,,,59.29262999953718,23.824437776830226,35.95260822500777,-16.5070715470823
PH,TH,,,46.39221013311192,24.53793806471137,55.30829967310631,-14.25355232886151
PH,TH,,,44.469472499568,24.67121209985971,69.31472751313125,-13.864529511611003
PH,TH,,,29.64631499969519,26.082916990123902,95.2364494728135,-10.084719433547248
PH,TH,,,14.823157499960455,28.357296871573432,153.4342383861354,-4.609291684954842
PH,TH,,,7.148036360980063e-11,35.04787647627009,451.35994842844855,10.164137748521826
SG,,,,37.49546872762298,4.345879627044009,-70.66066550215604,-70.66066550215604
SG,,,,37.477233796302095,4.346545227254736,36.50138292348659,-65.49872737098481
SG,,,,37.09867573387574,4.361492644592801,39.485138005672795,-13.006785226308553
SG,,,,36.72011794065394,4.377473742526041,42.21574147828196,5.400717159170422
SG,,,,36.341560054323445,4.393456260510063,42.219482306778886,14.605407700268378
SG,,,,35.963002118810316,4.409521102706889,42.4369447573474,20.17171532942329
SG,,,,35.58444420192699,4.425805024631645,43.01566866920024,23.979040854022934
SG,,,,35.20588626442703,4.442088573464844,43.014680766535335,26.698418091715585
SG,,,,34.827328352341105,4.458371285985378,43.012474447604944,28.73767508683977
SG,BN,,,41.98739539138748,4.536527271082371,-67.37849747192377,-67.37849747192377
SG,BN,,,40.0096676203052,4.5824756037735135,23.232890473089647,-27.06744118795635
SG,BN,,,35.56414898411008,4.709730189475595,28.625363228934162,0.7788750622246389
SG,BN,,,31.11863037891387,4.88002142740808,38.30627043905237,13.28798105360148
SG,BN,,,26.67311175570597,5.170192782985504,65.2727792124366,26.28416052866088
SG,BN,TH,,86.40400422202005,18.929048868046863,-26.915393126244524,-26.915393126244524
SG,BN,TH,,86.33771520782666,18.926926310662907,-32.01974580227771,-26.916865730595177
SG,BN,TH,,85.33936013899746,18.891566923378228,-35.4176468760215,-26.953641755921655
SG,BN,TH,,77.04813077772819,18.975625856618073,10.138295489991954,-25.667201668828405
SG,BN,TH,,64.50648739705748,19.089686070394833,9.094518980865837,-23.93443385793705
SG,BN,TH,,61.638764830358824,19.147118428176224,20.027166661211286,-23.439014154432638
SG,BN,TH,,46.232082218532106,19.689191596562313,35.18428866510008,-20.09234073198475
SG,BN,TH,,32.25296923524576,20.535683507440012,60.55405030990008,-16.120735253220094
SG,BN,TH,,30.81926519182231,20.65974851033667,86.53459789400497,-15.604848284705604
SG,BN,TH,,15.410548545545,22.860517681933118,142.82624712474976,-7.486355762340085
SG,BN,TH,,0.0029769765319507,29.68126946603505,442.6883077291359,14.455945782372474
SG,ID,,,215.70975738389632,43.387141889643026,-20.367090925333006,-20.367090925333006
SG,ID,,,206.3189752648937,43.39433480913523,0.7659553167195476,-20.04022325324396
SG,ID,,,176.84520965754228,43.63920502230408,8.30807357400494,-18.72777055022448
SG,ID,,,162.69263212464583,43.915060978024115,19.491570004038433,-17.896598747048447
SG,ID,,,147.3710297383778,44.34991325385508,28.381644743678972,-16.832096214381945
SG,ID,,,117.89682840006292,45.44025353327277,36.9930389937421,-14.551289028468041
SG,ID,,,88.42262374260063,47.16888887985905,58.64909220370173,-11.575561922944125
SG,ID,,,81.34632303368357,47.738688484511364,80.52224291914214,-10.685387490852913
SG,ID,,,58.94841716117864,50.16777150769643,108.45134527361961,-7.148792526733221
SG,ID,,,29.474208639418677,55.656851417103766,186.23332685438888,0.12144299391449863
SG,ID,,,0.0,70.12589565925971,490.90526633529726,17.904010265004544
SG,ID,BN,,215.51480121592633,43.60272684740575,-20.329870044313388,-20.329870044313388
SG,ID,BN,,210.2518200105631,43.60171286474499,-0.19266317343584236,-20.156075592298958
SG,ID,BN,,180.21605917956012,43.8197027248783,7.257677318707979,-18.86921570901155
SG,ID,BN,,164.01516074738325,44.18524341223902,22.56298864479726,-17.84605971458785
SG,ID,BN,,150.1840358632177,44.545811181255424,26.069301812840898,-16.93933001011197
SG,ID,BN,,120.14614343156413,45.621020434112864,35.79509632055271,-14.676158644274778
SG,ID,BN,,90.11319395543136,47.28406853452068,55.374118407166115,-11.794018824067116
SG,ID,BN,,82.0088881648555,47.96023411537044,83.43288102924821,-10.748366132877534
SG,ID,BN,,60.07590376281384,50.34112502865709,108.55298438387709,-7.305365806595293
SG,ID,BN,,30.0530902360205,55.839257234494,183.13181077883314,-0.068162564634263
SG,ID,BN,,0.0137165104869499,70.15986152192657,476.72779127415765,17.397443493985712
SG,ID,BN,TH,250.51148042755577,57.95336628129464,-21.812264273529713,-21.812264273529713
SG,ID,BN,TH,248.55167335167457,57.9512065030972,-1.1020361259150138,-21.764126539860552
SG,ID,BN,TH,229.62690845789183,58.004762521402995,2.829943653534774,-21.224232643392163
SG,ID,BN,TH,219.6300910276833,58.08141497545488,7.667685699675992,-20.893041632694704
SG,ID,BN,TH,191.3616954899424,58.44990392401806,13.03536835230766,-19.82779320401126
SG,ID,BN,TH,153.0900312788381,59.623325901470515,30.660333216238723,-17.76918485263295
SG,ID,BN,TH,114.81426108904964,61.36723597698269,45.56172395395537,-15.287832253928933
SG,ID,BN,TH,109.81586381106762,61.6684062914739,60.253376780966676,-14.903287324054903
SG,ID,BN,TH,76.54298096238567,64.2897977778461,78.78462164801708,-11.832613923500785
SG,ID,BN,TH,38.275019672928714,70.41042871563107,159.9413904359529,-5.592647052330286
SG,ID,BN,TH,0.0204178106549949,84.39141953361641,365.4721298190597,7.409994826101995
SG,ID,KH,,214.06990739584825,45.03079131439713,-20.60564751706369,-20.60564751706369
SG,ID,KH,,214.06954919030048,45.03079235673235,2.9098801715752223,-20.605634021186436
SG,ID,KH,,183.57566399772253,45.166071116910956,4.436258591658033,-19.43915291307774
SG,ID,KH,,167.643030899531,45.451708385036014,17.927813084296755,-18.5513227480009
SG,ID,KH,,152.9797199988146,45.86579788756684,28.239836509952013,-17.550041610135583
SG,ID,KH,,122.38377599989218,46.94135770743528,35.15367330736123,-15.297388319863945
SG,ID,KH,,91.78783199947053,48.624787233386016,55.02132981834245,-12.415034609911785
SG,ID,KH,,83.82151543312243,49.21899379424054,74.58987549711678,-11.49627201594472
SG,ID,KH,,61.19188799978954,51.548296470210566,102.93155213589691,-8.163734703273544
SG,ID,KH,,30.59594399986892,57.08151912451161,180.8482410059123,-1.0031821202859297
SG,ID,KH,,7.631224889501967e-11,70.29387553539053,431.8335924189323,14.79592344718809
SG,ID,KH,VN,253.54023730068792,57.553841873427594,-20.571497868678275,-20.571497868678275
SG,ID,KH,VN,253.54004709153153,57.55384271115007,4.404217391085404,-20.571492800088464
SG,ID,KH,VN,246.37128149107735,57.55983675953614,0.8361339622670425,-20.408997206249932
SG,ID,KH,VN,238.1609265975843,57.583304892784774,2.8583579580992065,-20.208467625237546
SG,ID,KH,VN,205.3094012645853,57.82062622739485,7.224058310975467,-19.294003210221696
SG,ID,KH,VN,164.24752099938405,58.50602935889873,16.691956799765496,-17.854578979805808
SG,ID,KH,VN,123.1856407661091,59.86145957068102,33.009453149295965,-15.898288570648043
SG,ID,KH,VN,119.08046329944791,60.04560140473196,44.85599844254878,-15.665572786995714
SG,ID,KH,VN,82.12376049961546,62.32469592011313,61.66931416272071,-13.08769622799488
SG,ID,KH,VN,41.061880266563776,68.21347581903534,143.4123295255776,-7.49845872442554
SG,ID,KH,VN,2.1859883214842034e-10,82.50515477527053,348.0522290633832,4.761805775676477
SG,ID,MY,,281.4270657779529,52.434632954101644,-18.67959113769724,-18.67959113769724
SG,ID,MY,,281.4270406016929,52.43462846246103,-178.4077783983015,-18.679596708365242
SG,ID,MY,,281.40885292355347,52.43480663219296,9.79617797091226,-18.678879283599912
SG,ID,MY,,236.67351268786032,52.55781724102066,2.749741215325583,-17.42845705285642
SG,ID,MY,,200.6615534926103,53.0100228840234,12.557096395421544,-16.083109144882748
SG,ID,MY,,189.338834020251,53.240960341266,20.39593560596125,-15.57566724238607
SG,ID,MY,,142.0041273143411,54.535449401581076,27.347566941899974,-13.216733189833814
SG,ID,MY,,100.33078512093864,56.60275248963348,49.607326392450744,-10.317336726444934
SG,ID,MY,,94.66941886892326,57.01485300020404,72.79170649379157,-9.799517193366693
SG,ID,MY,,47.33470980985319,62.93115349795474,124.98863128888381,-3.1255245168482055
SG,ID,MY,,0.0,79.74803120161167,355.2758170740138,13.783366763799458
SG,ID,MY,PH,300.55574849950375,59.43864687642048,-18.533959662075258,-18.533959662075258
SG,ID,MY,PH,300.54915774963985,59.438626638646625,-3.070632973650135,-18.53384497164756
SG,ID,MY,PH,300.5419486349957,59.4386219920225,-0.6445485134617158,-18.533699840348838
SG,ID,MY,PH,274.3208726851826,59.48929405240367,1.9324935589279477,-17.947097431942197
SG,ID,MY,PH,237.83146072045855,59.74999121928678,7.144460621484735,-16.98467680773409
SG,ID,MY,PH,219.45688500854388,60.001422457060755,13.683648630370401,-16.403551851609098
SG,ID,MY,PH,164.59269064373086,61.240435206801365,22.58326699380547,-14.31585615514861
SG,ID,MY,PH,118.91578545533233,63.0505907785557,39.62955818237216,-12.01351772990432
SG,ID,MY,PH,109.72847296522768,63.54372508921024,53.6755782701066,-11.454420275822349
SG,ID,MY,PH,54.864238147101034,68.93572461038349,98.27895238214056,-6.146767015519611
SG,ID,MY,PH,0.0,85.1461797713564,295.46487308380597,7.768704311278566
SG,ID,PH,,233.1925894120254,50.4137722323278,-19.757672158645782,-19.757672158645782
SG,ID,PH,,233.19125776122516,50.4137153739949,-42.697629809509195,-19.757712032205646
SG,ID,PH,,216.3752072191104,50.44998381947836,2.1567754802254475,-19.28702969499885
SG,ID,PH,,199.99997958070884,50.582063715807294,8.065835739540585,-18.726661953419093
SG,ID,PH,,180.3127251050163,50.85675319286111,13.952655378786964,-17.94111178518846
SG,ID,PH,,144.25017756492704,51.69480062619889,23.238719682966224,-16.204339846796827
SG,ID,PH,,108.18763818076114,53.11159339114903,39.287104822468876,-13.958683029665725
SG,ID,PH,,99.93132887993214,53.56247141474597,54.61011781034785,-13.329222746173635
SG,ID,PH,,72.1250917645972,55.709301645527056,77.20678716348583,-10.614061199726722
SG,ID,PH,,36.06254618481339,60.869392268560276,143.0872541045993,-4.859733275558828
SG,ID,PH,,0.0,74.31072109720147,372.72267908530495,8.766206893559675
SG,ID,VN,,251.5629608989347,55.698586764755746,-20.56460514294111,-20.56460514294111
SG,ID,VN,,251.5629565210463,55.69858674924177,-3.543712038027113,-20.56460506145789
SG,ID,VN,,239.64086998973863,55.716118728103105,1.4705461846209311,-20.28103250138783
SG,ID,VN,,233.21054389770904,55.74310860666053,4.197279915691491,-20.112297065623288
SG,ID,VN,,199.70072499791237,56.01310172304147,8.057134453286572,-19.13547645166797
SG,ID,VN,,159.76057999960298,56.68472564461213,16.815760723930403,-17.708557201193777
SG,ID,VN,,119.82043499932897,58.01251330226421,33.24443758636759,-15.763415543955501
SG,ID,VN,,116.60527196586416,58.155310627483246,44.41371206770523,-15.579052547423526
SG,ID,VN,,79.88028999971985,60.30980976444533,58.66576432762464,-13.06873329571475
SG,ID,VN,,39.94014499977725,65.74906561222225,136.18518029378055,-7.7751036135782075
SG,ID,VN,,2.125280019409972e-10,79.95669497309956,355.72302907343334,4.675592553060845
SG,KH,,,23.295143982353196,5.169826182255575,-38.95907295289015,-38.95907295289015
SG,KH,,,23.29514343143298,5.169826191100547,16.054906854960677,-38.95907218193267
SG,KH,,,23.2951363938518,5.169826134701625,-8.013963963916439,-38.95906664226132
SG,KH,,,23.295130583104047,5.169826447588465,53.84622657499606,-38.959052924814586
SG,KH,,,23.29512624423648,5.169826367299067,-18.504689766545088,-38.959050667298676
SG,KH,,,23.295079451260467,5.1698264684014505,2.1606316153534926,-38.959001723422034
SG,KH,,,18.782311573305172,5.221183613991892,11.38040931405294,-33.77547550482113
SG,KH,,,15.489783999908116,5.327211272162327,32.20251184139392,-29.165035637240628
SG,KH,,,12.521541046456822,5.472224209095504,48.85480710551853,-24.54136656280638
SG,KH,,,6.260770523242417,6.102089987640618,100.60515334488377,-10.636197686738443
SG,KH,,,1.2965619225348063e-10,8.25367719492409,343.6617265144125,24.793594726978608
SG,KH,VN,,108.23292795069707,18.718072066257985,-22.564194506130274,-22.564194506130274
SG,KH,VN,,108.2329269727716,18.718072034183663,-32.79832920509,-22.564194538734142
SG,KH,VN,,108.23292571676394,18.71807203747678,2.621892383052025,-22.564194435680065
SG,KH,VN,,92.99774429767022,18.790480591572948,4.752720174727969,-21.272515746060577
SG,KH,VN,,83.03943676546697,18.891683648622212,10.162676410825192,-20.330068027879907
SG,KH,VN,,74.39819543233598,19.02460371470658,15.382056924477272,-19.424557446262902
SG,KH,VN,,55.798646566441654,19.57035699081899,29.3422856676459,-16.900781783889514
SG,KH,VN,,41.51971839980519,20.45493803930472,61.95010144757267,-13.887739249656818
SG,KH,VN,,37.19909769979196,20.837978396381295,88.65401146538993,-12.715659212831783
SG,KH,VN,,18.59954885660385,23.162625417142223,124.98405420259992,-6.2578482748161495
