Demand,Unit
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.503,GW
0.502,GW
0.502,GW
0.504,GW
0.508,GW
0.515,GW
0.517,GW
0.518,GW
0.517,GW
0.514,GW
0.513,GW
0.511,GW
0.511,GW
0.511,GW
0.514,GW
0.521,GW
0.528,GW
0.53,GW
0.527,GW
0.524,GW
0.519,GW
0.514,GW
0.508,GW
0.505,GW
0.503,GW
0.502,GW
0.502,GW
0.504,GW
0.508,GW
0.515,GW
0.517,GW
0.518,GW
0.517,GW
0.514,GW
0.513,GW
0.511,GW
0.511,GW
0.511,GW
0.514,GW
0.521,GW
0.528,GW
0.53,GW
0.527,GW
0.524,GW
0.519,GW
0.514,GW
0.508,GW
0.505,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.503,GW
0.502,GW
0.502,GW
0.504,GW
0.508,GW
0.515,GW
0.517,GW
0.518,GW
0.517,GW
0.514,GW
0.513,GW
0.511,GW
0.511,GW
0.511,GW
0.514,GW
0.521,GW
0.528,GW
0.53,GW
0.527,GW
0.524,GW
0.519,GW
0.514,GW
0.508,GW
0.505,GW
0.503,GW
0.502,GW
0.502,GW
0.504,GW
0.508,GW
0.515,GW
0.517,GW
0.518,GW
0.517,GW
0.514,GW
0.513,GW
0.511,GW
0.511,GW
0.511,GW
0.514,GW
0.521,GW
0.528,GW
0.53,GW
0.527,GW
0.524,GW
0.519,GW
0.514,GW
0.508,GW
0.505,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.503,GW
0.502,GW
0.502,GW
0.504,GW
0.508,GW
0.515,GW
0.517,GW
0.518,GW
0.517,GW
0.514,GW
0.513,GW
0.511,GW
0.511,GW
0.511,GW
0.514,GW
0.521,GW
0.528,GW
0.53,GW
0.527,GW
0.524,GW
0.519,GW
0.514,GW
0.508,GW
0.505,GW
0.503,GW
0.502,GW
0.502,GW
0.504,GW
0.508,GW
0.515,GW
0.517,GW
0.518,GW
0.517,GW
0.514,GW
0.513,GW
0.511,GW
0.511,GW
0.511,GW
0.514,GW
0.521,GW
0.528,GW
0.53,GW
0.527,GW
0.524,GW
0.519,GW
0.514,GW
0.508,GW
0.505,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.503,GW
0.502,GW
0.502,GW
0.504,GW
0.508,GW
0.515,GW
0.517,GW
0.518,GW
0.517,GW
0.514,GW
0.513,GW
0.511,GW
0.511,GW
0.511,GW
0.514,GW
0.521,GW
0.528,GW
0.53,GW
0.527,GW
0.524,GW
0.519,GW
0.514,GW
0.508,GW
0.505,GW
0.503,GW
0.502,GW
0.502,GW
0.504,GW
0.508,GW
0.515,GW
0.517,GW
0.518,GW
0.517,GW
0.514,GW
0.513,GW
0.511,GW
0.511,GW
0.511,GW
0.514,GW
0.521,GW
0.528,GW
0.53,GW
0.527,GW
0.524,GW
0.519,GW
0.514,GW
0.508,GW
0.505,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
0.971,GW
0.969,GW
0.968,GW
0.969,GW
0.972,GW
0.981,GW
0.995,GW
1.01,GW
1.01,GW
1.01,GW
1,GW
1,GW
0.996,GW
0.995,GW
0.996,GW
1.01,GW
1.02,GW
1.02,GW
1.02,GW
1.01,GW
0.999,GW
0.989,GW
0.979,GW
0.972,GW
